Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.947809;-35.14405;0;0;0;-12.80316;-1.315463;(0.2, 1.6, -0.1)
4;0.615;-19.63115;-5.836125;1;0;1;-13.40411;-4.419814;(0.3, 1.6, -0.1)SaccadeStart;
5;0.754;-16.08913;-5.99654;0;0;0;8.760608;-4.616629;(0.3, 1.6, -0.1)
6;0.871;7.196406;-5.87926;1;1;1;8.717482;-4.706282;(0.3, 1.6, -0.1)SaccadeStart;
7;0.888;8.088102;-6.326361;1;0;1;8.090702;-4.239747;(0.3, 1.6, -0.1)
8;0.918;-11.17956;3.749454;0;0;1;5.368187;-3.478824;(0.3, 1.6, -0.1)
9;0.975;-10.82574;3.499455;0;0;0;-6.47641;-2.729795;(0.2, 1.6, -0.1)
10;1.077;-19.89906;4.717247;1;1;1;-9.798157;-1.507491;(0.2, 1.6, -0.1)SaccadeStart;
11;1.208;-18.97857;3.471206;0;0;0;-10.68616;-1.151104;(0.2, 1.6, -0.1)
12;1.274;-9.802685;5.080306;1;1;1;-33.76459;4.308105;(0.2, 1.6, -0.1)SaccadeStart;
13;1.346;-30.21444;8.520498;0;1;1;-37.09967;6.833618;(0.2, 1.6, -0.1)
14;1.362;-30.84533;9.641755;1;0;1;-40.02045;9.513123;(0.2, 1.6, -0.1)SaccadeStart;
15;1.454;-32.08066;13.63884;0;0;0;-41.18988;11.69226;(0.2, 1.6, -0.1)
16;1.470;-32.00186;16.59025;1;0;1;-41.13779;12.58551;(0.2, 1.6, -0.1)SaccadeStart;
17;1.488;-32.74372;14.84478;0;0;1;-40.13889;14.93936;(0.2, 1.6, -0.1)
18;1.503;-32.43247;16.2913;1;0;1;-39.81451;15.41495;(0.2, 1.6, -0.1)SaccadeStart;
19;1.518;-32.56536;16.47698;0;0;0;-39.479;15.85187;(0.2, 1.6, -0.1)
20;1.545;-32.54557;16.5593;0;0;0;-38.71777;16.70712;(0.2, 1.6, -0.1)
