Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.3807241;-36.55257;0;0;0;1.804113;3.11673;(0.0, 1.6, 0.0)
4;0.517;0.9535406;-13.28272;1;0;1;5.547526;-1.914523;(0.0, 1.6, 0.0)SaccadeStart;
5;0.635;4.703746;-18.2136;0;0;1;5.545258;-1.88925;(0.0, 1.6, 0.0)
6;0.654;4.629399;-18.16136;0;0;0;5.565988;-1.854243;(0.0, 1.6, 0.0)
7;0.680;2.127808;-21.82177;1;0;1;-3.150421;-1.794453;(0.0, 1.6, 0.0)SaccadeStart;
8;0.695;-5.482693;-21.59547;0;1;1;-3.143494;-1.804535;(0.0, 1.6, 0.0)
9;0.707;-5.476631;-21.60562;0;0;0;-3.13501;-1.816206;(0.0, 1.6, 0.0)
10;0.722;-5.474472;-21.60836;0;0;0;-3.129089;-1.830793;(0.0, 1.6, 0.0)
11;0.738;-5.474883;-21.59546;0;0;0;-3.127808;-1.842918;(0.0, 1.6, 0.0)
12;0.766;-5.475086;-21.59926;0;0;0;-3.130035;-1.855538;(0.0, 1.6, 0.0)
13;0.779;-5.198388;-21.39147;0;0;0;-3.133423;-1.857985;(0.0, 1.6, 0.0)
14;0.793;-5.175705;-21.40758;0;0;0;-3.138977;-1.860854;(0.0, 1.6, 0.0)
15;0.812;-5.17694;-21.40656;0;0;0;-3.143707;-1.866219;(0.0, 1.6, 0.0)
16;0.836;-5.111529;-21.47494;0;0;0;-3.152283;-1.883504;(0.0, 1.6, 0.0)
17;0.851;-5.142897;-21.36643;0;0;0;-3.152039;-1.890942;(0.0, 1.6, 0.0)
18;0.865;-4.403209;-20.29913;1;0;1;-3.154663;-1.899319;(0.0, 1.6, 0.0)SaccadeStart;
19;0.880;-2.956996;-19.60683;1;0;1;-3.15863;-1.904242;(0.0, 1.6, 0.0)
20;0.903;-0.5016393;-17.72104;1;0;1;-3.157166;-1.906612;(0.0, 1.6, 0.0)
21;0.924;-0.6210715;-17.38201;0;0;0;-3.155212;-1.90387;(0.0, 1.6, 0.0)
22;0.938;-0.6268219;-17.3628;0;0;0;-3.155609;-1.899365;(0.0, 1.6, 0.0)
23;0.965;-0.6468829;-17.33557;0;0;0;-3.16684;-1.889105;(0.0, 1.6, 0.0)
24;0.979;-0.672143;-17.33392;0;0;0;-3.162659;-1.895066;(0.0, 1.6, 0.0)
25;1.026;-0.7634472;-17.20002;0;0;0;-3.149292;-1.904702;(0.0, 1.6, 0.0)
26;1.089;-0.3066954;-17.38406;0;0;0;-3.131653;-1.918728;(0.0, 1.6, 0.0)
27;1.109;-0.760667;-16.91056;0;0;0;-3.111725;-2.04014;(0.0, 1.6, 0.0)
28;1.123;-0.6852723;-16.97283;0;0;0;-3.109314;-2.044887;(0.0, 1.6, 0.0)
29;1.140;-0.6633403;-16.88073;0;0;0;-3.101166;-2.04417;(0.0, 1.6, 0.0)
30;1.187;-0.666907;-16.90925;0;0;0;-3.101166;-2.039833;(0.0, 1.6, 0.0)
31;1.200;-0.6561406;-16.86106;0;0;0;-3.09491;-2.046883;(0.0, 1.6, 0.0)
32;1.222;-2.605782;-16.27717;1;1;1;-3.095367;-2.056957;(0.0, 1.6, 0.0)SaccadeStart;
33;1.237;-4.531002;-14.41599;1;0;1;-3.106537;-2.054138;(0.0, 1.6, 0.0)
34;1.254;-4.754669;-14.53778;0;0;0;-3.116852;-2.0506;(0.0, 1.6, 0.0)
35;1.280;-4.491066;-15.45207;0;0;0;-3.114777;-2.044345;(0.0, 1.6, 0.0)
36;1.295;-4.516343;-15.38631;0;0;0;-3.110413;-2.041791;(0.0, 1.6, 0.0)
37;1.309;-4.989995;-15.11207;0;0;0;-3.106201;-2.038409;(0.0, 1.6, 0.0)
38;1.325;-5.065952;-15.085;0;0;0;-3.100769;-2.034832;(0.0, 1.6, 0.0)
39;1.352;-5.069963;-15.13618;0;0;0;-3.081848;-2.026809;(0.0, 1.6, 0.0)
