Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.687;3.211081;15.15231;1;0;1;25.15512;6.377533;(-0.3, 1.5, 0.5)SaccadeStart;
5;0.838;11.20976;2.841099;0;0;1;-16.97241;5.320343;(0.3, 1.6, 0.0)
6;0.943;-13.61885;4.355435;1;1;1;-16.85333;5.236694;(0.3, 1.6, 0.0)SaccadeStart;
7;0.959;-14.1183;3.924521;0;0;0;-16.69598;5.187836;(0.3, 1.6, 0.0)
8;0.989;-14.411;3.692023;0;0;0;-16.65384;5.175598;(0.3, 1.6, 0.0)
9;1.057;-14.3384;3.683807;0;0;0;-16.66669;5.165741;(0.3, 1.6, 0.0)
10;1.155;-14.26621;3.776833;0;0;0;-16.67337;5.143463;(0.3, 1.6, 0.0)
11;1.224;-14.19609;3.764452;0;0;0;-16.59839;5.05658;(0.3, 1.6, 0.0)
12;1.238;-14.09793;3.903103;0;0;0;-16.48895;5.062866;(0.3, 1.6, 0.0)
13;1.254;-14.09304;3.832506;0;0;0;-16.42145;5.077515;(0.3, 1.6, 0.0)
14;1.268;-13.81394;3.721741;0;0;0;-16.40912;5.08783;(0.3, 1.6, 0.0)
15;1.284;-13.8027;3.731845;0;0;0;-16.3974;5.097504;(0.3, 1.6, 0.0)
16;1.312;-13.78832;3.742262;0;0;0;-16.37344;5.113861;(0.3, 1.6, 0.0)
17;1.355;-13.76747;3.75655;0;0;0;-16.36182;5.12146;(0.3, 1.6, 0.0)
18;1.368;-13.75476;3.764375;0;0;0;-16.35031;5.127655;(0.3, 1.6, 0.0)
19;1.383;-14.04698;3.831461;0;0;0;-16.31488;5.143646;(0.3, 1.6, 0.0)
20;1.398;-12.67982;-1.677607;1;0;1;-16.30002;5.147308;(0.3, 1.6, 0.0)SaccadeStart;
21;1.413;-12.67638;-1.677121;0;0;0;-16.28345;5.149017;(0.3, 1.6, 0.0)
