Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;8.953959;-39.06363;0;0;0;-29.97455;-5.604918;(-0.5, 1.9, 0.0)
4;0.498;-27.2282;-18.99879;1;0;1;20.73746;2.329895;(-0.4, 1.9, -0.1)SaccadeStart;
5;0.637;19.92708;-7.795216;0;1;1;20.33998;1.359222;(-0.4, 1.9, -0.1)
6;0.667;26.42776;-26.02084;1;0;1;3.906585;1.42746;(-0.4, 1.9, -0.1)SaccadeStart;
7;0.695;5.071568;-9.776028;0;0;1;6.313741;1.492859;(-0.4, 1.9, -0.1)
8;0.726;7.433331;-9.776021;1;1;1;6.291979;1.481995;(-0.4, 1.9, -0.1)SaccadeStart;
9;0.752;7.362362;-9.595066;0;0;0;6.280222;1.461761;(-0.4, 1.9, -0.1)
10;0.779;6.618733;-6.726205;1;0;1;6.260046;1.440918;(-0.4, 1.9, -0.1)SaccadeStart;
11;0.838;6.808671;-7.10079;0;0;0;6.22902;1.42627;(-0.4, 1.9, -0.1)
12;0.866;6.533352;-7.746704;0;0;0;6.191209;1.418854;(-0.4, 1.9, -0.1)
13;0.894;6.841944;-7.922818;0;0;0;26.51105;1.445496;(-0.4, 2.0, -0.1)
14;0.955;28.05006;-7.566312;1;1;1;26.50828;1.466003;(-0.4, 2.0, -0.1)SaccadeStart;
15;0.980;28.15314;-7.597894;0;0;0;26.51435;1.474213;(-0.4, 2.0, -0.1)
16;1.010;28.35889;-7.748435;0;0;0;26.54168;1.428925;(-0.4, 2.0, -0.1)
17;1.052;28.4311;-7.545139;0;0;0;26.56324;1.396759;(-0.4, 2.0, -0.1)
18;1.109;27.68129;-9.411283;0;0;0;26.57653;1.360657;(-0.4, 1.9, -0.1)
19;1.139;24.61595;-7.775919;1;0;1;26.57425;1.346832;(-0.4, 1.9, -0.1)SaccadeStart;
20;1.168;18.88289;-7.384212;1;1;1;26.55833;1.354187;(-0.4, 1.9, -0.1)
