Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;389.120;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;389.120;-2.705287;-34.49484;1;1;1;-16.4122;-8.678626;(0.1, 1.7, -0.2)SaccadeStart;
3;389.140;-22.24072;-11.18679;0;0;1;-16.2948;-8.432835;(0.1, 1.7, -0.2)
4;389.168;-13.73963;-8.070292;1;0;1;-15.39352;-8.086373;(0.1, 1.7, -0.2)SaccadeStart;
5;389.185;-14.1562;-7.084691;0;0;0;-15.06708;-8.067986;(0.1, 1.7, -0.2)
6;389.217;-15.22376;-7.35342;0;0;0;-14.58646;-8.051765;(0.1, 1.7, -0.2)
7;389.244;-14.19596;-6.803642;0;0;0;-14.29553;-8.04701;(0.1, 1.7, -0.2)
8;389.274;-12.70365;-5.352993;0;0;0;-14.06433;-8.038596;(0.1, 1.7, -0.2)
9;389.301;-12.86737;-5.397926;0;0;0;-13.8425;-7.987148;(0.1, 1.7, -0.2)
10;389.330;-12.9645;-5.510195;0;0;0;-13.62378;-7.897744;(0.1, 1.7, -0.2)
11;389.358;-12.9337;-5.537271;0;0;0;-13.40457;-7.807238;(0.1, 1.7, -0.2)
12;389.389;-13.03925;-5.675641;0;0;0;-13.20505;-7.743239;(0.1, 1.7, -0.2)
13;389.417;-12.99261;-5.689045;0;0;0;-13.05124;-7.69541;(0.1, 1.7, -0.2)
14;389.444;-13.01852;-5.679953;0;0;0;-12.95105;-7.662617;(0.1, 1.7, -0.2)
15;389.473;-10.2822;-4.517384;1;0;1;-12.89914;-7.66253;(0.1, 1.7, -0.2)SaccadeStart;
16;389.503;-5.505877;-3.624746;0;1;1;-12.87177;-7.690358;(0.1, 1.7, -0.2)
17;389.530;-5.484232;-3.624202;0;0;0;-12.82129;-7.706742;(0.1, 1.7, -0.2)
18;389.559;-5.450091;-3.61919;0;0;0;-12.71716;-7.721303;(0.1, 1.7, -0.2)
19;389.637;-5.399889;-3.616507;0;0;0;-12.5575;-7.727384;(0.1, 1.7, -0.2)
20;389.660;-5.304455;-3.737477;0;0;0;-12.34982;-7.735464;(0.1, 1.7, -0.2)
21;389.686;-5.337215;-4.259474;0;0;0;-11.7598;-7.88436;(0.1, 1.7, -0.2)
22;389.715;-4.936155;-4.328941;0;0;0;-11.5921;-7.965746;(0.1, 1.7, -0.2)
23;389.730;-4.891263;-4.313529;0;0;0;-11.53198;-8.001038;(0.1, 1.7, -0.2)
24;389.758;-4.798591;-4.317529;0;0;0;-11.46521;-8.061115;(0.1, 1.7, -0.2)
25;389.790;-4.6775;-4.305847;0;0;0;-11.45547;-8.095545;(0.1, 1.7, -0.2)
26;389.816;-3.357265;-3.723915;0;0;0;-11.47327;-8.115124;(0.1, 1.7, -0.2)
27;389.843;-3.20278;-3.755148;0;0;0;-11.49203;-8.139226;(0.1, 1.7, -0.2)
28;389.873;-3.067662;-3.680132;0;0;0;-11.49686;-8.142355;(0.1, 1.7, -0.2)
29;389.901;-2.926387;-3.714473;0;0;0;-11.49255;-8.131241;(0.1, 1.7, -0.2)
30;389.931;-2.083295;-4.475704;0;0;0;-11.48196;-8.110712;(0.1, 1.7, -0.2)
31;389.960;-2.242235;-3.859761;0;0;0;-11.46606;-8.081874;(0.1, 1.7, -0.2)
32;389.988;-2.328015;-3.728402;0;0;0;-11.45355;-8.051905;(0.1, 1.7, -0.2)
33;390.017;-2.332526;-3.695429;0;0;0;-11.44614;-8.027908;(0.1, 1.7, -0.2)
34;390.046;-2.372077;-3.642016;0;0;0;-11.4303;-8.016566;(0.1, 1.7, -0.2)
35;390.074;-2.385639;-3.53256;0;0;0;-11.40836;-8.01758;(0.1, 1.7, -0.2)
36;390.148;-2.367362;-3.515522;0;0;0;-11.37811;-8.043809;(0.1, 1.7, -0.2)
37;390.194;-2.365808;-3.501331;0;0;0;-11.32431;-8.100746;(0.1, 1.7, -0.2)
38;390.235;-2.783717;-3.180438;0;0;0;-10.90842;-8.348773;(0.1, 1.7, -0.2)
39;390.260;-2.562348;-3.287245;0;0;0;-10.53992;-8.500938;(0.1, 1.7, -0.2)
40;390.290;-2.291824;-3.388739;0;0;0;-10.25214;-8.548607;(0.1, 1.7, -0.2)
41;390.318;-2.008212;-3.411501;0;0;0;-9.977844;-8.565124;(0.1, 1.7, -0.2)
42;390.346;-1.932921;-3.244279;0;0;0;-9.723907;-8.586365;(0.1, 1.7, -0.2)
43;390.374;-1.81715;-3.141394;0;0;0;-9.525787;-8.595232;(0.1, 1.7, -0.2)
44;390.403;-1.70359;-3.120886;0;0;0;-9.388916;-8.601054;(0.1, 1.7, -0.2)
45;390.431;-1.484748;-3.095074;0;0;0;-9.29892;-8.619302;(0.1, 1.7, -0.2)
46;390.463;-1.362143;-3.049905;0;0;0;-9.200684;-8.630739;(0.1, 1.7, -0.2)
47;390.491;-1.296663;-2.941737;0;0;0;-9.073761;-8.644919;(0.1, 1.7, -0.2)
48;390.516;-1.310393;-2.920871;0;0;0;-8.888947;-8.660316;(0.1, 1.7, -0.2)
49;390.545;-1.474431;-2.859443;0;0;0;-8.626404;-8.680869;(0.1, 1.7, -0.2)
50;390.574;-1.460375;-2.838588;0;0;0;-8.317474;-8.705504;(0.2, 1.7, -0.2)
51;390.603;-1.484449;-2.828285;0;0;0;-7.958618;-8.74763;(0.2, 1.7, -0.2)
52;390.674;-1.566801;-2.800056;0;0;0;-7.555939;-8.810112;(0.2, 1.7, -0.2)
53;390.696;-1.533667;-2.776904;0;0;0;-7.125214;-8.892502;(0.2, 1.7, -0.2)
54;390.718;-2.206461;-2.479675;0;0;0;-6.160095;-9.140585;(0.2, 1.7, -0.2)
55;390.744;-1.677294;-2.561941;0;0;0;-5.647919;-9.284062;(0.2, 1.7, -0.2)
56;390.773;-1.783796;-2.51583;0;0;0;-5.116943;-9.420916;(0.2, 1.7, -0.2)
57;390.802;-1.789336;-2.477687;0;0;0;-4.627686;-9.546326;(0.2, 1.7, -0.2)
58;390.834;-1.755754;-2.483372;0;0;0;-4.244354;-9.654575;(0.2, 1.7, -0.2)
