Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.09149022;-37.04638;0;0;0;-13.38062;5.407898;(0.0, 1.6, 0.1)
4;0.471;-21.04575;1.915705;1;0;1;-7.52182;-4.634964;(0.0, 1.7, 0.0)SaccadeStart;
5;0.574;-14.61262;-7.045368;0;0;1;-2.776855;-4.742052;(0.1, 1.7, 0.0)
6;0.595;-9.799988;-7.033514;1;1;1;-2.217468;-4.860152;(0.1, 1.7, 0.0)SaccadeStart;
7;0.626;-7.909586;3.262777;0;0;1;-1.754028;-4.921008;(0.1, 1.7, 0.0)
8;0.657;-7.568073;3.058112;0;0;0;-1.630707;-4.940348;(0.1, 1.7, 0.0)
9;0.683;-8.32468;3.253038;0;0;0;7.275761;-4.855597;(0.1, 1.6, 0.0)
10;0.713;1.917084;3.328263;1;1;1;7.228427;-4.869456;(0.1, 1.6, 0.0)SaccadeStart;
11;0.741;0.2798889;1.107363;0;0;1;7.25899;-4.884723;(0.1, 1.6, 0.0)
12;0.771;0.913713;-3.800402;1;0;1;7.277724;-4.900097;(0.1, 1.6, 0.0)SaccadeStart;
13;0.799;1.299249;-3.806971;0;0;0;7.267216;-4.903312;(0.1, 1.6, 0.0)
14;0.828;1.711453;-3.73205;0;0;0;7.213493;-4.848846;(0.1, 1.6, 0.0)
15;0.856;1.518397;-4.428741;0;0;0;7.103761;-4.72893;(0.1, 1.6, 0.0)
16;0.883;1.552867;-4.410655;0;0;0;6.902376;-4.55263;(0.1, 1.6, 0.0)
17;0.912;1.773642;-4.334183;0;0;0;6.567585;-4.331746;(0.1, 1.7, 0.0)
18;0.940;0.2328645;0.1503155;1;0;1;6.060109;-4.054724;(0.1, 1.7, 0.0)SaccadeStart;
19;0.972;-2.965542;6.093226;1;0;1;5.534329;-3.747826;(0.1, 1.7, 0.0)
20;1.006;-5.291317;9.872729;1;0;1;5.080927;-3.425236;(0.1, 1.7, 0.0)
21;1.051;-5.598203;9.79015;0;0;0;4.723674;-3.099527;(0.1, 1.7, 0.0)
22;1.159;-5.75635;9.269767;0;0;0;4.242982;-2.480812;(0.1, 1.7, 0.0)
23;1.188;-5.01225;10.11456;0;0;0;-2.486786;-1.950565;(0.0, 1.6, 0.1)
24;1.203;-11.2884;8.495622;1;1;1;-3.246552;-1.46844;(0.0, 1.6, 0.1)SaccadeStart;
25;1.226;-11.52599;8.891438;0;0;0;-3.822693;-1.208335;(0.0, 1.6, 0.1)
26;1.256;-15.20194;10.8924;1;0;1;-4.587311;-0.8981379;(0.0, 1.6, 0.1)SaccadeStart;
27;1.285;-20.49109;11.4058;1;1;1;-5.28714;-0.5772686;(0.0, 1.6, 0.1)
28;1.314;-20.70836;11.43137;0;0;0;-5.795929;-0.2802018;(0.0, 1.6, 0.1)
29;1.341;-20.66519;11.33596;0;0;0;-6.227234;0.001101635;(0.0, 1.6, 0.1)
30;1.387;-20.40513;11.67694;0;0;0;-8.689514;0.3493347;(0.0, 1.6, 0.1)
31;1.427;-21.70106;11.34245;0;0;0;-9.122162;0.622467;(0.0, 1.6, 0.1)
32;1.469;-28.96803;9.001496;1;0;1;-9.500122;0.8059082;(0.0, 1.6, 0.1)SaccadeStart;
33;1.500;-31.03526;7.510164;1;0;1;-9.692291;0.8833008;(0.0, 1.6, 0.1)
34;1.541;-31.19315;7.150121;0;0;0;-9.865753;0.9159241;(0.0, 1.6, 0.1)
35;1.569;-31.43982;7.080051;0;0;0;-9.913239;0.8738098;(0.0, 1.6, 0.1)
36;1.656;-31.57083;6.802399;0;0;0;-9.908966;0.7317505;(0.0, 1.6, 0.1)
37;1.672;-31.91791;6.931908;0;0;0;-9.79599;0.5823975;(0.0, 1.6, 0.1)
38;1.698;-32.72169;7.138027;0;0;0;-9.15094;0.003224436;(0.0, 1.6, 0.1)
39;1.740;-27.82808;1.212725;1;0;1;-8.204803;-0.7524996;(0.0, 1.6, 0.1)SaccadeStart;
