Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.687;0.2374191;0.07907065;1;0;1;3.984379;-1.559816;(0.0, 1.6, 0.0)SaccadeStart;
5;0.816;-2.470889;4.843552;0;0;0;-9.57901;-1.558615;(0.0, 1.6, 0.0)
6;0.883;-18.45215;-0.6990862;1;0;1;-9.5961;-1.5299;(0.0, 1.6, 0.0)SaccadeStart;
7;0.936;-18.66728;-1.050336;0;0;0;-9.614685;-1.580732;(0.0, 1.6, 0.0)
8;0.953;-18.54484;-1.24385;0;0;0;-9.656921;-1.569008;(0.0, 1.6, 0.0)
9;0.976;-18.55185;-1.261957;0;0;0;-9.665314;-1.544214;(0.0, 1.6, 0.0)
10;1.004;-18.49352;-1.321151;0;0;0;-9.664307;-1.525997;(0.0, 1.6, 0.0)
11;1.032;-18.33508;-1.35422;0;0;0;-9.654419;-1.514125;(0.0, 1.6, 0.0)
12;1.160;-18.30268;-1.348373;0;0;0;-9.629578;-1.51623;(0.0, 1.6, 0.0)
13;1.176;-18.28449;-1.359062;0;0;0;-9.57309;-1.540858;(0.0, 1.6, 0.0)
14;1.203;-11.15245;-2.075593;1;1;1;-9.5271;-1.588238;(0.0, 1.6, 0.0)SaccadeStart;
15;1.265;-10.89618;-2.122675;0;0;0;-9.499146;-1.591795;(0.0, 1.6, 0.0)
16;1.278;-10.86696;-2.124261;0;0;0;-9.423981;-1.598451;(0.0, 1.6, 0.0)
17;1.302;-10.90722;-2.126697;0;0;0;-9.297516;-1.606986;(0.0, 1.6, 0.0)
18;1.315;-10.81132;-2.147914;0;0;0;-9.278442;-1.607392;(0.0, 1.6, 0.0)
19;1.331;-10.80631;-2.150872;0;0;0;-9.263336;-1.609551;(0.0, 1.6, 0.0)
20;1.344;-10.79122;-2.15643;0;0;0;-9.251068;-1.612447;(0.0, 1.6, 0.0)
21;1.359;-10.76226;-2.175838;0;0;0;-9.243683;-1.613648;(0.0, 1.6, 0.0)
