Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;8.354584;-39.63497;0;0;0;2.576974;1.610352;(-0.4, 1.9, 0.0)
4;0.527;-2.007912;-3.799561;1;0;1;29.20771;1.925903;(-0.3, 1.9, -0.1)SaccadeStart;
5;0.627;30.39678;1.098332;0;1;1;-0.9041443;1.655426;(-0.2, 1.9, -0.1)
6;0.647;1.98385;2.178431;1;1;1;28.35349;1.475311;(-0.3, 1.9, -0.1)SaccadeStart;
7;0.693;27.34642;-1.703232;0;1;1;28.15666;1.409058;(-0.3, 1.9, -0.1)
8;0.719;27.38408;-2.036598;0;0;0;28.14599;1.416321;(-0.3, 1.9, -0.1)
9;0.735;27.39018;-2.083138;0;0;0;28.16148;1.414703;(-0.3, 1.9, -0.1)
10;0.750;27.41479;-2.084924;0;0;0;28.17782;1.408173;(-0.3, 1.9, -0.1)
11;0.776;27.46566;-2.072969;0;0;0;28.19664;1.384613;(-0.3, 1.9, -0.1)
12;0.794;27.48687;-2.079357;0;0;0;28.19704;1.366302;(-0.3, 1.9, -0.1)
13;0.821;27.48889;-2.039247;0;0;0;28.18866;1.334778;(-0.3, 1.9, -0.1)
14;0.851;27.42089;-1.984859;0;0;0;28.17528;1.30072;(-0.3, 1.9, -0.1)
15;0.880;27.35709;-1.940104;0;0;0;28.14838;1.264832;(-0.3, 1.9, -0.1)
16;0.906;27.32957;-1.936567;0;0;0;28.13263;1.232452;(-0.3, 1.9, -0.1)
17;0.921;22.98239;-5.113038;1;0;1;28.12929;1.220947;(-0.3, 1.9, -0.1)SaccadeStart;
18;0.935;22.11845;-6.112384;1;0;1;28.12018;1.212158;(-0.3, 1.9, -0.1)
19;0.949;22.14373;-6.125935;0;0;0;28.11879;1.207214;(-0.3, 1.9, -0.1)
20;0.963;22.14588;-6.135573;0;0;0;28.11222;1.204254;(-0.3, 1.9, -0.1)
21;0.977;22.1517;-6.129378;0;0;0;28.10713;1.200684;(-0.3, 1.9, -0.1)
22;0.991;22.17319;-6.12258;0;0;0;28.09814;1.200378;(-0.3, 1.9, -0.1)
23;1.033;22.2162;-6.09677;0;0;0;28.07917;1.201874;(-0.3, 1.9, -0.1)
24;1.073;22.22509;-6.075564;0;0;0;28.07696;1.205383;(-0.3, 1.9, -0.1)
25;1.093;22.30869;-6.030229;0;0;0;28.05491;1.216492;(-0.3, 1.9, -0.1)
26;1.106;22.30723;-6.020217;0;0;0;28.04455;1.207245;(-0.3, 1.9, -0.1)
27;1.130;22.31716;-6.021245;0;0;0;28.02626;1.191895;(-0.3, 1.9, -0.1)
28;1.150;22.33813;-6.019405;0;0;0;27.98674;1.152039;(-0.3, 1.9, -0.1)
29;1.199;22.3651;-6.014248;0;0;0;27.90947;1.126862;(-0.3, 1.9, -0.1)
30;1.214;22.40136;-6.018281;0;0;0;27.75337;1.158325;(-0.3, 1.9, -0.1)
31;1.234;19.5393;-6.066797;1;1;1;27.26895;1.212799;(-0.3, 1.9, -0.1)SaccadeStart;
32;1.251;14.25517;-6.258433;1;1;1;26.82877;1.217041;(-0.3, 1.9, -0.1)
33;1.268;9.769022;-6.504749;1;1;1;26.24088;1.203552;(-0.3, 1.9, -0.1)
34;1.293;9.298603;-6.604725;0;0;0;24.63566;1.156311;(-0.3, 1.9, -0.1)
35;1.307;9.189673;-6.60679;0;0;0;23.73274;1.132751;(-0.3, 1.9, -0.1)
36;1.320;9.002813;-6.607139;0;0;0;22.77025;1.106354;(-0.3, 1.9, -0.1)
37;1.337;9.629703;-6.574258;0;0;0;21.67436;1.075409;(-0.3, 1.9, -0.1)
38;1.364;9.387554;-6.581756;0;0;0;19.41595;0.9884644;(-0.3, 1.9, -0.1)
39;1.378;9.69621;-6.540336;0;0;0;18.08258;0.9129333;(-0.3, 1.9, -0.1)
40;1.393;9.269832;-6.569525;0;0;0;16.79281;0.8250732;(-0.3, 1.9, -0.1)
41;1.420;9.00295;-6.585699;0;0;0;14.13131;0.6486206;(-0.3, 1.9, -0.1)
