Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-1.705425;-37.00114;0;0;0;2.620841;-2.90412;(0.1, 1.7, 0.0)
4;0.483;3.872795;-13.84816;1;0;1;-0.5212708;-4.907287;(0.1, 1.7, 0.0)SaccadeStart;
5;0.613;0.9222646;-15.91391;0;0;0;-1.015839;-4.694257;(0.1, 1.6, 0.0)
6;0.631;0.4917271;-15.88278;0;0;0;-1.15921;-4.663243;(0.1, 1.6, 0.0)
7;0.680;-4.051925;-15.43837;1;1;1;7.591454;-4.59617;(0.1, 1.6, 0.0)SaccadeStart;
8;0.709;5.20296;-15.18045;0;1;1;7.607802;-4.613816;(0.1, 1.6, 0.0)
9;0.737;5.22454;-14.99742;0;0;0;7.630006;-4.622192;(0.1, 1.6, 0.0)
10;0.767;5.416678;-14.91606;0;0;0;7.643784;-4.612589;(0.1, 1.6, 0.0)
11;0.796;11.91503;-12.59327;1;0;1;7.648911;-4.589423;(0.1, 1.6, 0.0)SaccadeStart;
12;0.822;11.95772;-12.61355;0;0;0;7.647147;-4.53057;(0.1, 1.6, 0.0)
13;0.855;12.32325;-12.60164;0;0;0;7.650082;-4.441813;(0.1, 1.6, 0.0)
14;0.881;13.36184;-13.23998;0;0;0;0.9625821;-4.363501;(0.1, 1.7, 0.0)
15;0.908;5.64097;-12.53095;1;1;1;0.9813715;-4.301806;(0.1, 1.7, 0.0)SaccadeStart;
16;0.944;4.096306;-10.94159;0;0;1;0.9850426;-4.241717;(0.1, 1.7, 0.0)
17;0.967;-1.574729;-4.811276;1;0;1;1.013234;-4.187201;(0.1, 1.7, 0.0)SaccadeStart;
18;0.996;-2.470568;-3.939636;0;0;0;1.010366;-4.154037;(0.1, 1.7, 0.0)
19;1.025;-2.504823;-3.82749;0;0;0;0.9859519;-4.138575;(0.1, 1.7, 0.0)
20;1.123;-2.485163;-3.758055;0;0;0;0.9497265;-4.115941;(0.1, 1.7, 0.0)
21;1.139;-1.517094;-3.075338;1;0;1;-0.2187805;-4.088244;(0.1, 1.6, 0.0)SaccadeStart;
22;1.165;-2.782748;-3.285953;0;0;0;-0.3538513;-4.015682;(0.1, 1.6, 0.0)
23;1.223;-3.018881;-3.220752;0;0;0;-0.3892517;-3.913445;(0.1, 1.6, 0.0)
24;1.238;-5.169977;-0.6828925;1;0;1;-0.4313354;-3.743576;(0.1, 1.6, 0.0)SaccadeStart;
25;1.279;-5.474333;4.405163;0;0;1;-0.5440063;-3.290748;(0.1, 1.6, 0.0)
26;1.308;-4.944086;5.047857;0;0;0;-0.598999;-2.969714;(0.1, 1.6, 0.0)
27;1.337;-3.767272;5.62679;0;0;0;-0.4905701;-2.577044;(0.1, 1.6, 0.0)
28;1.382;-3.536402;5.602199;0;0;0;-0.2776184;-2.006505;(0.1, 1.6, 0.0)
29;1.423;-2.669021;5.832742;0;0;0;-0.4099426;-1.52577;(0.1, 1.6, 0.0)
30;1.467;-2.286535;5.868971;0;0;0;-0.7089539;-1.134545;(0.1, 1.7, 0.0)
31;1.494;-2.203751;5.929553;0;0;0;-0.8859253;-0.916096;(0.1, 1.7, 0.0)
32;1.524;-2.190723;5.979785;0;0;0;-1.079102;-0.7254238;(0.1, 1.7, 0.0)
33;1.552;-2.19181;6.050489;0;0;0;-1.156525;-0.5490419;(0.1, 1.7, 0.0)
34;1.641;-2.190353;6.111807;0;0;0;-1.221771;-0.3637853;(0.1, 1.7, 0.0)
35;1.657;-2.107463;6.206098;0;0;0;-1.352844;-0.2983117;(0.1, 1.7, 0.0)
36;1.680;-1.876469;6.249445;0;0;0;-1.671844;-0.2308297;(0.1, 1.7, 0.0)
37;1.708;-2.07155;6.364806;0;0;0;-1.792694;-0.1847737;(0.1, 1.7, 0.0)
38;1.737;-2.122564;6.389871;0;0;0;-1.90332;-0.1403813;(0.1, 1.7, 0.0)
39;1.780;-2.141397;6.425989;0;0;0;-1.995148;-0.06408495;(0.1, 1.7, 0.0)
