Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.4576017;-34.39502;0;0;0;3.029531;-0.06554984;(0.0, 1.6, -0.1)
4;0.565;-1.066226;-23.16062;1;0;1;-4.960938;-2.518645;(0.1, 1.6, 0.0)SaccadeStart;
5;0.656;-7.738756;-0.7675477;1;0;1;-0.2850952;-2.470308;(0.1, 1.6, 0.0)
6;0.673;-2.607365;-0.8758129;0;1;1;-0.3093872;-2.578251;(0.1, 1.6, 0.0)
7;0.735;-2.58076;-0.8771111;0;0;0;-0.282135;-2.605109;(0.1, 1.6, 0.0)
8;0.749;-0.8992009;-4.218895;1;0;1;-0.2721252;-2.604424;(0.1, 1.6, 0.0)SaccadeStart;
9;0.765;-1.041131;-4.538881;0;0;0;-0.2641907;-2.603187;(0.1, 1.6, 0.0)
10;0.792;-1.226759;-4.694359;0;0;0;-0.2647095;-2.604023;(0.1, 1.6, 0.0)
11;0.806;-1.31365;-5.614172;1;0;1;-0.2693787;-2.605957;(0.1, 1.6, 0.0)SaccadeStart;
12;0.820;-1.385569;-5.825299;0;0;0;-0.275238;-2.605444;(0.1, 1.6, 0.0)
13;0.834;-1.612925;-6.005758;0;0;0;-0.2835388;-2.602345;(0.1, 1.6, 0.0)
14;0.849;-1.66893;-6.073813;0;0;0;-0.2954102;-2.596816;(0.1, 1.6, 0.0)
15;0.865;-1.691916;-6.103247;0;0;0;-0.3063049;-2.59096;(0.1, 1.6, 0.0)
16;0.894;-1.699153;-6.147252;0;0;0;-0.3207703;-2.586949;(0.1, 1.6, 0.0)
17;0.921;-1.856405;-6.412162;0;0;0;-0.3345337;-2.593497;(0.1, 1.6, 0.0)
18;0.951;-1.885766;-6.536189;0;0;0;-0.3381348;-2.603957;(0.1, 1.6, 0.0)
19;0.964;-1.949923;-6.561998;0;0;0;-0.3378601;-2.610545;(0.1, 1.6, 0.0)
20;0.977;-1.952018;-6.565327;0;0;0;-0.3314819;-2.616749;(0.1, 1.6, 0.0)
21;0.990;-1.957057;-6.582553;0;0;0;-0.3206787;-2.621625;(0.1, 1.6, 0.0)
22;1.006;-1.954415;-6.589471;0;0;0;-0.3104553;-2.626742;(0.1, 1.6, 0.0)
23;1.075;-1.95558;-6.590009;0;0;0;-0.3007507;-2.631533;(0.1, 1.6, 0.0)
24;1.121;-5.676604;-9.275263;1;0;1;-0.2783813;-2.642131;(0.1, 1.6, 0.0)SaccadeStart;
25;1.151;-5.692269;-9.359094;0;0;0;-0.276123;-2.571624;(0.1, 1.6, 0.0)
26;1.187;-5.688802;-9.336209;0;0;0;-0.2765503;-2.528888;(0.1, 1.6, 0.0)
27;1.208;-5.709713;-9.343601;0;0;0;-0.2800903;-2.495795;(0.1, 1.6, 0.0)
28;1.256;-5.728191;-9.353902;0;0;0;-0.2825012;-2.475076;(0.1, 1.6, 0.0)
29;1.272;-5.738778;-9.360204;0;0;0;-0.2941895;-2.468699;(0.1, 1.6, 0.0)
30;1.293;-8.054182;-15.32509;1;0;1;-0.3292847;-2.483221;(0.1, 1.6, 0.0)SaccadeStart;
31;1.324;-8.083159;-15.42624;0;0;0;-0.3746643;-2.511317;(0.1, 1.6, 0.0)
32;1.349;-8.110574;-15.56705;0;0;0;-0.4142456;-2.542952;(0.1, 1.6, 0.0)
33;1.368;-8.068448;-15.63446;0;0;0;-0.4368591;-2.555468;(0.1, 1.6, 0.0)
34;1.392;-8.22016;-16.0033;0;0;0;-2.03479;-2.582451;(0.1, 1.6, 0.0)
35;1.407;-8.68385;-15.53558;0;0;0;-2.084106;-2.595334;(0.1, 1.6, 0.0)
36;1.422;-8.721348;-15.54949;0;0;0;-2.139313;-2.610611;(0.1, 1.6, 0.0)
37;1.448;-8.767826;-15.53945;0;0;0;-2.263947;-2.635639;(0.1, 1.6, 0.0)
38;1.463;-8.870334;-15.60163;0;0;0;-2.339294;-2.641429;(0.1, 1.6, 0.0)
39;1.477;-8.939964;-15.62686;0;0;0;-2.419189;-2.63945;(0.1, 1.6, 0.0)
