Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.116376;-36.88767;0;0;0;3.646521;-2.163854;(-0.1, 1.7, 0.0)
4;0.484;20.8806;-14.0503;1;0;1;2.617956;-8.458844;(-0.1, 1.7, 0.0)SaccadeStart;
5;0.550;10.43392;-12.83718;0;1;1;2.901853;-8.893768;(-0.1, 1.7, 0.0)
6;0.593;9.786984;-11.71609;0;0;0;10.02345;-8.857239;(-0.1, 1.6, 0.0)
7;0.638;16.92996;-11.80691;1;1;1;10.03176;-8.949084;(-0.1, 1.6, 0.0)SaccadeStart;
8;0.680;16.77969;-11.71611;0;0;0;10.05127;-9.008495;(-0.1, 1.6, 0.0)
9;0.724;16.80257;-11.85056;0;0;0;10.04094;-9.069294;(-0.1, 1.6, 0.0)
10;0.777;16.85659;-12.25422;0;0;0;10.02835;-9.110868;(-0.1, 1.6, 0.0)
11;0.820;17.3148;-12.16796;0;0;0;10.02729;-9.144459;(-0.1, 1.6, 0.0)
12;0.850;17.39342;-12.14231;0;0;0;10.04519;-9.132943;(-0.1, 1.6, 0.0)
13;0.892;17.5474;-12.15581;0;0;0;10.05104;-9.121923;(-0.1, 1.6, 0.0)
14;0.919;17.63931;-12.14457;0;0;0;10.07443;-9.109481;(-0.1, 1.6, 0.0)
15;0.950;17.64868;-12.12076;0;0;0;10.08901;-9.09562;(-0.1, 1.6, 0.0)
16;0.994;17.6171;-12.1028;0;0;0;10.1031;-9.081134;(-0.1, 1.6, 0.0)
17;1.035;17.61267;-12.03034;0;0;0;10.12527;-9.071837;(-0.1, 1.6, 0.0)
18;1.136;17.74861;-11.57557;0;0;0;10.11742;-9.087435;(-0.1, 1.6, 0.0)
19;1.178;16.62456;-10.23882;0;0;0;0.7341104;-9.122594;(-0.1, 1.7, 0.0)
20;1.219;7.580527;-9.417523;1;1;1;0.7204517;-9.123201;(-0.1, 1.7, 0.0)SaccadeStart;
21;1.267;7.527263;-9.319977;0;0;0;0.7070822;-9.093851;(-0.1, 1.7, 0.0)
22;1.307;7.683355;-8.844687;0;0;0;3.581899;-9.089015;(-0.1, 1.7, 0.0)
23;1.347;11.50678;-9.353041;1;1;1;3.567975;-9.101723;(-0.1, 1.7, 0.0)SaccadeStart;
24;1.394;11.60841;-8.958819;0;0;0;3.542944;-9.168048;(-0.1, 1.7, 0.0)
25;1.434;11.66302;-8.866494;0;0;0;3.522534;-9.2168;(-0.1, 1.7, 0.0)
26;1.479;11.72732;-8.839883;0;0;0;3.512512;-9.253869;(-0.1, 1.7, 0.0)
27;1.524;9.257299;-8.420129;0;0;0;3.500093;-9.30465;(-0.1, 1.7, 0.0)
28;1.562;8.277229;-7.780358;0;0;0;3.463917;-9.350789;(-0.1, 1.7, 0.0)
29;1.592;8.134442;-7.68188;0;0;0;3.404343;-9.356413;(-0.1, 1.7, 0.0)
30;1.634;8.318784;-7.760806;0;0;0;3.35311;-9.34857;(-0.1, 1.7, 0.0)
31;1.662;8.307101;-7.862731;0;0;0;3.295976;-9.333326;(-0.1, 1.7, 0.0)
32;1.706;8.598164;-7.983196;0;0;0;3.286382;-9.319493;(-0.1, 1.7, 0.0)
33;1.749;8.442702;-8.021027;0;0;0;3.291701;-9.289686;(-0.1, 1.7, 0.0)
34;1.791;7.603302;-7.775762;0;0;0;3.276987;-9.276233;(-0.1, 1.7, 0.0)
35;1.833;7.737655;-7.726773;0;0;0;3.235077;-9.271147;(-0.1, 1.7, 0.0)
36;1.863;8.026329;-7.671818;0;0;0;3.1665;-9.313623;(-0.1, 1.7, 0.0)
37;1.907;8.311583;-7.564469;0;0;0;3.136379;-9.335868;(-0.1, 1.7, 0.0)
38;1.948;7.566948;-7.305907;0;0;0;3.114371;-9.352036;(-0.1, 1.7, 0.0)
39;1.996;-0.1805322;-6.594192;1;1;1;3.086012;-9.361433;(-0.1, 1.7, 0.0)SaccadeStart;
40;2.038;-0.7188385;-5.961383;0;0;0;3.02115;-9.406253;(-0.1, 1.7, 0.0)
