Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;2.584413;-35.43075;0;0;0;4.337126;-0.6222448;(-0.1, 1.6, -0.1)
4;0.456;4.517865;-1.35759;1;0;1;2.702807;-1.663325;(-0.1, 1.6, -0.1)SaccadeStart;
5;0.546;2.966904;-2.560085;0;0;0;-6.187347;2.184662;(-0.2, 1.6, -0.1)
6;0.560;-6.388419;1.392798;1;0;1;-8.09613;2.648987;(-0.2, 1.6, -0.1)SaccadeStart;
7;0.604;-7.776855;1.741992;0;0;0;-11.31946;2.818481;(-0.2, 1.7, -0.1)
8;0.645;-11.59545;2.037834;1;1;1;-10.302;2.830597;(-0.2, 1.7, -0.1)SaccadeStart;
9;0.673;-7.69354;2.733534;0;1;1;-10.1076;2.839539;(-0.2, 1.7, -0.1)
10;0.702;-7.702466;2.752803;0;0;0;-9.89386;2.850403;(-0.2, 1.7, -0.1)
11;0.730;-8.370517;2.420784;0;0;0;-9.650299;2.855042;(-0.2, 1.7, -0.1)
12;0.760;-8.884315;2.437582;0;0;0;-9.388214;2.85144;(-0.2, 1.7, -0.1)
13;0.787;-9.964589;2.251843;0;0;0;-1.280609;2.856812;(-0.1, 1.6, -0.1)
14;0.815;-1.516223;1.607045;1;1;1;-1.02536;2.852783;(-0.1, 1.6, -0.1)SaccadeStart;
15;0.845;-1.033286;1.473866;0;0;0;-0.7955322;2.857056;(-0.1, 1.6, -0.1)
16;0.874;-1.09552;1.463173;0;0;0;-0.6192017;2.869446;(-0.1, 1.6, -0.1)
17;0.902;-1.565662;1.626336;0;0;0;-0.4805603;2.892914;(-0.1, 1.6, -0.1)
18;0.930;-1.91684;2.159801;0;0;0;-0.3858948;2.928162;(-0.1, 1.6, -0.1)
19;0.962;-1.97637;4.694489;1;0;1;-0.3193665;2.972565;(-0.1, 1.6, -0.1)SaccadeStart;
20;0.991;-2.58957;5.439794;0;0;0;-9.382141;3.024933;(-0.1, 1.6, -0.1)
21;1.017;-11.52751;5.902522;1;1;1;-9.338196;3.082306;(-0.1, 1.7, -0.1)SaccadeStart;
22;1.125;-11.52003;6.030585;0;0;0;-9.295532;3.180603;(-0.1, 1.7, -0.1)
23;1.178;-12.15998;6.452021;0;0;0;-9.275696;3.292236;(-0.1, 1.7, -0.1)
24;1.238;-27.30379;8.257091;1;1;1;-9.351898;3.676178;(-0.1, 1.7, -0.1)SaccadeStart;
25;1.254;-31.82843;7.276906;1;1;1;-9.518951;3.754944;(-0.1, 1.7, -0.1)
26;1.275;-31.91804;7.230599;0;0;0;-9.75824;3.820465;(-0.1, 1.7, -0.1)
27;1.304;-32.14693;7.185051;0;0;0;-10.0386;3.867615;(-0.1, 1.7, -0.1)
28;1.331;-32.72891;7.077061;0;0;0;-10.32086;3.893921;(-0.1, 1.7, -0.1)
29;1.359;-32.90315;7.113868;0;0;0;-10.56915;3.908752;(-0.1, 1.7, -0.1)
30;1.387;-33.04619;7.166604;0;0;0;-10.78003;3.916962;(-0.1, 1.7, -0.1)
31;1.415;-33.05029;7.169683;0;0;0;-10.93591;3.917786;(-0.1, 1.7, -0.1)
32;1.446;-33.1049;7.17097;0;0;0;-11.03632;3.91687;(-0.1, 1.7, -0.1)
33;1.473;-33.2244;7.153542;0;0;0;-11.07684;3.897522;(-0.1, 1.7, -0.1)
34;1.502;-33.25196;7.189381;0;0;0;-11.05063;3.831329;(-0.1, 1.7, -0.1)
35;1.529;-33.28015;7.22381;0;0;0;-10.91278;3.718079;(-0.1, 1.7, -0.1)
36;1.559;-33.03418;7.227197;0;0;0;-10.63818;3.59079;(-0.1, 1.7, -0.1)
37;1.631;-20.60979;5.547382;1;1;1;-10.19617;3.432709;(-0.1, 1.7, -0.1)SaccadeStart;
38;1.645;-10.42385;5.570686;1;1;1;-9.623077;3.266296;(-0.1, 1.7, -0.1)
39;1.675;5.608351;2.147956;1;1;1;-8.301208;3.049896;(-0.1, 1.7, -0.1)
