Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.945589;-36.98297;0;0;0;12.19572;-4.682816;(-0.1, 1.6, 0.0)
4;0.513;11.41953;1.086481;1;0;1;13.74502;-6.570802;(-0.1, 1.7, 0.1)SaccadeStart;
5;0.603;12.15046;-6.040378;0;0;1;2.059449;-5.909955;(-0.1, 1.6, 0.2)
6;0.624;-1.500363;-4.641948;1;1;1;-0.2863464;-5.861743;(-0.1, 1.6, 0.1)SaccadeStart;
7;0.661;-2.979592;-3.534173;0;0;1;-0.2853394;-5.807905;(-0.1, 1.6, 0.1)
8;0.691;-2.820731;-3.221935;0;0;0;-0.3077393;-5.784926;(-0.1, 1.6, 0.1)
9;0.707;-2.818719;-3.182973;0;0;0;-0.3188477;-5.776114;(-0.1, 1.6, 0.1)
10;0.741;-2.811271;-3.173283;0;0;0;-0.3305359;-5.763752;(-0.1, 1.6, 0.1)
11;0.762;-2.337703;-3.128396;0;0;0;13.15837;-5.755051;(-0.1, 1.6, 0.0)
12;0.791;10.60677;-2.978704;1;1;1;13.15187;-5.745107;(-0.1, 1.6, 0.0)SaccadeStart;
13;0.819;10.50124;-1.902781;0;0;0;13.1591;-5.758568;(-0.1, 1.6, 0.0)
14;0.849;10.49758;-1.905213;0;0;0;13.1806;-5.787838;(-0.1, 1.6, 0.0)
15;0.876;10.50197;-1.900982;0;0;0;13.20832;-5.815092;(-0.1, 1.6, 0.0)
16;0.904;10.56492;-1.832727;0;0;0;13.22405;-5.840767;(-0.1, 1.6, 0.0)
17;0.933;10.61167;-1.751568;0;0;0;13.22858;-5.876203;(-0.1, 1.6, 0.0)
18;0.962;10.68226;-1.692962;0;0;0;13.23768;-5.91393;(-0.1, 1.6, 0.0)
19;0.991;10.68066;-1.666314;0;0;0;13.25251;-5.942381;(-0.1, 1.6, 0.0)
20;1.018;10.71131;-1.573835;0;0;0;13.26266;-5.969469;(-0.1, 1.6, 0.0)
21;1.079;10.76585;-1.552088;0;0;0;13.2721;-6.002352;(-0.1, 1.6, 0.0)
22;1.201;10.77754;-1.472027;0;0;0;13.25164;-6.128253;(-0.1, 1.6, 0.0)
23;1.237;10.82375;-1.410401;0;0;0;13.31693;-6.303913;(-0.1, 1.6, 0.0)
24;1.253;17.6726;-1.821476;1;1;1;14.03279;-6.520496;(-0.1, 1.6, 0.0)SaccadeStart;
25;1.276;19.94476;-2.503606;1;1;1;14.68197;-6.623778;(-0.1, 1.6, 0.0)
26;1.304;20.10116;-2.546697;0;0;0;15.52412;-6.761623;(-0.1, 1.6, 0.0)
27;1.334;20.05656;-2.62758;0;0;0;16.48181;-6.928501;(-0.1, 1.6, 0.0)
28;1.362;20.01921;-2.63764;0;0;0;17.63987;-7.119562;(-0.1, 1.6, 0.0)
29;1.390;20.05056;-2.642578;0;0;0;18.68076;-7.24292;(-0.1, 1.6, 0.0)
30;1.417;20.1123;-2.597032;0;0;0;19.6593;-7.304699;(-0.1, 1.6, 0.0)
31;1.447;19.79453;-2.817867;0;0;0;20.38865;-7.377667;(-0.1, 1.6, 0.0)
32;1.474;19.87816;-2.804228;0;0;0;21.12505;-7.456389;(-0.1, 1.6, 0.0)
33;1.489;20.20074;-2.845209;0;0;0;21.42786;-7.531106;(-0.1, 1.6, 0.0)
34;1.518;22.5655;-3.454301;1;1;1;22.12579;-7.703609;(-0.1, 1.6, 0.0)SaccadeStart;
35;1.545;25.74292;-4.244642;1;1;1;22.66166;-7.901964;(-0.1, 1.6, 0.0)
36;1.562;25.71288;-4.183441;0;0;0;22.88056;-8.052485;(-0.1, 1.6, 0.0)
37;1.592;25.91263;-4.270826;0;0;0;23.24524;-8.364936;(-0.1, 1.6, 0.0)
38;1.619;25.98425;-4.216555;0;0;0;23.64497;-8.688975;(-0.1, 1.6, 0.0)
39;1.647;25.94993;-4.162034;0;0;0;24.05416;-8.988776;(-0.1, 1.6, 0.0)
40;1.704;25.99347;-4.186068;0;0;0;24.28342;-9.145512;(-0.1, 1.6, 0.0)
