Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;3.324485;-36.90278;0;0;0;24.63149;4.773926;(-0.2, 1.7, 0.0)
4;0.536;24.83942;-2.794073;1;0;1;23.60852;4.121399;(-0.2, 1.7, 0.0)SaccadeStart;
5;0.592;23.74614;-3.477935;0;0;0;23.87873;3.817261;(-0.2, 1.7, 0.0)
6;0.608;24.10842;-4.364766;1;0;1;-4.324127;3.873291;(-0.2, 1.7, 0.0)SaccadeStart;
7;0.643;-4.124399;-4.164048;0;1;1;-4.316986;3.947449;(-0.2, 1.7, 0.0)
8;0.670;-4.107075;-3.986425;0;0;0;-4.310303;3.937317;(-0.2, 1.7, 0.0)
9;0.700;-4.049274;-3.925151;0;0;0;-4.312653;3.901367;(-0.2, 1.7, 0.0)
10;0.727;-4.071004;-4.069215;0;0;0;-4.32016;3.865021;(-0.2, 1.7, 0.0)
11;0.755;-4.2521;-4.07621;0;0;0;-4.328766;3.824585;(-0.2, 1.7, 0.0)
12;0.786;-4.257718;-4.073233;0;0;0;-4.332703;3.778381;(-0.2, 1.7, 0.0)
13;0.812;-4.277678;-4.064996;0;0;0;-4.331055;3.735016;(-0.2, 1.7, 0.0)
14;0.827;-4.292137;-4.086636;0;0;0;-4.330139;3.718719;(-0.2, 1.7, 0.0)
15;0.842;-4.292335;-4.089348;0;0;0;-4.328278;3.706909;(-0.2, 1.7, 0.0)
16;0.857;-4.35469;-4.090585;0;0;0;-4.329193;3.698578;(-0.2, 1.7, 0.0)
17;0.870;-4.410144;-4.092066;0;0;0;-4.326599;3.696777;(-0.2, 1.7, 0.0)
18;0.884;-4.654671;-3.94718;0;0;0;-4.328644;3.698975;(-0.2, 1.7, 0.0)
19;0.898;-4.670354;-3.954942;0;0;0;-4.33252;3.701172;(-0.2, 1.7, 0.0)
20;0.914;-4.731527;-3.931039;0;0;0;-4.333252;3.701538;(-0.2, 1.7, 0.0)
21;0.927;-4.751732;-3.934406;0;0;0;-4.330811;3.703308;(-0.2, 1.7, 0.0)
22;0.942;-4.758771;-3.9345;0;0;0;-4.325439;3.707855;(-0.2, 1.7, 0.0)
23;0.955;-4.785484;-4.001688;0;0;0;-4.323151;3.717773;(-0.2, 1.7, 0.0)
24;0.970;-4.792624;-4.025639;0;0;0;-4.324677;3.729767;(-0.2, 1.7, 0.0)
25;0.985;-4.800963;-4.025968;0;0;0;-4.327148;3.744446;(-0.2, 1.7, 0.0)
26;1.000;-4.817427;-4.011721;0;0;0;-4.331635;3.766144;(-0.2, 1.7, 0.0)
27;1.046;-4.849297;-3.924341;0;0;0;-4.334564;3.791565;(-0.2, 1.7, 0.0)
28;1.166;-4.90054;-3.942127;0;0;0;-4.335205;3.821259;(-0.2, 1.7, 0.0)
29;1.193;-5.860636;-3.934643;0;0;0;0.2886246;4.055969;(-0.2, 1.7, 0.0)
30;1.208;-1.747451;-3.006545;1;1;1;0.2892967;4.05838;(-0.2, 1.7, 0.0)SaccadeStart;
31;1.228;-2.249512;-2.351518;0;0;0;0.291757;4.051849;(-0.2, 1.7, 0.0)
32;1.242;-2.260313;-2.337562;0;0;0;0.2960953;4.043915;(-0.2, 1.7, 0.0)
33;1.256;-2.273843;-2.334436;0;0;0;0.3004325;4.034424;(-0.2, 1.7, 0.0)
34;1.271;-2.321004;-2.314603;0;0;0;0.3083959;4.0242;(-0.2, 1.7, 0.0)
35;1.287;-2.377156;-2.299031;0;0;0;0.3200405;4.015442;(-0.2, 1.7, 0.0)
36;1.314;-2.489978;-2.254357;0;0;0;0.350462;3.996368;(-0.2, 1.7, 0.0)
37;1.328;-2.578148;-2.25322;0;0;0;24.14963;3.988647;(-0.2, 1.7, 0.0)
38;1.342;21.24731;-2.236116;1;1;1;24.16103;3.983765;(-0.2, 1.7, 0.0)SaccadeStart;
39;1.359;21.17612;-1.661881;0;0;0;24.17359;3.977112;(-0.2, 1.7, 0.0)
40;1.373;21.18932;-1.665628;0;0;0;24.18408;3.969391;(-0.2, 1.7, 0.0)
