Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;1.325917;-32.95092;0;0;0;15.44077;0.8460693;(-0.1, 1.6, -0.3)
4;0.442;14.66513;-13.51705;1;0;1;4.832267;2.988159;(-0.2, 1.7, -0.4)SaccadeStart;
5;0.494;4.431101;-11.2867;0;1;1;4.396333;0.9440308;(-0.2, 1.7, -0.5)
6;0.506;3.378103;-13.22736;1;0;1;4.356783;0.8208618;(-0.2, 1.7, -0.5)SaccadeStart;
7;0.556;3.298286;-13.34394;0;0;0;4.439242;0.7204895;(-0.2, 1.7, -0.5)
8;0.568;3.343739;-13.44129;0;0;0;4.471456;0.6897278;(-0.2, 1.7, -0.5)
9;0.589;3.397667;-13.47541;0;0;0;4.550979;0.6001587;(-0.2, 1.7, -0.5)
10;0.604;3.43352;-13.56098;0;0;0;4.56769;0.5772705;(-0.2, 1.7, -0.5)
11;0.617;3.445369;-13.58354;0;0;0;4.580174;0.5609436;(-0.2, 1.7, -0.5)
12;0.631;3.45331;-13.59956;0;0;0;4.585647;0.5483398;(-0.2, 1.7, -0.5)
13;0.646;3.455782;-13.61196;0;0;0;4.58518;0.5382385;(-0.2, 1.7, -0.5)
14;0.660;3.449871;-13.6213;0;0;0;4.580382;0.5327148;(-0.2, 1.7, -0.5)
15;0.674;3.441366;-13.62642;0;0;0;4.570956;0.5245972;(-0.2, 1.7, -0.5)
16;0.688;3.425683;-13.63408;0;0;0;4.559715;0.5126648;(-0.2, 1.7, -0.5)
17;0.702;3.410614;-13.64551;0;0;0;4.549102;0.4972534;(-0.2, 1.7, -0.5)
18;0.718;3.396669;-13.66057;0;0;0;4.536331;0.479126;(-0.2, 1.7, -0.5)
19;0.733;3.38202;-13.67838;0;0;0;4.522357;0.4552002;(-0.2, 1.7, -0.5)
20;0.748;0.09638485;-10.74205;1;0;1;4.511045;0.4268799;(-0.2, 1.7, -0.5)SaccadeStart;
21;0.762;0.09520456;-10.75445;0;0;0;4.502567;0.3947754;(-0.2, 1.7, -0.5)
22;0.776;0.1273478;-10.7644;0;0;0;4.495083;0.3598328;(-0.2, 1.7, -0.5)
23;0.790;-0.002486947;-10.87438;0;0;0;4.486355;0.3186951;(-0.2, 1.7, -0.5)
24;0.804;-0.006297039;-10.8895;0;0;0;4.47514;0.274353;(-0.2, 1.7, -0.5)
25;0.818;0.0003330412;-10.89791;0;0;0;4.46236;0.2257996;(-0.2, 1.7, -0.5)
26;0.833;0.02096354;-10.89271;0;0;0;-0.2377319;0.2584534;(-0.2, 1.7, -0.5)
27;0.850;-4.566203;-11.41454;1;1;1;-0.2395325;0.1916199;(-0.2, 1.7, -0.5)SaccadeStart;
28;0.864;-4.553799;-11.40694;0;0;0;-0.2332458;0.118988;(-0.2, 1.7, -0.5)
29;0.891;-4.53483;-11.24278;0;0;0;-0.2063293;-0.05227015;(-0.2, 1.7, -0.5)
30;0.913;-3.779168;-10.71678;0;0;0;-0.1804199;-0.1404302;(-0.2, 1.7, -0.5)
31;0.934;-1.044866;-7.541836;1;0;1;-0.1106873;-0.3364398;(-0.2, 1.7, -0.5)SaccadeStart;
32;0.951;-0.9094757;-7.230164;0;0;0;-0.08197021;-0.4401153;(-0.2, 1.7, -0.5)
33;0.965;-0.8409243;-7.107791;0;0;0;-0.0425415;-0.5591627;(-0.2, 1.7, -0.5)
34;1.001;-3.087238;-6.016658;1;0;1;1.520027;-0.8271372;(-0.1, 1.6, -0.3)SaccadeStart;
35;1.081;0.156517;-6.583997;0;0;0;1.693427;-1.173172;(-0.1, 1.6, -0.3)
36;1.122;0.2560073;-6.201056;0;0;0;2.267973;-1.803579;(-0.1, 1.6, -0.3)
37;1.154;0.3360514;-5.603619;0;0;0;3.143938;-2.941335;(-0.1, 1.6, -0.3)
38;1.171;1.017208;-6.369966;1;0;1;3.172646;-3.112042;(-0.1, 1.6, -0.3)SaccadeStart;
39;1.194;-1.163273;-5.65911;0;1;1;7.662705;-3.421755;(0.0, 1.6, -0.3)
