Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.524141;-43.38705;0;0;1;8.165851;10.62015;(0.1, 1.6, 0.5)
4;0.468;14.47034;-0.5773368;1;0;1;15.84046;26.24768;(-0.1, 1.5, 0.6)SaccadeStart;
5;0.537;12.80696;12.78504;0;0;1;12.35787;33.06073;(-0.1, 1.6, 0.6)
6;0.547;9.439864;19.66052;1;0;1;12.45062;34.7868;(-0.1, 1.6, 0.6)SaccadeStart;
7;0.561;9.682205;21.39099;0;0;1;11.93524;35.28632;(-0.1, 1.6, 0.6)
8;0.576;9.296632;21.88614;1;0;1;11.57191;35.43411;(-0.1, 1.6, 0.6)SaccadeStart;
9;0.590;9.010496;22.03166;0;0;1;11.24515;35.44101;(-0.1, 1.6, 0.6)
10;0.605;8.699685;22.03925;1;1;1;11.11008;35.4306;(-0.1, 1.6, 0.6)SaccadeStart;
11;0.620;8.503412;22.02675;1;1;1;11.031;35.6976;(-0.1, 1.6, 0.6)
12;0.638;8.330688;22.30058;0;0;1;11.07;36.02469;(-0.1, 1.6, 0.6)
13;0.648;8.279126;22.63662;1;0;1;11.18796;36.31079;(-0.1, 1.6, 0.6)SaccadeStart;
14;0.661;8.36661;22.93703;0;0;1;11.30459;36.20435;(-0.1, 1.6, 0.6)
15;0.697;8.547328;22.83636;1;0;1;11.28546;35.746;(-0.1, 1.6, 0.6)SaccadeStart;
16;0.706;8.675687;22.37451;0;0;1;11.20962;35.04727;(-0.1, 1.6, 0.6)
17;0.718;8.811108;21.7036;1;0;1;10.82152;33.24612;(-0.1, 1.6, 0.6)SaccadeStart;
18;0.732;8.774146;19.86502;1;0;1;10.39934;31.90271;(-0.1, 1.6, 0.6)
19;0.746;8.575278;18.51286;1;0;1;10.01083;30.52423;(-0.1, 1.6, 0.6)
20;0.760;8.361572;17.124;1;0;1;9.733798;29.24152;(-0.1, 1.6, 0.6)
21;0.776;8.200296;15.83359;1;0;1;9.544421;28.07187;(-0.1, 1.6, 0.6)
