Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91512;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.687;13.73333;-2.208461;1;0;1;-35.66354;1.180206;(-0.5, 1.5, 0.3)SaccadeStart;
5;0.813;-41.88039;-11.13727;0;1;1;-2.749542;1.430145;(0.0, 1.6, -0.1)
6;0.900;-9.495728;-11.23108;1;1;1;-2.814728;1.410065;(0.0, 1.6, -0.1)SaccadeStart;
7;0.962;-2.483933;-5.406831;0;0;1;-2.764374;1.593109;(0.0, 1.6, -0.1)
8;0.975;-2.095065;-4.556888;1;0;1;-2.772095;1.650574;(0.0, 1.6, -0.1)SaccadeStart;
9;0.999;-0.2180909;-2.935139;1;0;1;-2.665344;1.788849;(0.0, 1.6, -0.1)
10;1.013;0.6401325;-2.241031;1;0;1;-2.623199;1.836456;(0.0, 1.6, -0.1)
11;1.044;0.7010849;-2.16474;0;0;0;-2.58313;1.886017;(0.0, 1.6, -0.1)
12;1.100;0.7500048;-2.194839;0;0;0;-2.624512;2.030762;(0.0, 1.6, -0.1)
13;1.172;0.941464;-1.976081;0;0;0;-2.765137;2.132721;(0.0, 1.6, -0.1)
14;1.185;0.8243272;-1.897036;0;0;0;-2.771484;2.156036;(0.0, 1.6, -0.1)
15;1.200;0.1862014;-1.22563;1;0;1;-2.60733;2.135956;(0.0, 1.6, -0.1)SaccadeStart;
16;1.214;0.3302418;-1.232372;0;0;0;-2.595398;2.115356;(0.0, 1.6, -0.1)
17;1.228;0.3327867;-1.234675;0;0;0;-2.598083;2.093048;(0.0, 1.6, -0.1)
18;1.242;0.3303191;-1.162582;0;0;0;-2.612549;2.07431;(0.0, 1.6, -0.1)
19;1.258;0.3217595;-1.147987;0;0;0;-2.622498;2.056641;(0.0, 1.6, -0.1)
20;1.304;0.2939307;-1.071006;0;0;0;-2.624634;2.038055;(0.0, 1.6, -0.1)
21;1.316;0.2722072;-1.028819;0;0;0;-2.612488;2.016968;(0.0, 1.6, -0.1)
