Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;218.478;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;218.478;-8.508442;-35.56546;1;1;1;-6.561523;4.087036;(0.4, 1.6, 0.0)SaccadeStart;
3;218.498;-2.254812;-4.483101;0;0;1;-6.888245;5.905365;(0.4, 1.6, 0.0)
4;218.527;-2.678389;-2.831315;1;0;1;-6.832245;6.065735;(0.4, 1.6, 0.0)SaccadeStart;
5;218.551;-2.683523;-2.765249;0;0;0;-6.791077;6.103546;(0.4, 1.6, 0.0)
6;218.579;-2.730848;-2.778176;0;0;0;-6.758026;6.089142;(0.4, 1.6, 0.0)
7;218.608;-2.766534;-2.846611;0;0;0;-6.744232;6.056854;(0.4, 1.6, 0.0)
8;218.639;-2.763773;-2.854371;0;0;0;-6.742279;6.032501;(0.4, 1.6, 0.0)
9;218.712;-2.753819;-2.847974;0;0;0;-6.752563;6.025024;(0.4, 1.6, 0.0)
10;218.735;-2.811473;-2.786023;0;0;0;-6.772217;6.03479;(0.4, 1.6, 0.0)
11;218.763;-6.800722;-3.489892;1;1;1;-6.842041;6.060486;(0.4, 1.6, 0.0)SaccadeStart;
12;218.794;-7.4651;-3.905679;0;0;0;-6.886383;6.071777;(0.4, 1.6, 0.0)
13;218.820;-7.509273;-3.914556;0;0;0;-6.963898;6.090637;(0.4, 1.6, 0.0)
14;218.836;-7.536989;-3.920245;0;0;0;-7.021057;6.096405;(0.4, 1.6, 0.0)
15;218.865;-7.539774;-3.987444;0;0;0;-7.142761;6.088776;(0.4, 1.6, 0.0)
16;218.892;-7.565895;-4.006919;0;0;0;-7.318146;6.082733;(0.4, 1.6, 0.0)
17;218.921;-7.571365;-4.012912;0;0;0;-7.6427;6.100128;(0.4, 1.6, 0.0)
18;218.951;-9.233263;-4.755529;1;0;1;-8.154388;6.085266;(0.4, 1.6, 0.0)SaccadeStart;
19;218.979;-8.921453;-5.161588;0;0;0;-8.713104;6.032043;(0.4, 1.6, 0.0)
20;219.007;-8.834818;-5.223965;0;0;0;-9.287903;5.937164;(0.4, 1.6, 0.0)
21;219.025;-8.856277;-5.190274;0;0;0;-9.541138;5.893097;(0.4, 1.6, 0.0)
22;219.062;-8.74544;-5.172505;0;0;0;-10.17413;5.798645;(0.4, 1.6, 0.0)
23;219.082;-8.899444;-5.225904;0;0;0;-10.32867;5.778625;(0.4, 1.6, 0.0)
24;219.107;-8.890221;-5.232106;0;0;0;-10.57413;5.754364;(0.4, 1.6, 0.0)
25;219.135;-8.927427;-5.346554;0;0;0;-10.73431;5.737213;(0.4, 1.6, 0.0)
26;219.162;-8.953112;-5.416604;0;0;0;-10.81177;5.73349;(0.4, 1.6, 0.0)
27;219.221;-8.992009;-5.40799;0;0;0;-10.82047;5.731232;(0.4, 1.6, 0.0)
28;219.241;-9.025989;-5.42773;0;0;0;-10.78937;5.728088;(0.4, 1.6, 0.0)
29;219.266;-9.281055;-5.422801;0;0;0;-10.62427;5.664429;(0.4, 1.6, 0.0)
30;219.292;-9.199346;-5.452332;0;0;0;-10.52402;5.606415;(0.4, 1.6, 0.0)
31;219.309;-9.242459;-5.475595;0;0;0;-10.46976;5.579651;(0.4, 1.6, 0.0)
32;219.335;-9.251524;-5.476179;0;0;0;-10.37952;5.546661;(0.4, 1.6, 0.0)
33;219.363;-9.24372;-5.503897;0;0;0;-10.29114;5.517029;(0.4, 1.6, 0.0)
34;219.392;-9.402841;-5.593316;0;0;0;-10.21072;5.480743;(0.4, 1.6, 0.0)
