Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-1.846271;-36.94563;0;0;0;-6.41922;10.75397;(0.1, 1.6, 0.0)
4;0.589;4.653749;-9.70993;1;0;1;11.46771;-13.59494;(0.1, 1.6, 0.1)SaccadeStart;
5;0.691;34.20998;-3.970627;0;1;1;32.30372;-13.66893;(0.1, 1.6, 0.1)
6;0.759;49.33244;-5.388671;1;1;1;35.73408;-13.63469;(0.1, 1.6, 0.1)SaccadeStart;
7;0.773;54.24652;-7.183727;1;0;1;37.55476;-13.62245;(0.1, 1.6, 0.1)
8;0.788;60.71075;-9.475924;1;0;1;38.44682;-13.60905;(0.1, 1.6, 0.1)
9;0.803;61.48334;-9.658731;1;0;1;38.67447;-13.60217;(0.1, 1.6, 0.1)
10;0.833;60.96808;-11.52146;0;0;1;39.09396;-13.57969;(0.1, 1.6, 0.1)
11;0.861;60.80735;-11.62787;0;0;0;39.47026;-13.54516;(0.1, 1.6, 0.1)
12;0.890;48.82689;-13.67748;1;1;1;39.81022;-13.4908;(0.1, 1.6, 0.1)SaccadeStart;
13;0.905;41.55029;-12.49458;1;1;1;39.96231;-13.46257;(0.1, 1.6, 0.1)
14;0.934;38.78863;-11.248;1;0;1;40.2707;-13.40825;(0.1, 1.6, 0.1)
15;0.960;35.92377;-12.74274;0;0;1;40.55642;-13.36815;(0.1, 1.6, 0.1)
16;0.974;35.93975;-12.80083;0;0;0;40.70082;-13.35611;(0.1, 1.6, 0.1)
17;0.989;35.98779;-12.79999;0;0;0;40.82702;-13.34785;(0.1, 1.6, 0.1)
18;1.004;35.97474;-12.8018;0;0;0;40.94248;-13.34383;(0.1, 1.6, 0.1)
19;1.040;36.03521;-13.00979;0;0;0;41.13662;-13.33908;(0.1, 1.6, 0.1)
20;1.138;35.76332;-12.9281;0;0;0;41.2691;-13.34051;(0.1, 1.6, 0.1)
21;1.153;36.10537;-13.32486;0;0;0;41.41294;-13.36794;(0.1, 1.6, 0.1)
