Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;281.700;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;281.700;0.453284;-36.9846;1;1;1;-7.547638;-2.623311;(0.0, 1.6, 0.0)SaccadeStart;
3;281.720;-6.681872;-9.312018;0;0;1;-5.318604;1.642029;(0.0, 1.7, 0.0)
4;281.750;-4.327027;-6.642709;1;0;1;-5.019043;2.940399;(0.0, 1.7, 0.0)SaccadeStart;
5;281.765;-3.397991;-5.803479;0;0;1;-4.943481;3.362091;(0.0, 1.7, 0.0)
6;281.783;-3.206681;-5.790115;0;0;0;-4.87204;3.797272;(0.0, 1.7, 0.0)
7;281.799;-3.156553;-5.618969;0;0;0;-4.835175;4.028748;(0.0, 1.7, 0.0)
8;281.826;-4.307882;-6.426307;1;0;1;-4.762146;4.483856;(0.0, 1.7, 0.0)SaccadeStart;
9;281.903;-4.412491;-5.578146;0;0;0;-4.682831;4.934296;(0.0, 1.7, 0.0)
10;281.928;-4.381557;-5.491836;0;0;0;-4.614532;5.291748;(0.0, 1.7, 0.0)
11;281.954;-3.921592;-6.26846;0;0;0;-4.451843;5.794861;(0.0, 1.7, 0.0)
12;281.969;-3.350559;-6.71529;0;0;0;-4.423798;5.820679;(0.0, 1.7, 0.0)
13;281.996;-3.362945;-6.735012;0;0;0;-4.370026;5.862122;(0.0, 1.7, 0.0)
14;282.011;-0.1443402;-3.702095;1;0;1;-4.335327;5.886688;(0.0, 1.7, 0.0)SaccadeStart;
15;282.040;-0.2333287;-0.7082075;0;0;1;-4.245972;5.914795;(0.0, 1.7, 0.0)
16;282.067;-0.1694353;-3.595393;1;0;1;-4.142242;5.906708;(0.0, 1.7, 0.0)SaccadeStart;
17;282.082;-0.46893;-3.394818;0;0;0;-4.084198;5.889893;(0.0, 1.7, 0.0)
18;282.096;-0.4664564;-3.380849;0;0;0;-4.018768;5.854279;(0.0, 1.7, 0.0)
19;282.111;-0.3559081;-3.306772;0;0;0;-3.957092;5.804535;(0.0, 1.7, 0.0)
20;282.139;-0.4583779;-9.355071;1;0;1;-3.836517;5.655579;(0.0, 1.7, 0.0)SaccadeStart;
21;282.169;3.187459;-7.658957;0;0;1;-3.715424;5.467346;(0.0, 1.7, 0.0)
