Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-7.197677;-35.66646;0;0;0;-7.166351;6.061737;(0.4, 1.6, -0.1)
4;0.687;-11.15595;-8.934704;1;0;1;-6.145416;1.413513;(0.4, 1.6, -0.1)SaccadeStart;
5;0.795;-4.642771;-4.094692;0;0;1;-4.375061;1.187103;(0.4, 1.6, -0.1)
6;0.878;-3.249801;-5.15989;0;0;0;-4.419922;1.139374;(0.4, 1.6, 0.0)
7;0.963;-3.400691;-5.248129;0;0;0;-4.368164;1.142761;(0.4, 1.6, 0.0)
8;0.983;-19.23485;-0.6931576;1;1;1;-4.525757;1.21344;(0.4, 1.6, 0.0)SaccadeStart;
9;1.000;-19.25593;-0.3297364;0;0;0;-4.855255;1.287445;(0.4, 1.6, -0.1)
10;1.038;-19.41985;-0.2881678;0;0;0;-5.271729;1.379059;(0.4, 1.6, -0.1)
11;1.141;-18.73081;-0.3214228;0;0;0;-5.854187;1.473999;(0.4, 1.6, -0.1)
12;1.217;-18.59477;-0.2597911;0;0;0;-6.901581;1.656494;(0.4, 1.6, -0.1)
13;1.284;-21.63137;2.005241;1;0;1;-8.301483;2.158752;(0.3, 1.6, -0.1)SaccadeStart;
14;1.299;-24.21156;7.39351;1;0;1;-9.149445;2.9487;(0.3, 1.6, -0.1)
15;1.341;-27.12372;14.84866;1;0;1;-10.85693;5.618042;(0.4, 1.6, -0.1)
16;1.372;-28.1183;16.02194;1;0;1;-11.17502;6.40506;(0.4, 1.6, -0.1)
17;1.452;-28.66294;15.23008;0;0;0;-11.22116;7.212677;(0.4, 1.6, -0.1)
18;1.467;-28.66514;14.85244;0;0;0;-11.15652;7.991394;(0.3, 1.6, -0.1)
19;1.515;-28.10152;14.01562;0;0;0;-11.60706;10.7439;(0.4, 1.6, -0.1)
20;1.543;-27.00491;16.56451;1;0;1;-12.12112;11.43399;(0.4, 1.6, -0.1)SaccadeStart;
21;1.625;-27.07947;16.76057;0;0;0;-12.64389;12.00644;(0.4, 1.6, -0.1)
