Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;303.138;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;303.138;-7.609285;-36.00757;1;1;1;-18.1055;5.224121;(0.4, 1.6, 0.1)SaccadeStart;
3;303.158;-14.90981;-8.541837;0;0;1;-16.81772;5.559692;(0.4, 1.6, 0.1)
4;303.188;-13.65302;-8.198736;0;0;0;-16.62875;5.597931;(0.4, 1.6, 0.1)
5;303.207;-13.52219;-8.26139;0;0;0;-16.59515;5.638062;(0.4, 1.6, 0.1)
6;303.234;-13.56746;-8.285291;0;0;0;-16.56131;5.659363;(0.4, 1.6, 0.1)
7;303.250;-13.51636;-8.271121;0;0;0;-16.55316;5.656342;(0.4, 1.6, 0.1)
8;303.277;-13.49444;-8.264417;0;0;0;-16.54871;5.647369;(0.4, 1.6, 0.1)
9;303.292;-13.47517;-8.284781;0;0;0;-16.55124;5.642273;(0.4, 1.6, 0.1)
10;303.320;-13.48846;-8.401402;0;0;0;-16.56067;5.63147;(0.4, 1.6, 0.1)
11;303.349;-13.39646;-8.392915;0;0;0;-16.56323;5.624695;(0.4, 1.6, 0.1)
12;303.379;-13.37663;-8.376753;0;0;0;-16.55396;5.618896;(0.4, 1.6, 0.1)
13;303.408;-13.28736;-8.407096;0;0;0;-16.54099;5.607361;(0.4, 1.6, 0.1)
14;303.435;-13.27364;-8.438692;0;0;0;-16.52823;5.594849;(0.4, 1.6, 0.1)
15;303.448;-13.30634;-8.452156;0;0;0;-16.52036;5.589081;(0.4, 1.6, 0.1)
16;303.465;-13.20377;-8.405639;0;0;0;-16.50876;5.584534;(0.4, 1.6, 0.1)
17;303.491;-8.790002;-6.300258;1;0;1;-16.46796;5.57608;(0.4, 1.6, 0.1)SaccadeStart;
18;303.520;-8.746075;-4.011317;0;0;1;-16.39661;5.569183;(0.4, 1.6, 0.1)
19;303.547;-8.63639;-3.837861;0;0;0;-16.27368;5.56662;(0.4, 1.6, 0.1)
20;303.564;-8.615982;-3.772053;0;0;0;-16.19;5.56366;(0.4, 1.6, 0.1)
21;303.592;-8.637358;-3.760749;0;0;0;-16.00198;5.559418;(0.4, 1.6, 0.1)
22;303.648;-8.566669;-3.737223;0;0;0;-15.789;5.579346;(0.4, 1.6, 0.1)
23;303.668;-8.417493;-3.724499;0;0;0;-15.67743;5.59491;(0.4, 1.6, 0.1)
24;303.691;-8.617609;-3.764663;0;0;0;-15.09402;5.675201;(0.4, 1.6, 0.1)
25;303.705;-8.383151;-3.434126;0;0;0;-14.91623;5.700714;(0.4, 1.6, 0.1)
26;303.720;-8.34605;-3.36456;0;0;0;-14.72159;5.728973;(0.4, 1.6, 0.1)
27;303.750;-8.431311;-3.373164;0;0;0;-14.26718;5.782806;(0.4, 1.6, 0.1)
28;303.777;-8.409102;-3.418411;0;0;0;-13.73758;5.806885;(0.4, 1.6, 0.1)
29;303.806;-8.371935;-3.772696;0;0;0;-13.16144;5.81015;(0.4, 1.6, 0.1)
30;303.833;-8.609254;-3.598301;0;0;0;-12.52994;5.830261;(0.4, 1.6, 0.1)
31;303.847;-8.568484;-3.592169;0;0;0;-12.22458;5.845337;(0.4, 1.6, 0.1)
32;303.864;-8.522468;-3.689189;0;0;0;-11.9256;5.861908;(0.4, 1.6, 0.1)
33;303.891;-8.736516;-3.781007;0;0;0;-11.35715;5.885254;(0.4, 1.6, 0.1)
34;303.907;-8.659745;-3.901908;0;0;0;-11.12085;5.889618;(0.4, 1.6, 0.1)
35;303.934;-8.581978;-3.893557;0;0;0;-10.7019;5.89502;(0.4, 1.6, 0.1)
36;303.948;-8.548193;-3.945437;0;0;0;-10.53531;5.899048;(0.4, 1.6, 0.1)
37;303.963;-8.635832;-3.945002;0;0;0;-10.39331;5.902832;(0.4, 1.6, 0.1)
38;303.982;-8.566916;-3.946122;0;0;0;-10.26678;5.908905;(0.4, 1.6, 0.1)
39;304.005;-8.635729;-3.871547;0;0;0;-10.07819;5.933228;(0.4, 1.6, 0.1)
40;304.022;-8.574952;-3.865655;0;0;0;-10.00162;5.948761;(0.4, 1.6, 0.1)
41;304.048;-8.594736;-3.836461;0;0;0;-9.880585;5.978058;(0.4, 1.6, 0.1)
42;304.063;-8.55961;-3.828257;0;0;0;-9.837524;5.989502;(0.4, 1.6, 0.1)
43;304.077;-8.53689;-3.809315;0;0;0;-9.804749;5.998505;(0.4, 1.6, 0.1)
44;304.104;-8.535183;-3.814972;0;0;0;-9.760223;6.011353;(0.4, 1.6, 0.1)
45;304.180;-8.514465;-3.786371;0;0;0;-9.748962;6.018097;(0.4, 1.6, 0.1)
46;304.202;-8.487038;-3.787459;0;0;0;-9.742981;6.053284;(0.4, 1.6, 0.1)
47;304.222;-9.027313;-3.640991;0;0;0;-9.760193;6.078308;(0.4, 1.6, 0.1)
48;304.250;-9.244949;-3.621719;0;0;0;-9.764069;6.071777;(0.4, 1.6, 0.1)
49;304.278;-9.293467;-3.633559;0;0;0;-9.761353;6.050598;(0.4, 1.6, 0.1)
50;304.306;-9.319608;-3.57646;0;0;0;-9.753601;6.024384;(0.4, 1.6, 0.1)
51;304.338;-9.315397;-3.671751;0;0;0;-9.748962;6.000519;(0.4, 1.6, 0.1)
52;304.364;-9.31574;-3.678868;0;0;0;-9.752472;5.984863;(0.4, 1.6, 0.1)
53;304.393;-9.310652;-3.67893;0;0;0;-9.761627;5.979034;(0.4, 1.6, 0.1)
54;304.421;-9.051188;-3.706676;0;0;0;-9.779724;5.998169;(0.4, 1.6, 0.1)
55;304.448;-8.784312;-3.656637;0;0;0;-9.798401;6.035278;(0.4, 1.6, 0.1)
56;304.463;-8.712348;-3.6383;0;0;0;-9.803711;6.057465;(0.4, 1.6, 0.1)
57;304.492;-8.703867;-3.618493;0;0;0;-9.798218;6.103424;(0.4, 1.6, 0.1)
58;304.508;-8.687314;-3.616728;0;0;0;-9.78775;6.118805;(0.4, 1.6, 0.1)
59;304.535;-8.696824;-3.620668;0;0;0;-9.75882;6.142914;(0.4, 1.6, 0.1)
60;304.553;-8.656628;-3.570301;0;0;0;-9.742615;6.148041;(0.4, 1.6, 0.1)
61;304.578;-8.65897;-3.564964;0;0;0;-9.705658;6.143127;(0.4, 1.6, 0.1)
62;304.605;-8.650191;-3.567957;0;0;0;-9.674347;6.125641;(0.4, 1.6, 0.1)
63;304.622;-8.6334;-3.542116;0;0;0;-9.662354;6.11972;(0.4, 1.6, 0.1)
64;304.694;-8.623571;-3.545802;0;0;0;-9.646881;6.114441;(0.4, 1.6, 0.1)
65;304.714;-8.606827;-3.588808;0;0;0;-9.641571;6.110748;(0.4, 1.6, 0.1)
66;304.734;-8.570008;-3.588054;0;0;0;-9.640289;6.105591;(0.4, 1.6, 0.1)
67;304.748;-8.566742;-3.594194;0;0;0;-9.638184;6.109528;(0.4, 1.6, 0.1)
68;304.764;-8.563733;-3.596972;0;0;0;-9.638184;6.113831;(0.4, 1.6, 0.1)
69;304.793;-8.549935;-3.645892;0;0;0;-9.63858;6.115356;(0.4, 1.6, 0.1)
70;304.820;-8.561714;-3.651065;0;0;0;-9.639496;6.103241;(0.4, 1.6, 0.1)
71;304.833;-8.562679;-3.647359;0;0;0;-9.639862;6.095734;(0.4, 1.6, 0.1)
72;304.850;-8.56494;-3.636114;0;0;0;-9.64093;6.089172;(0.4, 1.6, 0.1)
73;304.879;-8.576614;-3.673531;0;0;0;-9.643799;6.075745;(0.4, 1.6, 0.1)
74;304.906;-8.588269;-3.664141;0;0;0;-9.639801;6.065796;(0.4, 1.6, 0.1)
75;304.933;-8.570632;-3.60862;0;0;0;-9.628204;6.062469;(0.4, 1.6, 0.1)
76;304.948;-8.566033;-3.594992;0;0;0;-9.623077;6.058228;(0.4, 1.6, 0.1)
77;304.962;-8.572783;-3.611004;0;0;0;-9.616364;6.051392;(0.4, 1.6, 0.1)
78;304.987;-8.577857;-3.607065;0;0;0;-9.609894;6.039948;(0.4, 1.6, 0.1)
79;305.006;-8.578893;-3.615374;0;0;0;-9.59671;6.006378;(0.4, 1.6, 0.1)
80;305.036;-8.590393;-3.599315;0;0;0;-9.588837;5.965851;(0.4, 1.6, 0.1)
81;305.063;-8.558701;-3.647948;0;0;0;-9.58847;5.928711;(0.4, 1.6, 0.1)
82;305.091;-8.570086;-3.632467;0;0;0;-9.596558;5.890686;(0.4, 1.6, 0.1)
83;305.119;-8.559938;-3.643279;0;0;0;-9.601349;5.873291;(0.4, 1.6, 0.1)
84;305.134;-8.554503;-3.660078;0;0;0;-9.614807;5.845947;(0.4, 1.6, 0.1)
85;305.147;-8.559806;-3.684821;0;0;0;-9.621307;5.838745;(0.4, 1.6, 0.1)
86;305.192;-8.565297;-3.676175;0;0;0;-9.628052;5.837341;(0.4, 1.6, 0.1)
87;305.208;-8.571088;-3.710966;0;0;0;-9.637329;5.8414;(0.4, 1.6, 0.1)
88;305.231;-8.586224;-3.804911;0;0;0;-9.68927;5.869873;(0.4, 1.6, 0.1)
89;305.245;-8.628102;-3.675545;0;0;0;-9.700165;5.881744;(0.4, 1.6, 0.1)
90;305.260;-8.642323;-3.66387;0;0;0;-9.708893;5.892456;(0.4, 1.6, 0.1)
91;305.275;-8.654025;-3.651862;0;0;0;-9.713196;5.901245;(0.4, 1.6, 0.1)
92;305.289;-8.658601;-3.638226;0;0;0;-9.711548;5.909546;(0.4, 1.6, 0.1)
93;305.303;-8.658089;-3.627346;0;0;0;-9.706268;5.912415;(0.4, 1.6, 0.1)
