Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;250.871;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;250.871;2.307227;-36.12163;1;1;1;-27.01355;-21.23254;(-0.1, 1.6, 0.0)SaccadeStart;
3;250.891;-31.55812;-29.02158;0;1;1;-22.38174;-19.89722;(-0.1, 1.6, 0.0)
4;250.921;-31.40008;-29.81031;0;0;0;-18.39038;-18.69351;(-0.1, 1.6, 0.0)
5;250.941;-29.12431;-29.17458;1;1;1;-17.52698;-18.31707;(-0.1, 1.6, 0.0)SaccadeStart;
6;250.970;-29.04712;-29.28264;0;0;0;-16.15582;-17.676;(-0.1, 1.6, 0.0)
7;250.996;-28.82194;-29.22079;0;0;0;-15.19452;-17.19972;(-0.1, 1.6, 0.0)
8;251.027;-26.99365;-26.95779;1;0;1;-14.28275;-16.70951;(-0.1, 1.6, 0.0)SaccadeStart;
9;251.052;-21.9781;-17.51043;0;0;1;-13.34872;-16.19317;(-0.1, 1.6, 0.0)
10;251.068;-18.03069;-13.91683;1;0;1;-12.86273;-15.92852;(-0.1, 1.6, 0.0)SaccadeStart;
11;251.105;-14.33223;-12.06925;0;0;1;-11.94601;-15.4658;(-0.1, 1.6, 0.0)
12;251.139;-5.980632;-2.311414;1;0;1;-10.61853;-14.82451;(-0.1, 1.6, 0.0)SaccadeStart;
13;251.169;-5.541254;-2.110925;0;0;0;-9.882568;-14.44939;(-0.1, 1.6, 0.0)
14;251.196;-5.897497;-2.008869;0;0;0;-9.169708;-14.1041;(-0.1, 1.6, 0.0)
15;251.225;-5.810206;-2.248519;0;0;0;-8.532379;-13.80069;(-0.1, 1.6, 0.0)
16;251.253;-6.049437;-2.507104;0;0;0;-7.968201;-13.52412;(-0.1, 1.6, 0.0)
17;251.283;-6.464273;-2.769418;0;0;0;-7.494171;-13.30126;(-0.1, 1.6, 0.0)
18;251.312;-6.679645;-2.941901;0;0;0;-7.059631;-13.1415;(-0.1, 1.6, 0.0)
19;251.394;-6.523927;-2.905314;0;0;0;-6.683868;-13.05451;(-0.1, 1.6, 0.0)
20;251.418;-6.502164;-2.924355;0;0;0;-6.372772;-12.98151;(0.0, 1.6, 0.0)
21;251.441;-2.410131;-4.118573;1;1;1;-5.695892;-12.79621;(0.0, 1.6, 0.0)SaccadeStart;
22;251.467;-0.6066384;-3.818059;0;1;1;-5.389679;-12.79877;(0.0, 1.6, 0.0)
23;251.496;-0.6958137;-3.753048;0;0;0;-5.045807;-12.81289;(0.0, 1.6, 0.0)
24;251.526;-0.7420715;-3.684812;0;0;0;-4.649261;-12.80519;(0.0, 1.6, 0.0)
25;251.553;-0.7748504;-3.68969;0;0;0;-4.240662;-12.79185;(0.0, 1.6, 0.0)
26;251.583;-0.7930837;-3.668538;0;0;0;-3.833618;-12.80335;(0.0, 1.6, 0.0)
27;251.610;-0.7948026;-3.670598;0;0;0;-3.473236;-12.84422;(0.0, 1.6, 0.0)
28;251.640;-0.976641;-3.617499;0;0;0;-3.120605;-12.89458;(0.0, 1.6, 0.0)
29;251.667;-0.9447469;-3.619494;0;0;0;-2.792145;-12.95127;(0.0, 1.6, 0.0)
30;251.696;-1.166034;-3.302711;0;0;0;-2.525391;-12.9912;(0.0, 1.6, 0.0)
31;251.713;-1.135733;-3.286915;0;0;0;-2.416779;-13.00266;(0.0, 1.6, 0.0)
32;251.738;-1.167868;-3.261826;0;0;0;-2.23172;-13.01221;(0.0, 1.6, 0.0)
33;251.768;-1.191335;-3.219032;0;0;0;-2.091858;-12.99998;(0.0, 1.6, 0.0)
34;251.796;-1.324557;-3.073277;0;0;0;-1.960999;-12.97807;(0.0, 1.6, 0.0)
35;251.826;-1.278997;-2.959482;0;0;0;-1.86087;-12.97783;(0.0, 1.6, 0.0)
36;251.897;-1.252854;-2.916485;0;0;0;-1.799744;-12.98962;(0.0, 1.6, 0.0)
37;251.943;-1.227181;-2.788768;0;0;0;-1.783264;-13.02277;(0.0, 1.6, 0.0)
38;251.966;-1.353727;-2.332439;0;0;0;-1.764191;-13.12847;(0.0, 1.6, 0.0)
39;251.996;-1.376562;-2.406876;0;0;0;-1.806793;-13.12974;(0.0, 1.6, 0.0)
40;252.024;-1.353463;-2.422098;0;0;0;-1.853058;-13.12807;(0.0, 1.6, 0.0)
41;252.054;-1.356001;-2.315273;0;0;0;-1.885895;-13.14551;(0.0, 1.6, 0.0)
42;252.082;-1.409469;-2.124453;0;0;0;-1.890228;-13.19242;(0.0, 1.6, 0.0)
43;252.109;-1.421872;-2.06522;0;0;0;-1.856995;-13.1925;(0.0, 1.6, 0.0)
44;252.125;-1.45919;-1.941151;0;0;0;-1.824921;-13.16764;(0.0, 1.6, 0.0)
45;252.153;-1.493423;-1.950997;0;0;0;-1.717804;-13.11062;(0.0, 1.6, 0.0)
46;252.181;-1.500936;-1.949558;0;0;0;-1.578033;-13.11812;(0.0, 1.6, 0.0)
47;252.210;-1.577438;-1.933548;0;0;0;-1.433655;-13.1487;(0.0, 1.6, 0.0)
48;252.239;-1.60035;-1.936933;0;0;0;-1.282166;-13.17493;(0.0, 1.6, 0.0)
49;252.266;-1.49136;-1.716688;0;0;0;-1.118469;-13.283;(0.0, 1.6, 0.0)
50;252.286;-1.168585;-1.494128;0;0;0;-1.019287;-13.35848;(0.0, 1.6, 0.0)
51;252.310;-1.089653;-1.327792;0;0;0;-0.7891235;-13.44434;(0.0, 1.6, 0.0)
52;252.338;-1.078097;-1.347037;0;0;0;-0.4953308;-13.45248;(0.0, 1.6, 0.0)
