Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.546146;-36.13632;0;0;0;-5.811859;-0.6720428;(0.2, 1.6, 0.0)
4;0.545;-0.1151291;-3.311541;1;0;1;-7.677826;-0.1353946;(0.2, 1.7, 0.0)SaccadeStart;
5;0.595;-3.1317;-8.811444;0;0;1;-1.407471;-0.3629618;(0.1, 1.7, 0.1)
6;0.610;2.500104;-8.451483;1;1;1;-1.4039;-0.4676337;(0.1, 1.7, 0.1)SaccadeStart;
7;0.627;2.525334;-8.787639;0;0;0;-1.389374;-0.5367557;(0.1, 1.7, 0.1)
8;0.655;2.494637;-8.707067;0;0;0;-1.39566;-0.5769748;(0.1, 1.7, 0.1)
9;0.683;2.432039;-8.598902;0;0;0;-1.414673;-0.6155544;(0.1, 1.7, 0.1)
10;0.700;2.414302;-7.847133;0;0;0;-1.431854;-0.6348051;(0.1, 1.7, 0.1)
11;0.729;2.416306;-7.84912;0;0;0;-1.483246;-0.6722651;(0.1, 1.7, 0.1)
12;0.756;2.466275;-7.888044;0;0;0;-1.519409;-0.6938909;(0.1, 1.7, 0.1)
13;0.785;2.512312;-7.913304;0;0;0;-1.508087;-0.6775595;(0.1, 1.7, 0.1)
14;0.812;1.611632;-6.698275;1;0;1;-1.341614;-0.6262527;(0.2, 1.6, 0.0)SaccadeStart;
15;0.841;2.431559;-8.048655;0;0;1;-1.377869;-0.5740957;(0.2, 1.6, 0.0)
16;0.855;-1.307939;-5.173934;1;0;1;-1.39328;-0.5546998;(0.2, 1.6, 0.0)SaccadeStart;
17;0.869;-2.020844;-5.027888;1;1;1;-1.409943;-0.5418334;(0.2, 1.6, 0.0)
18;0.885;-2.053631;-4.987591;0;0;0;-1.425598;-0.5309516;(0.2, 1.6, 0.0)
19;0.912;-5.32439;-3.333275;1;0;1;-1.443726;-0.5155062;(0.2, 1.6, 0.0)SaccadeStart;
20;0.942;-9.089317;-1.48338;1;0;1;-1.451447;-0.4947277;(0.2, 1.6, 0.0)
21;0.970;-13.27541;0.9510472;1;0;1;-1.448639;-0.4617059;(0.2, 1.6, 0.0)
22;0.986;-14.31639;1.921497;1;0;1;-1.444824;-0.4395376;(0.2, 1.6, 0.0)
23;1.016;-14.38258;1.969258;0;0;0;-1.432495;-0.3925537;(0.2, 1.6, 0.0)
24;1.102;-14.98452;2.240999;0;0;0;-9.087799;-0.3059162;(0.2, 1.6, 0.0)
25;1.145;-20.45132;1.423895;1;1;1;-9.164734;-0.08636206;(0.2, 1.6, 0.0)SaccadeStart;
26;1.169;-33.24898;12.32108;0;0;1;-9.46524;0.451416;(0.2, 1.6, 0.0)
27;1.186;-34.02631;15.34227;1;0;1;-9.544617;0.5193787;(0.2, 1.6, 0.0)SaccadeStart;
28;1.232;-34.60126;15.56821;0;0;0;-9.765717;0.6088867;(0.2, 1.6, 0.0)
29;1.245;-36.84064;15.49392;1;1;1;-9.985077;0.6684265;(0.2, 1.6, 0.0)SaccadeStart;
30;1.270;-40.98732;15.82917;1;1;1;-10.27866;0.6921082;(0.2, 1.6, 0.0)
31;1.298;-44.23527;15.82054;1;1;1;-10.70377;0.6874084;(0.2, 1.6, 0.0)
32;1.329;-46.57684;15.17471;1;0;1;-11.05365;0.701416;(0.2, 1.6, 0.0)
33;1.358;-49.7043;14.75579;1;1;1;-11.44586;0.7548218;(0.2, 1.6, 0.0)
34;1.385;-49.66167;14.5573;0;0;0;-12.00156;0.8317871;(0.2, 1.6, 0.0)
35;1.413;-49.77054;14.4709;0;0;0;-12.66702;0.8912354;(0.2, 1.6, 0.0)
36;1.442;-49.79136;14.22472;0;0;0;-13.26053;0.90271;(0.2, 1.6, 0.0)
37;1.471;-49.63841;13.97627;0;0;0;-13.75272;0.8570557;(0.2, 1.6, 0.0)
38;1.499;-48.72925;13.09119;1;0;1;-14.50821;0.7526245;(0.2, 1.6, 0.0)SaccadeStart;
39;1.526;-48.56224;13.03183;0;0;0;-15.35812;0.6495056;(0.2, 1.6, 0.0)
