Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;464.212;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;464.212;-7.593295;-36.31464;1;1;1;-14.60742;3.552002;(0.4, 1.6, 0.1)SaccadeStart;
3;464.232;-7.508079;-12.09138;0;0;1;-12.06708;3.915283;(0.4, 1.6, 0.1)
4;464.260;-5.196521;-12.04155;1;1;1;-11.2843;4.074921;(0.4, 1.6, 0.1)SaccadeStart;
5;464.277;-4.653776;-11.94559;0;0;0;-10.94043;4.133179;(0.4, 1.6, 0.1)
6;464.309;-4.662973;-11.78002;0;0;0;-10.27652;4.218903;(0.4, 1.6, 0.1)
7;464.335;-4.422715;-11.60436;0;0;0;-9.740234;4.270538;(0.4, 1.6, 0.1)
8;464.351;-4.246185;-11.67957;0;0;0;-9.460999;4.293915;(0.4, 1.6, 0.1)
9;464.381;-4.123673;-11.59995;0;0;0;-8.863098;4.347626;(0.4, 1.6, 0.1)
10;464.407;-3.673595;-11.37346;0;0;0;-8.317352;4.417419;(0.4, 1.6, 0.1)
11;464.420;-3.800302;-11.437;0;0;0;-8.053101;4.444702;(0.4, 1.6, 0.1)
12;464.450;-3.739938;-11.43606;0;0;0;-7.628357;4.456268;(0.4, 1.6, 0.1)
13;464.479;-3.796897;-11.42665;0;0;0;-7.293915;4.438385;(0.4, 1.6, 0.1)
14;464.508;-4.970231;-9.247135;1;0;1;-7.08551;4.4534;(0.4, 1.6, 0.1)SaccadeStart;
15;464.536;-6.540342;-5.342583;0;0;1;-6.975372;4.518829;(0.4, 1.6, 0.1)
16;464.551;-6.458158;-5.346702;0;0;0;-6.957886;4.569427;(0.4, 1.6, 0.1)
17;464.579;-6.314064;-5.035165;0;0;0;-7.026001;4.746002;(0.4, 1.6, 0.1)
18;464.607;-6.254292;-4.81954;0;0;0;-7.203674;4.972961;(0.4, 1.6, 0.1)
19;464.635;-5.954208;-5.043792;0;0;0;-7.447754;5.18689;(0.4, 1.6, 0.1)
20;464.664;-5.644347;-5.210589;0;0;0;-7.718384;5.339539;(0.4, 1.6, 0.1)
21;464.742;-5.600194;-5.279487;0;0;0;-8.007751;5.421021;(0.4, 1.6, 0.1)
22;464.764;-5.598853;-5.271048;0;0;0;-8.267975;5.448639;(0.4, 1.6, 0.1)
23;464.794;-6.980379;-5.049938;0;0;0;-8.808105;5.539001;(0.4, 1.6, 0.1)
24;464.820;-7.328336;-5.010374;0;0;0;-8.95932;5.5784;(0.4, 1.6, 0.1)
25;464.835;-7.372253;-4.998833;0;0;0;-9.019073;5.595093;(0.4, 1.6, 0.1)
26;464.864;-7.569476;-5.064549;0;0;0;-9.093414;5.626801;(0.4, 1.6, 0.1)
27;464.892;-7.653217;-5.044884;0;0;0;-9.125702;5.654266;(0.4, 1.6, 0.1)
28;464.921;-7.811118;-5.049508;0;0;0;-9.11676;5.648926;(0.4, 1.6, 0.1)
29;464.950;-7.837282;-5.080563;0;0;0;-9.090698;5.631836;(0.4, 1.6, 0.1)
30;464.979;-7.921619;-5.144348;0;0;0;-9.062683;5.614899;(0.4, 1.6, 0.1)
31;465.005;-7.924043;-5.214911;0;0;0;-9.035095;5.596741;(0.4, 1.6, 0.1)
32;465.023;-7.962902;-5.242227;0;0;0;-9.018555;5.585968;(0.4, 1.6, 0.1)
33;465.049;-8.003264;-5.265936;0;0;0;-8.981354;5.573486;(0.4, 1.6, 0.1)
34;465.063;-8.019525;-5.297176;0;0;0;-8.962982;5.577332;(0.4, 1.6, 0.1)
35;465.078;-8.012;-5.297147;0;0;0;-8.944;5.585663;(0.4, 1.6, 0.1)
36;465.107;-8.016882;-5.302358;0;0;0;-8.905487;5.608124;(0.4, 1.6, 0.1)
37;465.124;-8.022835;-5.2935;0;0;0;-8.887634;5.616394;(0.4, 1.6, 0.1)
38;465.149;-8.083179;-5.353185;0;0;0;-8.848694;5.622559;(0.4, 1.6, 0.1)
39;465.163;-8.091196;-5.332917;0;0;0;-8.828583;5.623535;(0.4, 1.6, 0.1)
40;465.181;-8.084801;-5.317414;0;0;0;-8.806915;5.62616;(0.4, 1.6, 0.1)
41;465.250;-8.093211;-5.292597;0;0;0;-8.77002;5.642792;(0.4, 1.6, 0.1)
42;465.270;-8.111713;-5.330129;0;0;0;-8.723297;5.668793;(0.4, 1.6, 0.1)
43;465.293;-8.175619;-5.394072;0;0;0;-8.630371;5.748718;(0.4, 1.6, 0.1)
44;465.320;-8.129498;-5.436854;0;0;0;-8.582977;5.802063;(0.4, 1.6, 0.1)
45;465.335;-8.168922;-5.488121;0;0;0;-8.557617;5.831451;(0.4, 1.6, 0.1)
46;465.365;-8.185772;-5.55309;0;0;0;-8.510834;5.884766;(0.4, 1.6, 0.1)
47;465.392;-8.198062;-5.56425;0;0;0;-8.46463;5.931427;(0.4, 1.6, 0.1)
48;465.421;-8.200314;-5.576982;0;0;0;-8.424011;5.973328;(0.4, 1.6, 0.1)
49;465.448;-8.187993;-5.603408;0;0;0;-8.385834;6.023621;(0.4, 1.6, 0.1)
50;465.464;-8.159311;-5.576941;0;0;0;-8.36969;6.05069;(0.4, 1.6, 0.1)
51;465.478;-8.151284;-5.625724;0;0;0;-8.354706;6.081451;(0.4, 1.6, 0.1)
52;465.505;-8.141243;-5.615978;0;0;0;-8.331421;6.145752;(0.4, 1.6, 0.1)
53;465.522;-8.147704;-5.604135;0;0;0;-8.320923;6.191315;(0.4, 1.6, 0.1)
54;465.550;-8.14837;-5.604946;0;0;0;-8.311523;6.284576;(0.4, 1.6, 0.1)
55;465.579;-8.148424;-5.59082;0;0;0;-8.314178;6.374115;(0.4, 1.6, 0.1)
56;465.606;-8.142356;-5.624221;0;0;0;-8.317963;6.450623;(0.4, 1.6, 0.1)
57;465.623;-8.119921;-5.617485;0;0;0;-8.321411;6.488434;(0.4, 1.6, 0.1)
58;465.649;-8.120955;-5.6228;0;0;0;-8.333099;6.560791;(0.4, 1.6, 0.1)
59;465.677;-8.039948;-5.613823;0;0;0;-8.353973;6.604553;(0.4, 1.6, 0.1)
60;465.692;-7.97994;-5.554318;0;0;0;-8.36734;6.617981;(0.4, 1.6, 0.1)
61;465.708;-7.983646;-5.557592;0;0;0;-8.379303;6.626526;(0.4, 1.6, 0.1)
62;465.766;-7.964056;-5.449492;0;0;0;-8.402771;6.627747;(0.4, 1.6, 0.1)
63;465.787;-7.952423;-5.394863;0;0;0;-8.411255;6.624939;(0.4, 1.6, 0.1)
64;465.807;-7.975777;-5.323814;0;0;0;-8.439606;6.622314;(0.4, 1.6, 0.1)
65;465.822;-8.006875;-5.338794;0;0;0;-8.443634;6.630524;(0.4, 1.6, 0.1)
66;465.848;-7.997195;-5.335806;0;0;0;-8.447357;6.659943;(0.4, 1.6, 0.1)
67;465.865;-8.041624;-5.360376;0;0;0;-8.448975;6.680695;(0.4, 1.6, 0.1)
68;465.892;-8.030663;-5.356142;0;0;0;-8.449036;6.70697;(0.4, 1.6, 0.1)
69;465.920;-8.117447;-5.220632;0;0;0;-8.447906;6.700043;(0.4, 1.6, 0.1)
70;465.937;-8.133837;-5.207564;0;0;0;-8.446747;6.693085;(0.4, 1.6, 0.1)
71;465.964;-8.139794;-5.201219;0;0;0;-8.444214;6.698059;(0.4, 1.6, 0.1)
72;465.991;-8.113316;-5.2514;0;0;0;-8.443176;6.715912;(0.4, 1.6, 0.1)
73;466.007;-8.105592;-5.249971;0;0;0;-8.444031;6.723724;(0.4, 1.6, 0.1)
74;466.021;-8.09983;-5.220332;0;0;0;-8.444214;6.728668;(0.4, 1.6, 0.1)
75;466.050;-8.094643;-5.204626;0;0;0;-8.448669;6.72821;(0.4, 1.6, 0.1)
76;466.078;-8.098756;-5.215349;0;0;0;-8.45517;6.720917;(0.4, 1.6, 0.1)
77;466.106;-8.082356;-5.215485;0;0;0;-8.464081;6.705292;(0.4, 1.6, 0.1)
78;466.123;-8.096553;-5.188623;0;0;0;-8.466919;6.693726;(0.4, 1.6, 0.1)
79;466.149;-8.09417;-5.159404;0;0;0;-8.466431;6.669342;(0.4, 1.6, 0.1)
80;466.163;-8.096248;-5.161979;0;0;0;-8.466675;6.660889;(0.4, 1.6, 0.1)
81;466.192;-8.107859;-5.169445;0;0;0;-8.467621;6.650085;(0.4, 1.6, 0.1)
82;466.220;-8.111411;-5.167176;0;0;0;-8.473175;6.637817;(0.4, 1.6, 0.1)
83;466.288;-8.11733;-5.17265;0;0;0;-8.482605;6.627808;(0.4, 1.6, 0.1)
84;466.307;-8.149825;-5.207104;0;0;0;-8.488464;6.631073;(0.4, 1.6, 0.1)
85;466.334;-8.193978;-5.319848;0;0;0;-8.495575;6.734344;(0.4, 1.6, 0.1)
86;466.347;-8.280996;-5.279675;0;0;0;-8.484894;6.758667;(0.4, 1.6, 0.1)
87;466.361;-8.257307;-5.250835;0;0;0;-8.47464;6.781311;(0.4, 1.6, 0.1)
