Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.737824;-34.8046;0;0;0;-23.71024;-17.13303;(0.2, 1.6, -0.1)
4;0.547;-22.10624;-18.45374;1;0;1;-19.3952;-8.751694;(0.3, 1.6, -0.1)SaccadeStart;
5;0.649;-17.74513;-7.298203;0;0;1;-2.837524;-8.376393;(0.3, 1.6, -0.1)
6;0.742;-0.3979531;-8.461177;1;1;1;-2.905182;-8.465762;(0.3, 1.6, -0.1)SaccadeStart;
7;0.760;-0.1087199;-6.947225;0;0;1;1.98019;-8.43356;(0.3, 1.6, -0.1)
8;0.837;4.449628;-8.257335;1;1;1;1.972215;-8.353333;(0.3, 1.6, -0.1)SaccadeStart;
9;0.852;4.453741;-8.321912;0;0;0;1.939311;-8.324251;(0.3, 1.6, -0.1)
10;0.877;4.456173;-8.468826;0;0;0;1.921199;-8.251263;(0.3, 1.6, -0.1)
11;0.907;4.421626;-8.175508;0;0;0;1.912221;-8.215705;(0.2, 1.6, -0.1)
12;0.933;4.340649;-7.697442;0;0;0;-17.23624;-8.180079;(0.2, 1.6, -0.1)
13;0.960;-14.88841;-7.201188;1;1;1;-17.31891;-8.141847;(0.2, 1.6, -0.1)SaccadeStart;
14;0.990;-14.87473;-7.177564;0;0;0;-17.43686;-8.089904;(0.2, 1.6, -0.1)
15;1.061;-14.73221;-7.444998;0;0;0;-17.58478;-8.025807;(0.2, 1.6, -0.1)
16;1.134;-14.64892;-7.49339;0;0;0;-17.78616;-7.952038;(0.2, 1.6, -0.1)
17;1.158;-15.50503;-7.325824;0;0;0;-18.78836;-7.676806;(0.2, 1.6, -0.1)
18;1.187;-16.29546;-7.22931;0;0;0;-18.94604;-7.643368;(0.2, 1.6, -0.1)
19;1.202;-16.33478;-7.221499;0;0;0;-18.99268;-7.637299;(0.2, 1.6, -0.1)
20;1.231;-16.3332;-7.237012;0;0;0;-18.99466;-7.639478;(0.2, 1.6, -0.1)
