Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;292.938;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;292.938;-2.802776;-34.44706;1;1;1;-3.148376;-5.595329;(0.1, 1.7, -0.2)SaccadeStart;
3;292.958;-4.475212;-1.721606;0;0;1;-3.005737;-6.012387;(0.1, 1.7, -0.2)
4;292.988;-4.108027;-1.808027;0;0;0;-2.947632;-6.186071;(0.1, 1.7, -0.2)
5;293.007;-4.058996;-1.996507;0;0;0;-2.950775;-6.188005;(0.1, 1.7, -0.2)
6;293.035;-4.100579;-2.011253;0;0;0;-2.959503;-6.13212;(0.1, 1.7, -0.2)
7;293.064;-4.093764;-2.054714;0;0;0;-2.976318;-6.070092;(0.1, 1.7, -0.2)
8;293.092;-4.035604;-2.150596;0;0;0;-3.023315;-6.004063;(0.1, 1.7, -0.2)
9;293.120;-3.887529;-2.343104;0;0;0;-3.116425;-5.938095;(0.1, 1.7, -0.2)
10;293.151;-3.707914;-2.153414;0;0;0;-3.239136;-5.886323;(0.1, 1.7, -0.2)
11;293.180;-3.497635;-2.262269;0;0;0;-3.393188;-5.849162;(0.1, 1.7, -0.2)
12;293.207;-3.128849;-2.208394;0;0;0;-3.566528;-5.827415;(0.1, 1.7, -0.2)
13;293.234;-3.518309;-2.212192;0;0;0;-3.742828;-5.811076;(0.1, 1.7, -0.2)
14;293.263;-3.757805;-2.203606;0;0;0;-3.925537;-5.81071;(0.1, 1.7, -0.2)
15;293.280;-3.955578;-2.195694;0;0;0;-4.008514;-5.816961;(0.1, 1.7, -0.2)
16;293.306;-2.027335;-3.18668;1;0;1;-4.163116;-5.837386;(0.1, 1.7, -0.2)SaccadeStart;
17;293.335;-2.00445;-3.164056;0;0;0;-4.296387;-5.848445;(0.1, 1.7, -0.2)
