Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-5.017512;-33.53631;0;0;0;6.287967;-2.805249;(0.3, 1.6, -0.2)
4;0.490;10.53178;-4.353509;1;0;1;11.32749;-4.546636;(0.2, 1.6, -0.1)SaccadeStart;
5;0.587;10.6333;-3.636812;0;0;0;12.02168;-3.885324;(0.2, 1.6, -0.1)
6;0.602;13.60246;-3.022164;1;1;1;11.99384;-3.698621;(0.2, 1.6, -0.1)SaccadeStart;
7;0.627;13.4908;-2.613694;0;0;0;-8.866913;-3.646559;(0.1, 1.6, -0.1)
8;0.655;-7.594319;-2.717738;1;1;1;-8.917297;-3.655144;(0.1, 1.6, -0.1)SaccadeStart;
9;0.682;-7.588595;-2.722476;0;0;0;-8.963898;-3.645651;(0.1, 1.6, -0.1)
10;0.712;-7.552417;-2.686324;0;0;0;-9.000671;-3.619873;(0.1, 1.6, -0.1)
11;0.740;-7.602345;-2.650254;0;0;0;-9.029846;-3.575363;(0.1, 1.6, -0.1)
12;0.768;-7.611443;-2.656589;0;0;0;-9.058044;-3.520935;(0.1, 1.6, -0.1)
13;0.797;-9.527317;-3.332281;1;0;1;4.061379;-3.487454;(0.3, 1.6, -0.2)SaccadeStart;
14;0.826;5.240712;-2.726716;0;1;1;4.038255;-3.469166;(0.3, 1.6, -0.2)
15;0.853;5.235126;-2.754648;0;0;0;4.031003;-3.452791;(0.3, 1.6, -0.2)
16;0.882;5.21606;-2.758818;0;0;0;4.033132;-3.433999;(0.3, 1.6, -0.2)
17;0.924;5.218889;-2.767044;0;0;0;4.029083;-3.413512;(0.3, 1.6, -0.2)
18;0.956;5.094031;-2.958927;0;0;0;4.020642;-3.425421;(0.3, 1.6, -0.2)
19;0.998;5.137225;-3.097185;0;0;0;16.12187;-3.471613;(0.2, 1.6, -0.2)
20;1.025;7.000828;-2.899009;1;1;1;16.15813;-3.512591;(0.2, 1.6, -0.2)SaccadeStart;
21;1.141;7.005194;-3.04367;0;0;0;16.21327;-3.559186;(0.2, 1.6, -0.2)
22;1.190;6.871003;-3.305341;0;0;0;16.37606;-3.679706;(0.2, 1.6, -0.2)
23;1.204;7.184734;-3.828789;0;0;0;16.36557;-3.707569;(0.2, 1.6, -0.2)
24;1.240;7.189107;-4.005438;0;0;0;16.34072;-3.669897;(0.2, 1.6, -0.2)
25;1.282;7.073059;-4.111893;0;0;0;16.34568;-3.603472;(0.2, 1.6, -0.2)
26;1.326;6.999557;-4.136483;0;0;0;16.36728;-3.558608;(0.2, 1.6, -0.2)
27;1.353;6.587074;-4.083445;0;0;0;16.37583;-3.547309;(0.2, 1.6, -0.2)
28;1.383;6.518315;-4.127059;0;0;0;16.36817;-3.544776;(0.2, 1.6, -0.2)
29;1.413;6.452357;-4.180005;0;0;0;16.35186;-3.544403;(0.2, 1.6, -0.2)
30;1.440;6.571016;-8.343573;1;0;1;16.3367;-3.541076;(0.2, 1.6, -0.2)SaccadeStart;
31;1.481;5.423319;-11.89931;1;0;1;16.33912;-3.560023;(0.2, 1.6, -0.2)
32;1.511;5.249742;-12.73094;0;0;0;16.35891;-3.572238;(0.2, 1.6, -0.2)
33;1.540;5.163527;-12.79101;0;0;0;16.37804;-3.570638;(0.2, 1.6, -0.2)
34;1.580;5.10704;-12.87863;0;0;0;16.38425;-3.541413;(0.2, 1.6, -0.2)
35;1.656;4.729807;-13.76109;0;0;0;16.37469;-3.516888;(0.2, 1.6, -0.2)
36;1.672;4.634924;-13.78327;0;0;0;16.3562;-3.498037;(0.2, 1.6, -0.2)
37;1.711;4.151652;-18.27488;1;0;1;16.26147;-3.412754;(0.2, 1.6, -0.2)SaccadeStart;
38;1.739;4.07504;-18.44267;0;0;0;16.18203;-3.400954;(0.2, 1.6, -0.2)
39;1.780;4.067667;-18.47741;0;0;0;16.08222;-3.419589;(0.2, 1.6, -0.2)
40;1.812;4.083247;-18.58241;0;0;0;16.04656;-3.456785;(0.2, 1.6, -0.2)
