Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.343998;-37.9802;0;0;0;-0.2983704;-9.113319;(0.1, 1.7, 0.1)
4;0.463;1.940548;-8.895651;1;0;1;-22.17587;-11.52013;(0.1, 1.7, 0.1)SaccadeStart;
5;0.548;-19.80148;-10.97002;0;1;1;-4.973206;-12.45295;(0.1, 1.7, 0.0)
6;0.643;-2.81626;-12.21944;1;1;1;-2.232056;-12.65901;(0.1, 1.7, 0.0)SaccadeStart;
7;0.660;2.746995;-8.572758;0;0;1;-0.8731384;-13.13686;(0.1, 1.7, 0.0)
8;0.707;2.275659;-7.204475;0;0;0;0.04481451;-13.7479;(0.1, 1.7, 0.0)
9;0.738;3.31156;-7.567661;0;0;0;-12.28448;-13.87053;(0.1, 1.6, 0.1)
10;0.763;-10.2479;-7.97334;1;1;1;-11.69168;-13.88789;(0.1, 1.6, 0.1)SaccadeStart;
11;0.792;-9.835427;-7.974323;0;0;0;-11.32877;-13.83358;(0.1, 1.6, 0.1)
12;0.820;-9.508237;-7.965934;0;0;0;-11.04028;-13.71812;(0.1, 1.6, 0.1)
13;0.848;-9.17612;-8.118756;0;0;0;-10.83057;-13.55945;(0.1, 1.6, 0.1)
14;0.878;-7.754219;-9.279281;1;0;1;3.368619;-13.37399;(0.0, 1.7, 0.1)SaccadeStart;
15;0.893;5.590632;-8.494953;0;1;1;3.428796;-13.2853;(0.0, 1.7, 0.1)
16;0.922;5.635318;-8.468183;0;0;0;3.513498;-13.11103;(0.0, 1.7, 0.1)
17;0.949;5.697388;-8.440787;0;0;0;3.523774;-12.95556;(0.0, 1.7, 0.1)
18;0.965;5.798806;-8.358256;0;0;0;3.471069;-12.88472;(0.0, 1.7, 0.1)
19;0.993;5.884375;-8.285162;0;0;0;3.235715;-12.79243;(0.0, 1.7, 0.1)
20;1.007;6.053192;-8.030085;0;0;0;3.066032;-12.7646;(0.0, 1.7, 0.0)
21;1.045;6.162534;-8.021099;0;0;0;2.670975;-12.71128;(0.0, 1.7, 0.0)
22;1.128;6.308665;-8.001934;0;0;0;2.283181;-12.62575;(0.0, 1.7, 0.0)
23;1.157;5.873361;-7.383574;0;0;0;2.818081;-12.42123;(0.0, 1.7, 0.0)
24;1.171;7.305336;-7.835018;1;1;1;2.087169;-12.10466;(0.0, 1.6, 0.0)SaccadeStart;
25;1.195;6.978324;-7.85543;0;0;0;1.794029;-11.98039;(0.0, 1.6, 0.0)
26;1.221;6.925618;-7.964484;0;0;0;1.52671;-11.89173;(0.0, 1.7, 0.0)
27;1.236;6.872142;-7.817581;0;0;0;1.408594;-11.86145;(0.0, 1.7, 0.0)
28;1.263;6.858516;-7.782454;0;0;0;1.198015;-11.81771;(0.0, 1.7, 0.0)
29;1.292;6.847928;-7.790104;0;0;0;1.039159;-11.80062;(0.0, 1.7, 0.0)
30;1.309;6.897852;-7.789797;0;0;0;0.9762735;-11.79833;(0.0, 1.7, 0.0)
31;1.335;6.90057;-7.779482;0;0;0;0.8776779;-11.80561;(0.0, 1.7, 0.0)
32;1.351;8.791211;-2.937613;1;0;1;0.8365442;-11.81594;(0.0, 1.7, 0.0)SaccadeStart;
33;1.377;9.097567;-1.334473;1;0;1;0.7643169;-11.83529;(0.0, 1.7, 0.0)
34;1.393;9.373104;-0.8273427;0;0;0;0.7299092;-11.84648;(0.0, 1.7, 0.0)
35;1.420;9.371709;-0.6863867;0;0;0;0.6760229;-11.86878;(0.0, 1.7, 0.0)
36;1.435;9.393586;-0.6069848;0;0;0;0.6612468;-11.87035;(0.0, 1.7, 0.0)
37;1.448;9.39335;-0.6118693;0;0;0;0.6528141;-11.85838;(0.0, 1.7, 0.0)
38;1.477;9.380828;-0.5964247;0;0;0;0.6654916;-11.77361;(0.0, 1.7, 0.0)
39;1.491;9.376483;-0.5748921;0;0;0;0.68845;-11.6761;(0.0, 1.7, 0.0)
40;1.507;9.369007;-0.6202852;0;0;0;0.7124689;-11.50993;(0.0, 1.7, 0.0)
