Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;300.035;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;300.035;-1.357533;-36.1574;1;1;1;-8.438995;7.166992;(0.1, 1.7, -0.1)SaccadeStart;
3;300.055;-5.58694;-0.9639657;0;0;1;-8.65274;6.90332;(0.1, 1.7, -0.1)
4;300.114;-5.64929;-0.954137;0;0;0;-8.687286;6.603577;(0.1, 1.7, -0.1)
5;300.135;-5.685715;-1.100187;0;0;0;-8.673035;6.471497;(0.1, 1.7, -0.1)
6;300.160;-5.637299;-1.003501;0;0;0;-8.730072;6.329895;(0.1, 1.7, -0.1)
7;300.189;-5.709939;-1.131248;0;0;0;-8.780151;6.300903;(0.1, 1.7, -0.1)
8;300.205;-5.73456;-1.150032;0;0;0;-8.808258;6.291687;(0.1, 1.7, -0.1)
9;300.229;-5.717816;-1.174064;0;0;0;-8.855713;6.279572;(0.1, 1.7, -0.1)
10;300.247;-5.700712;-1.2038;0;0;0;-8.874359;6.275269;(0.1, 1.7, -0.1)
11;300.274;-5.616343;-1.27688;0;0;0;-8.902344;6.257294;(0.1, 1.7, -0.1)
12;300.303;-5.615285;-1.29573;0;0;0;-8.91568;6.205353;(0.1, 1.7, -0.1)
13;300.330;-4.304758;-3.112544;1;0;1;-8.912323;6.131927;(0.1, 1.7, -0.1)SaccadeStart;
14;300.346;-0.8717505;-4.888409;0;0;1;-8.904053;6.104218;(0.1, 1.7, -0.1)
15;300.360;-0.8794126;-4.889411;0;0;0;-8.889862;6.082031;(0.1, 1.7, -0.1)
16;300.387;-0.878418;-4.890581;0;0;0;-8.842285;6.040283;(0.1, 1.7, -0.1)
17;300.403;-1.011781;-4.883827;0;0;0;-8.816223;6.020996;(0.1, 1.7, -0.1)
18;300.431;-1.008793;-4.885375;0;0;0;-8.760406;5.973206;(0.1, 1.7, -0.1)
19;300.444;-1.118581;-4.634816;0;0;0;-8.735291;5.947998;(0.1, 1.7, -0.1)
20;300.460;-1.113607;-4.619512;0;0;0;-8.712189;5.92218;(0.1, 1.7, -0.1)
21;300.473;-1.112649;-4.626058;0;0;0;-8.688232;5.895203;(0.1, 1.7, -0.1)
22;300.489;-1.145874;-4.526231;0;0;0;-8.666199;5.871521;(0.1, 1.7, -0.1)
23;300.517;-1.212227;-4.44664;0;0;0;-8.632446;5.828735;(0.1, 1.7, -0.1)
24;300.530;-1.325128;-4.13402;0;0;0;-8.623352;5.80365;(0.1, 1.7, -0.1)
25;300.545;-1.342227;-4.126318;0;0;0;-8.61792;5.776062;(0.1, 1.7, -0.1)
26;300.574;-1.341099;-4.128545;0;0;0;-8.621796;5.729889;(0.1, 1.7, -0.1)
27;300.630;-0.4538691;-5.339685;0;0;0;-8.639465;5.716492;(0.1, 1.7, -0.1)
28;300.652;-0.4392388;-5.459149;0;0;0;-8.652252;5.714355;(0.1, 1.7, -0.1)
29;300.675;-0.3776588;-6.10175;0;0;0;-8.699585;5.679565;(0.1, 1.7, -0.1)
30;300.703;-0.404645;-6.091573;0;0;0;-8.715759;5.654724;(0.1, 1.7, -0.1)
31;300.722;-0.3998678;-6.091739;0;0;0;-8.720978;5.636871;(0.1, 1.7, -0.1)
32;300.744;-0.4023439;-6.094062;0;0;0;-8.721649;5.593811;(0.1, 1.7, -0.1)
33;300.760;-0.4312311;-6.079479;0;0;0;-8.71817;5.563782;(0.1, 1.7, -0.1)
34;300.788;-0.4562004;-6.097908;0;0;0;-8.710693;5.484283;(0.1, 1.7, -0.1)
35;300.815;-0.4750957;-6.101356;0;0;0;-8.702026;5.397308;(0.1, 1.7, -0.1)
36;300.832;-0.47583;-6.082099;0;0;0;-8.698395;5.353088;(0.1, 1.7, -0.1)
37;300.863;-0.4714481;-6.085668;0;0;0;-8.697754;5.260437;(0.1, 1.7, -0.1)
38;300.889;-0.4835941;-6.112321;0;0;0;-8.699738;5.181763;(0.1, 1.7, -0.1)
39;300.918;-0.4838164;-6.135915;0;0;0;-8.702271;5.137085;(0.1, 1.7, -0.1)
40;300.945;-0.5250857;-6.109814;0;0;0;-8.703094;5.129883;(0.1, 1.7, -0.1)
41;300.974;-0.4694875;-6.165176;0;0;0;-8.700714;5.122894;(0.1, 1.7, -0.1)
42;301.003;-0.4669137;-6.165415;0;0;0;-8.701691;5.112854;(0.1, 1.7, -0.1)
43;301.043;-0.478915;-6.159527;0;0;0;-8.705078;5.103607;(0.1, 1.7, -0.1)
44;301.059;-0.5132923;-6.127776;0;0;0;-8.708069;5.061005;(0.1, 1.7, -0.1)
45;301.089;-0.5020158;-6.125383;0;0;0;-8.700317;5.024048;(0.1, 1.7, -0.1)
46;301.148;-0.5013517;-6.121677;0;0;0;-8.680573;4.984039;(0.1, 1.7, -0.1)
47;301.171;-0.535516;-6.142113;0;0;0;-8.669159;4.963837;(0.1, 1.7, -0.1)
48;301.187;-0.4481631;-5.688262;0;0;0;-8.652863;4.935577;(0.1, 1.7, -0.1)
49;301.203;-0.4490938;-5.721063;0;0;0;-8.656952;4.931793;(0.1, 1.7, -0.1)
50;301.230;-0.4681023;-5.698524;0;0;0;-8.677002;4.895599;(0.1, 1.7, -0.1)
51;301.245;-0.4775515;-5.698537;0;0;0;-8.687256;4.86908;(0.1, 1.7, -0.1)
52;301.274;-0.479133;-5.70855;0;0;0;-8.69574;4.820526;(0.1, 1.7, -0.1)
53;301.293;-0.4221974;-5.946654;0;0;0;-8.695221;4.806854;(0.1, 1.7, -0.1)
54;301.318;-0.4166457;-5.956267;0;0;0;-8.682983;4.789856;(0.1, 1.7, -0.1)
55;301.347;-0.4147828;-5.933795;0;0;0;-8.664307;4.757324;(0.1, 1.7, -0.1)
56;301.373;-0.4267946;-5.920813;0;0;0;-8.645752;4.708771;(0.1, 1.7, -0.1)
57;301.387;-0.4139366;-5.879553;0;0;0;-8.636444;4.695648;(0.1, 1.7, -0.1)
58;301.405;-0.3787048;-5.798513;0;0;0;-8.626129;4.694275;(0.1, 1.7, -0.1)
59;301.430;-0.3704644;-5.797325;0;0;0;-8.603455;4.717316;(0.1, 1.7, -0.1)
60;301.447;-0.340203;-5.814058;0;0;0;-8.594727;4.733185;(0.1, 1.7, -0.1)
61;301.475;-0.3374324;-5.810471;0;0;0;-8.583252;4.746887;(0.1, 1.7, -0.1)
62;301.502;-0.31521;-5.763284;0;0;0;-8.575897;4.731689;(0.1, 1.7, -0.1)
63;301.519;-0.293897;-5.815845;0;0;0;-8.570953;4.724304;(0.1, 1.7, -0.1)
64;301.545;-0.2959705;-5.808219;0;0;0;-8.55658;4.723541;(0.1, 1.7, -0.1)
65;301.573;-0.2750588;-5.739703;0;0;0;-8.530487;4.731537;(0.1, 1.7, -0.1)
66;301.588;-0.2611123;-5.727205;0;0;0;-8.514099;4.736053;(0.1, 1.7, -0.1)
67;301.650;-0.2651827;-5.747272;0;0;0;-8.481445;4.750305;(0.1, 1.7, -0.1)
68;301.672;-0.2250996;-5.626471;0;0;0;-8.467773;4.756775;(0.1, 1.7, -0.1)
69;301.689;-0.221747;-5.611276;0;0;0;-8.458374;4.783875;(0.1, 1.7, -0.1)
70;301.718;-0.1987173;-5.583894;0;0;0;-8.482056;4.782471;(0.1, 1.7, -0.1)
71;301.745;-0.1046552;-5.593498;0;0;0;-8.506958;4.788177;(0.1, 1.7, -0.1)
72;301.762;-0.09757405;-5.579099;0;0;0;-8.515076;4.794617;(0.1, 1.7, -0.1)
73;301.792;-0.09371258;-5.573005;0;0;0;-8.514618;4.78418;(0.1, 1.7, -0.1)
74;301.817;-0.1540328;-5.534388;0;0;0;-8.502502;4.746338;(0.1, 1.7, -0.1)
