Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.985368;-35.0516;0;0;0;-12.16522;-2.891416;(0.2, 1.6, -0.1)
4;0.562;-13.80173;-6.928154;1;0;1;-9.990265;-4.279189;(0.3, 1.6, -0.1)SaccadeStart;
5;0.658;-8.843185;-5.43198;0;1;1;-9.869934;-3.960924;(0.3, 1.6, -0.1)
6;0.760;-8.657636;-2.936972;0;0;0;0.6188917;-3.986434;(0.2, 1.6, -0.1)
7;0.849;2.094913;-5.228897;1;1;1;0.4060684;-3.874421;(0.2, 1.6, -0.1)SaccadeStart;
8;0.864;0.5526547;-3.568432;0;0;1;-2.391846;-3.86711;(0.3, 1.6, -0.1)
9;0.981;-1.566389;-4.946197;0;0;0;-2.527069;-3.674699;(0.3, 1.6, -0.1)
10;1.001;-3.775223;0.3466026;1;0;1;-2.736603;-3.425678;(0.3, 1.6, -0.1)SaccadeStart;
11;1.079;-2.53295;0.05309524;0;0;0;-13.43741;-3.011267;(0.3, 1.6, -0.1)
12;1.134;-12.57231;0.2825761;1;1;1;-14.11786;-2.854313;(0.3, 1.6, -0.1)SaccadeStart;
13;1.160;-13.81034;1.363911;0;0;1;-14.87073;-2.8163;(0.3, 1.6, -0.1)
14;1.191;-14.98001;1.659171;0;0;0;-14.80435;-2.798607;(0.3, 1.6, -0.1)
15;1.229;-15.57882;2.724342;0;0;0;-14.60504;-2.691371;(0.3, 1.6, -0.1)
16;1.258;-15.31936;2.65679;0;0;0;-14.57617;-2.504775;(0.2, 1.6, -0.1)
17;1.288;-16.50186;8.58167;1;0;1;-14.63562;-2.212638;(0.2, 1.6, -0.1)SaccadeStart;
18;1.317;-16.29522;9.023849;0;0;0;-14.74435;-1.757436;(0.2, 1.6, -0.1)
19;1.343;-16.22333;9.134089;0;0;0;-14.88974;-1.172405;(0.2, 1.6, -0.1)
20;1.374;-16.31039;9.33476;0;0;0;-15.11423;-0.541617;(0.2, 1.6, -0.1)
