Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;529.457;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;529.457;-6.38258;-36.71082;1;1;1;-4.839569;2.635773;(0.3, 1.7, 0.0)SaccadeStart;
3;529.477;4.190807;-4.745347;0;0;1;-4.917206;2.633789;(0.3, 1.7, 0.0)
4;529.507;4.113058;-4.752402;0;0;0;-4.899628;2.611725;(0.3, 1.7, 0.0)
5;529.530;-1.742907;-6.385618;1;1;1;-4.903076;2.58313;(0.3, 1.7, 0.0)SaccadeStart;
6;529.558;-1.781801;-6.334005;0;0;0;-4.903503;2.555603;(0.3, 1.7, 0.0)
7;529.575;-1.84494;-6.29815;0;0;0;-4.898438;2.547821;(0.3, 1.7, 0.0)
8;529.601;-1.850224;-6.299865;0;0;0;-4.876251;2.543518;(0.3, 1.7, 0.0)
9;529.629;-1.861793;-6.308465;0;0;0;-4.853577;2.523132;(0.3, 1.7, 0.0)
10;529.644;-1.909253;-6.336515;0;0;0;-4.845306;2.494995;(0.3, 1.7, 0.0)
11;529.672;-1.974478;-6.316204;0;0;0;-4.834167;2.397247;(0.3, 1.7, 0.0)
12;529.687;-2.02448;-6.379592;0;0;0;-4.835388;2.335876;(0.3, 1.7, 0.0)
13;529.742;-2.029093;-6.356733;0;0;0;-4.874725;2.191925;(0.3, 1.7, 0.0)
14;529.764;-2.073878;-6.455523;0;0;0;-4.925354;2.114349;(0.3, 1.7, 0.0)
15;529.786;-1.948942;-6.43363;0;0;0;-5.346893;1.713104;(0.3, 1.7, 0.0)
16;529.800;-6.734432;-5.89031;1;1;1;-5.513092;1.621307;(0.3, 1.7, 0.0)SaccadeStart;
17;529.815;-6.664117;-5.81076;0;0;0;-5.689606;1.549255;(0.3, 1.7, 0.0)
18;529.828;-6.645185;-5.809385;0;0;0;-5.878693;1.485657;(0.3, 1.7, 0.0)
19;529.844;-6.687773;-5.827295;0;0;0;-6.071472;1.425293;(0.3, 1.7, 0.0)
20;529.871;-6.722155;-5.843426;0;0;0;-6.459686;1.308502;(0.3, 1.7, 0.0)
21;529.899;-6.751888;-5.837597;0;0;0;-6.812225;1.235352;(0.3, 1.7, 0.0)
22;529.914;-6.785413;-5.837046;0;0;0;-6.976227;1.211151;(0.3, 1.7, 0.0)
23;529.929;-6.839303;-5.83359;0;0;0;-7.13974;1.190338;(0.3, 1.7, 0.0)
24;529.959;-6.794703;-5.819292;0;0;0;-7.418427;1.172943;(0.3, 1.7, 0.0)
25;529.986;-6.780676;-5.833377;0;0;0;-7.674652;1.197083;(0.3, 1.7, 0.0)
26;530.016;-6.755161;-5.825567;0;0;0;-7.872498;1.239929;(0.3, 1.7, 0.0)
27;530.043;-6.729638;-5.825379;0;0;0;-8.035889;1.280365;(0.3, 1.7, 0.0)
28;530.060;-6.743802;-5.815937;0;0;0;-8.104126;1.298615;(0.3, 1.7, 0.0)
29;530.086;-6.735766;-5.820426;0;0;0;-8.217834;1.337219;(0.3, 1.7, 0.0)
30;530.116;-6.750653;-5.82412;0;0;0;-8.291107;1.393646;(0.3, 1.7, 0.0)
31;530.130;-6.611895;-5.843559;0;0;0;-8.318329;1.428009;(0.3, 1.7, 0.0)
32;530.159;-6.404613;-5.837451;0;0;0;-8.345093;1.479065;(0.3, 1.7, 0.0)
33;530.185;-5.991168;-5.922863;0;0;0;-8.342133;1.523499;(0.3, 1.7, 0.0)
34;530.203;-6.848505;-5.285073;1;0;1;-8.33316;1.548859;(0.3, 1.7, 0.0)SaccadeStart;
35;530.280;-6.870514;-5.290681;0;0;0;-8.295074;1.607422;(0.3, 1.7, 0.0)
36;530.306;-6.922221;-5.298951;0;0;0;-8.247437;1.664124;(0.3, 1.7, 0.0)
37;530.330;-7.065402;-5.389583;0;0;0;-8.082886;1.816376;(0.3, 1.7, 0.0)
38;530.357;-6.980202;-5.285048;0;0;0;-7.990173;1.876831;(0.3, 1.7, 0.0)
39;530.387;-6.547377;-7.865152;1;0;1;-7.884949;1.928345;(0.3, 1.7, 0.0)SaccadeStart;
40;530.428;-6.543105;-7.857011;0;0;0;-7.779419;1.978363;(0.3, 1.7, 0.0)
41;530.447;-6.57201;-7.63405;0;0;0;-7.685883;2.016479;(0.3, 1.7, 0.0)
42;530.472;-6.533133;-7.627842;0;0;0;-7.608185;2.034576;(0.3, 1.7, 0.0)
43;530.503;-6.512164;-7.654357;0;0;0;-7.559387;2.041016;(0.3, 1.7, 0.0)
