Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;527.886;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;527.886;-11.79276;-35.84304;1;1;1;-37.6507;-13.23891;(0.6, 1.6, 0.1)SaccadeStart;
3;527.906;-39.21793;-22.61843;0;0;1;-42.79224;-8.196041;(0.6, 1.6, 0.1)
4;527.965;-44.83247;-19.08156;1;0;1;-39.25607;-4.718628;(0.6, 1.6, 0.1)SaccadeStart;
5;527.986;-39.89367;-6.896778;0;0;1;-36.27716;-4.101262;(0.6, 1.6, 0.1)
6;528.027;-38.08814;-3.916505;1;0;1;-33.42319;-3.78502;(0.6, 1.6, 0.1)SaccadeStart;
7;528.083;-37.1633;-2.723516;0;0;0;-31.05658;-3.7972;(0.6, 1.6, 0.1)
8;528.113;-36.73529;-3.331875;0;0;0;-30.10498;-4.045876;(0.6, 1.6, 0.1)
9;528.141;-36.41399;-3.606184;0;0;0;-29.30191;-4.384626;(0.6, 1.6, 0.1)
10;528.170;-36.48021;-3.532346;0;0;0;-28.64252;-4.778549;(0.6, 1.6, 0.1)
11;528.197;-32.56969;-5.786582;1;0;1;-28.13864;-5.206086;(0.6, 1.6, 0.1)SaccadeStart;
12;528.224;-24.01461;-5.820302;0;1;1;-27.71893;-5.647398;(0.6, 1.6, 0.1)
13;528.333;-24.24235;-6.124969;0;0;0;-27.30759;-6.171431;(0.6, 1.6, 0.1)
14;528.360;-24.86644;-6.372959;0;0;0;-27.2204;-6.401241;(0.6, 1.6, 0.1)
15;528.383;-24.39127;-7.052459;0;0;0;-28.07248;-6.09549;(0.6, 1.6, 0.1)
16;528.424;-24.54758;-7.091381;0;0;0;-28.92389;-5.697711;(0.6, 1.6, 0.1)
17;528.470;-24.61017;-7.163414;0;0;0;-29.33954;-5.355021;(0.6, 1.6, 0.1)
18;528.513;-22.96377;-21.44002;1;0;1;-29.06009;-5.278565;(0.6, 1.6, 0.1)SaccadeStart;
19;528.556;-16.44108;-5.402689;0;0;1;-28.15463;-5.441653;(0.6, 1.6, 0.1)
20;528.596;-16.48194;-2.414154;1;0;1;-26.60403;-5.600367;(0.6, 1.6, 0.1)SaccadeStart;
21;528.640;-18.89125;-4.637133;0;0;1;-24.15497;-5.690122;(0.6, 1.6, 0.1)
22;528.683;-20.68787;-5.048069;0;0;0;-21.36566;-5.740729;(0.6, 1.6, 0.1)
23;528.725;-20.69025;-5.037286;0;0;0;-18.80069;-5.681961;(0.6, 1.6, 0.1)
