Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;204.544;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;204.544;1.050001;-37.05856;1;1;1;-10.30624;-3.296902;(-0.1, 1.8, -0.2)SaccadeStart;
3;204.564;-11.14531;-8.129043;0;0;1;-10.12799;-3.066203;(-0.1, 1.8, -0.2)
4;204.594;-11.09495;-8.140045;0;0;0;-10.05478;-2.966159;(-0.1, 1.8, -0.2)
5;204.605;-11.09434;-8.169731;0;0;0;-10.02762;-2.927696;(-0.1, 1.8, -0.2)
6;204.627;-11.09063;-8.28423;0;0;0;-9.993744;-2.900906;(-0.1, 1.8, -0.2)
7;204.655;-11.07346;-8.324964;0;0;0;-9.9534;-2.883327;(-0.1, 1.8, -0.2)
8;204.670;-11.08369;-8.530284;0;0;0;-9.933289;-2.877989;(-0.1, 1.8, -0.2)
9;204.683;-11.07619;-8.530153;0;0;0;-9.913208;-2.873061;(-0.1, 1.8, -0.2)
10;204.697;-11.08953;-8.531252;0;0;0;-9.891632;-2.867059;(-0.1, 1.8, -0.2)
11;204.712;-11.10841;-8.626477;0;0;0;-9.873871;-2.859542;(-0.1, 1.8, -0.2)
12;204.725;-11.10752;-8.626259;0;0;0;-9.857269;-2.850586;(-0.1, 1.8, -0.2)
13;204.741;-11.10334;-8.627572;0;0;0;-9.842712;-2.840801;(-0.1, 1.8, -0.2)
14;204.754;-11.10115;-8.625413;0;0;0;-9.827362;-2.82995;(-0.1, 1.8, -0.2)
15;204.768;-11.09608;-8.640711;0;0;0;-9.813385;-2.820628;(-0.1, 1.8, -0.2)
16;204.783;-11.09219;-8.63639;0;0;0;-9.799194;-2.813145;(-0.1, 1.8, -0.2)
17;204.796;-9.603356;-8.933493;1;1;1;-9.785522;-2.802225;(-0.1, 1.8, -0.2)SaccadeStart;
18;204.811;-2.640901;-9.679147;0;1;1;-9.773712;-2.790009;(-0.1, 1.8, -0.2)
19;204.825;-2.307004;-9.800984;0;0;0;-9.763214;-2.776694;(-0.1, 1.8, -0.2)
20;204.840;-0.9007446;-10.19484;1;1;1;-9.754364;-2.761536;(-0.1, 1.8, -0.2)SaccadeStart;
21;204.854;-0.8219833;-10.22;0;0;0;-9.746307;-2.744502;(-0.1, 1.8, -0.2)
22;204.868;-0.7626272;-10.27004;0;0;0;-9.740204;-2.723746;(-0.1, 1.8, -0.2)
23;204.883;-0.7543962;-10.27806;0;0;0;-9.735107;-2.700579;(-0.1, 1.8, -0.2)
24;204.897;-0.7525607;-10.26979;0;0;0;-9.729614;-2.676651;(-0.1, 1.8, -0.2)
25;204.911;-0.7509076;-10.27324;0;0;0;-9.72403;-2.654877;(-0.1, 1.8, -0.2)
26;204.927;-0.7494643;-10.26794;0;0;0;-9.718872;-2.635212;(-0.1, 1.8, -0.2)
27;204.954;-0.7485931;-10.26668;0;0;0;-9.701843;-2.605016;(-0.1, 1.8, -0.2)
28;204.970;-0.7505421;-10.26581;0;0;0;-9.690369;-2.596779;(-0.1, 1.8, -0.2)
29;204.997;-0.7418318;-10.25447;0;0;0;-9.66449;-2.597381;(-0.1, 1.8, -0.2)
30;205.040;-0.7238386;-10.20802;0;0;0;-9.650208;-2.602895;(-0.1, 1.8, -0.2)
31;205.053;-0.7362318;-10.16771;0;0;0;-9.634644;-2.6089;(-0.1, 1.8, -0.2)
32;205.070;-0.3688743;-10.22422;0;0;0;-9.586151;-2.626724;(-0.1, 1.8, -0.2)
33;205.099;-0.008719695;-10.51716;0;0;0;-9.552246;-2.643742;(-0.1, 1.8, -0.2)
34;205.127;0.5734119;-10.85243;0;0;0;-9.524475;-2.654403;(-0.1, 1.8, -0.2)
35;205.155;0.7109482;-11.01693;0;0;0;-9.50235;-2.659893;(-0.1, 1.8, -0.2)
36;205.169;0.7340844;-10.99575;0;0;0;-9.494629;-2.65807;(-0.1, 1.8, -0.2)
37;205.183;0.7574825;-10.98009;0;0;0;-9.489716;-2.653514;(-0.1, 1.8, -0.2)
38;205.199;0.7577135;-10.97786;0;0;0;-9.486053;-2.648206;(-0.1, 1.8, -0.2)
39;205.211;0.7517905;-10.96388;0;0;0;-9.482941;-2.640861;(-0.1, 1.8, -0.2)
40;205.226;0.7518013;-10.95562;0;0;0;-9.481384;-2.633543;(-0.1, 1.8, -0.2)
41;205.241;0.7524172;-10.96115;0;0;0;-9.480438;-2.626666;(-0.1, 1.8, -0.2)
42;205.255;0.7612946;-10.94191;0;0;0;-9.479858;-2.619798;(-0.1, 1.8, -0.2)
43;205.270;0.7638323;-10.93422;0;0;0;-9.478973;-2.615806;(-0.1, 1.8, -0.2)
44;205.296;0.7659234;-10.93328;0;0;0;-9.476379;-2.611806;(-0.1, 1.8, -0.2)
45;205.312;0.8146209;-10.89376;0;0;0;-9.474548;-2.611123;(-0.1, 1.8, -0.2)
46;205.326;0.8180366;-10.89594;0;0;0;-9.473083;-2.609535;(-0.1, 1.8, -0.2)
47;205.340;0.8237606;-10.8923;0;0;0;-9.46994;-2.609465;(-0.1, 1.8, -0.2)
48;205.355;0.8015223;-10.97878;0;0;0;-9.46582;-2.609341;(-0.1, 1.8, -0.2)
49;205.369;0.7992991;-10.97755;0;0;0;-9.460571;-2.608985;(-0.1, 1.8, -0.2)
50;205.383;0.8035665;-10.97343;0;0;0;-9.4552;-2.609263;(-0.1, 1.8, -0.2)
51;205.398;0.8033762;-10.97209;0;0;0;-9.448975;-2.609275;(-0.1, 1.8, -0.2)
52;205.424;0.8080992;-10.97023;0;0;0;-9.433563;-2.612169;(-0.1, 1.8, -0.2)
53;205.440;0.8171129;-10.96331;0;0;0;-9.42453;-2.612366;(-0.1, 1.8, -0.2)
54;205.454;0.8166153;-10.96493;0;0;0;-9.413818;-2.611728;(-0.1, 1.8, -0.2)
55;205.469;0.818058;-10.97451;0;0;0;-9.40509;-2.610483;(-0.1, 1.8, -0.2)
56;205.483;0.8203501;-10.97385;0;0;0;-9.396301;-2.609365;(-0.1, 1.8, -0.2)
57;205.497;0.8174631;-10.98265;0;0;0;-9.387726;-2.608854;(-0.1, 1.8, -0.2)
58;205.512;0.8290393;-10.96796;0;0;0;-9.379669;-2.608725;(-0.1, 1.8, -0.2)
59;205.553;0.8333355;-10.9506;0;0;0;-9.372803;-2.608055;(-0.1, 1.8, -0.2)
60;205.571;0.8360292;-10.946;0;0;0;-9.36618;-2.606153;(-0.1, 1.8, -0.2)
61;205.596;0.8316309;-10.92968;0;0;0;-9.341766;-2.599901;(-0.1, 1.8, -0.2)
62;205.611;0.8724514;-10.91072;0;0;0;-9.335236;-2.599349;(-0.1, 1.8, -0.2)
63;205.626;0.8744197;-10.90943;0;0;0;-9.328705;-2.60015;(-0.1, 1.8, -0.2)
64;205.641;0.918494;-10.87014;0;0;0;-9.321045;-2.603259;(-0.1, 1.8, -0.2)
65;205.654;0.9239126;-10.8776;0;0;0;-9.313629;-2.607297;(-0.1, 1.8, -0.2)
66;205.669;0.9314288;-10.87693;0;0;0;-9.306427;-2.610701;(-0.1, 1.8, -0.2)
67;205.684;0.9596943;-10.88072;0;0;0;-9.299103;-2.611633;(-0.1, 1.8, -0.2)
68;205.698;0.9909941;-10.88871;0;0;0;-9.292419;-2.612438;(-0.1, 1.8, -0.2)
69;205.725;1.0465;-10.87162;0;0;0;-9.281311;-2.607208;(-0.1, 1.8, -0.2)
70;205.739;1.114267;-10.9177;0;0;0;-9.276489;-2.599417;(-0.1, 1.8, -0.2)
71;205.755;1.130385;-10.93462;0;0;0;-9.270721;-2.588489;(-0.1, 1.8, -0.2)
72;205.769;1.151897;-10.94143;0;0;0;-9.262695;-2.580117;(-0.1, 1.8, -0.2)
73;205.782;1.15499;-10.96283;0;0;0;-9.253143;-2.576855;(-0.1, 1.8, -0.2)
74;205.797;1.163592;-10.96903;0;0;0;-9.242401;-2.577658;(-0.1, 1.8, -0.2)
75;205.811;1.168976;-10.97652;0;0;0;-9.232697;-2.580431;(-0.1, 1.8, -0.2)
76;205.826;1.177715;-11.00891;0;0;0;-9.224548;-2.583227;(-0.1, 1.8, -0.2)
