Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-3.486755;-36.62712;0;0;0;4.051993;-0.1664699;(0.2, 1.7, 0.0)
4;0.535;0.8798351;-18.12259;1;0;1;6.742954;-4.286342;(0.2, 1.7, 0.0)SaccadeStart;
5;0.615;7.403613;-6.053215;1;0;1;6.714142;-2.948902;(0.2, 1.6, 0.0)
6;0.632;6.045711;-5.485595;0;0;1;2.187424;-2.564734;(0.2, 1.6, 0.0)
7;0.662;1.394812;-5.353943;1;1;1;2.193791;-2.443475;(0.2, 1.6, 0.0)SaccadeStart;
8;0.693;1.337179;-5.273573;0;0;0;2.196901;-2.398964;(0.2, 1.6, 0.0)
9;0.719;1.300289;-5.287797;0;0;0;2.20766;-2.374844;(0.2, 1.6, 0.0)
10;0.748;1.296496;-5.272021;0;0;0;2.19318;-2.371346;(0.2, 1.6, 0.0)
11;0.775;1.310431;-5.308661;0;0;0;2.173732;-2.377595;(0.2, 1.6, 0.0)
12;0.804;1.277479;-5.307813;0;0;0;2.185058;-2.389678;(0.2, 1.6, 0.0)
13;0.833;1.212359;-5.296089;0;0;0;2.204168;-2.415082;(0.2, 1.6, 0.0)
14;0.863;1.058601;-5.485227;0;0;0;2.223333;-2.442743;(0.2, 1.6, 0.0)
15;0.889;1.08761;-5.460094;0;0;0;2.233825;-2.459803;(0.2, 1.6, 0.0)
16;0.919;1.012867;-5.350883;0;0;0;2.228036;-2.460371;(0.2, 1.6, 0.0)
17;0.948;-4.79399;-4.023602;1;1;1;2.209108;-2.440198;(0.2, 1.6, 0.0)SaccadeStart;
18;0.977;-6.417095;-2.69986;1;0;1;2.149063;-2.421089;(0.2, 1.6, 0.0)
19;1.004;-6.481668;-2.694447;0;0;0;2.097816;-2.43267;(0.2, 1.6, 0.0)
20;1.102;-6.627492;-2.595199;0;0;0;2.073588;-2.45852;(0.2, 1.6, 0.0)
21;1.152;-6.597044;-2.557894;0;0;0;1.824217;-2.481426;(0.2, 1.6, 0.0)
22;1.197;-4.750413;-3.818738;0;0;0;-2.130585;-2.479626;(0.2, 1.7, 0.0)
23;1.211;-8.106158;-3.537982;1;1;1;-2.949371;-2.49713;(0.2, 1.7, 0.0)SaccadeStart;
24;1.233;-7.638606;-3.588735;0;0;0;-4.092133;-2.569024;(0.2, 1.7, 0.0)
25;1.262;-7.986715;-3.358706;0;0;0;-5.45401;-2.703718;(0.2, 1.6, 0.0)
26;1.289;-15.3795;-0.2793356;1;0;1;-7.118439;-2.942114;(0.2, 1.6, 0.0)SaccadeStart;
27;1.319;-18.78928;-2.128629;0;0;1;-2.567566;-3.294414;(0.2, 1.7, 0.0)
28;1.347;-14.05243;-9.039642;1;0;1;-4.990051;-3.713327;(0.2, 1.7, 0.0)SaccadeStart;
29;1.378;-15.36045;-12.13737;0;0;1;-7.650146;-4.174129;(0.2, 1.7, 0.0)
30;1.405;-18.47152;-14.03536;1;0;1;-10.23065;-4.625443;(0.1, 1.7, 0.0)SaccadeStart;
31;1.434;-20.91226;-16.13606;1;0;1;-12.6441;-5.063253;(0.1, 1.7, 0.0)
32;1.474;-21.3828;-16.74533;0;0;0;-15.75677;-5.598;(0.1, 1.7, 0.0)
33;1.504;-21.50559;-17.92379;0;0;0;-17.53461;-5.931346;(0.1, 1.7, 0.0)
34;1.534;-21.08811;-18.00378;0;0;0;-19.18948;-6.281301;(0.1, 1.7, 0.0)
35;1.561;-21.06037;-17.91036;0;0;0;-20.59274;-6.610047;(0.1, 1.7, 0.0)
36;1.636;-19.51963;-18.06791;0;0;0;-21.75854;-6.909701;(0.1, 1.7, 0.0)
37;1.652;-19.88927;-18.20615;0;0;0;-22.67123;-7.168334;(0.1, 1.7, 0.0)
38;1.675;-22.43554;-22.23649;1;0;1;-23.70056;-7.655798;(0.1, 1.6, 0.0)SaccadeStart;
39;1.719;-24.32592;-23.15707;0;0;1;-24.0578;-7.948398;(0.1, 1.6, 0.0)
