Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;4.557858;-36.72351;0;0;0;18.25011;18.21484;(-0.2, 1.7, 0.0)
4;0.550;22.0406;13.48407;1;0;1;17.28024;1.316864;(-0.3, 1.6, 0.0)SaccadeStart;
5;0.632;18.43429;3.570652;0;0;1;3.27676;1.711182;(-0.3, 1.6, 0.1)
6;0.654;5.832054;10.41453;1;0;1;3.160791;-0.335545;(-0.3, 1.6, 0.1)SaccadeStart;
7;0.683;3.445572;4.84109;0;0;1;1.122616;-0.153334;(-0.2, 1.7, 0.0)
8;0.738;4.313188;5.789373;0;0;0;0.7666552;0.1333313;(-0.2, 1.7, 0.0)
9;0.765;3.468234;5.590662;0;0;0;0.6326324;0.2542725;(-0.2, 1.7, 0.0)
10;0.798;3.312045;5.337698;0;0;0;0.5498282;0.3605652;(-0.2, 1.7, 0.0)
11;0.854;-0.715345;-2.061958;1;0;1;0.4738338;0.5855103;(-0.2, 1.7, 0.0)SaccadeStart;
12;0.881;0.1334466;-4.104767;0;0;1;0.4982083;0.7092896;(-0.2, 1.7, 0.0)
13;0.895;0.5253513;-3.833773;0;0;0;16.91961;0.780304;(-0.2, 1.6, 0.0)
14;0.926;16.32649;-4.427563;1;1;1;16.84614;0.9503479;(-0.2, 1.6, 0.0)SaccadeStart;
15;0.953;16.35422;-4.498235;0;0;0;16.73874;1.118469;(-0.2, 1.6, 0.0)
16;0.984;16.35885;-4.465525;0;0;0;16.64364;1.280182;(-0.2, 1.6, 0.0)
17;1.010;16.24775;-4.548638;0;0;0;16.60846;1.380493;(-0.2, 1.6, 0.0)
18;1.082;16.28408;-4.577457;0;0;0;16.60954;1.422119;(-0.2, 1.6, 0.0)
19;1.132;16.26778;-4.566335;0;0;0;16.60022;1.414673;(-0.2, 1.6, 0.0)
20;1.153;16.26915;-4.416729;0;0;0;16.74988;1.208191;(-0.2, 1.6, 0.0)
21;1.181;16.52517;-4.323631;0;0;0;16.85193;1.219543;(-0.2, 1.6, 0.0)
22;1.195;16.60743;-4.321743;0;0;0;16.89786;1.270538;(-0.2, 1.6, 0.0)
23;1.229;16.59696;-4.186743;0;0;0;16.94787;1.343536;(-0.2, 1.6, 0.0)
24;1.244;15.88474;-3.449168;1;0;1;17.0639;1.533905;(-0.2, 1.6, 0.0)SaccadeStart;
25;1.267;14.79556;-1.00075;1;0;1;17.15118;1.75412;(-0.2, 1.6, 0.0)
26;1.282;14.70765;-0.9583495;0;0;0;17.19329;1.890137;(-0.2, 1.6, 0.0)
27;1.310;14.6738;-0.9676684;0;0;0;17.2758;2.142029;(-0.2, 1.6, 0.0)
28;1.338;14.65762;-0.952388;0;0;0;17.45198;2.341217;(-0.2, 1.6, 0.0)
29;1.367;14.67492;-0.9415766;0;0;0;17.54746;2.464691;(-0.2, 1.6, 0.0)
30;1.382;14.79867;-0.8404774;0;0;0;17.49971;2.521667;(-0.2, 1.6, 0.0)
31;1.411;15.06931;-0.6218691;0;0;0;17.32047;2.596222;(-0.2, 1.6, 0.0)
32;1.438;15.16229;-0.5694073;0;0;0;17.05711;2.655029;(-0.2, 1.6, 0.0)
33;1.453;15.10893;-0.5432875;0;0;0;16.92175;2.695648;(-0.2, 1.6, 0.0)
34;1.481;15.16758;-0.575642;0;0;0;16.66596;2.80896;(-0.2, 1.6, 0.0)
35;1.494;15.06846;-0.6066492;0;0;0;16.55439;2.872009;(-0.2, 1.6, 0.0)
36;1.509;15.07087;-0.6001602;0;0;0;16.44795;2.937836;(-0.2, 1.6, 0.0)
37;1.539;15.61461;-0.8985785;0;0;0;16.26063;3.079773;(-0.2, 1.6, 0.0)
38;1.600;17.21179;-1.338209;0;0;0;16.11667;3.237244;(-0.2, 1.6, 0.0)
39;1.614;17.324;-1.442979;0;0;0;16.05617;3.318573;(-0.2, 1.6, 0.0)
40;1.638;17.43165;-1.648976;0;0;0;15.80864;3.615936;(-0.2, 1.7, 0.0)
