Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;109.269;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;109.269;-8.223959;-36.6145;1;1;1;-8.245117;-12.48365;(0.4, 1.6, 0.0)SaccadeStart;
3;109.289;-6.295768;-7.935685;0;0;1;-7.943604;-13.41851;(0.4, 1.6, 0.0)
4;109.316;-6.511876;-9.084022;0;0;0;-7.567444;-13.45225;(0.4, 1.6, 0.0)
5;109.332;-6.223409;-9.154085;0;0;0;-7.465027;-13.46618;(0.4, 1.6, 0.0)
6;109.367;-6.228725;-9.163362;0;0;0;-7.310181;-13.50112;(0.4, 1.6, 0.0)
7;109.395;-6.226721;-9.188015;0;0;0;-7.198334;-13.54375;(0.4, 1.6, 0.0)
8;109.424;-6.219289;-9.206569;0;0;0;-7.078583;-13.59806;(0.4, 1.6, 0.0)
9;109.491;-6.251144;-9.227308;0;0;0;-6.974854;-13.64108;(0.4, 1.6, 0.0)
10;109.511;-6.236506;-9.243808;0;0;0;-6.897247;-13.6696;(0.4, 1.6, 0.0)
11;109.537;-6.109937;-9.131416;0;0;0;-6.838867;-13.67709;(0.4, 1.6, 0.0)
12;109.565;-5.874689;-9.05623;0;0;0;-6.854462;-13.65221;(0.4, 1.6, 0.0)
13;109.597;-5.834268;-9.062821;0;0;0;-6.889771;-13.57845;(0.4, 1.6, 0.0)
14;109.622;-5.813264;-9.07983;0;0;0;-6.949341;-13.44846;(0.4, 1.6, 0.0)
15;109.651;-6.911077;-6.138878;1;0;1;-7.033966;-13.22126;(0.4, 1.6, 0.0)SaccadeStart;
16;109.678;-7.038854;-4.043969;0;0;1;-7.147552;-12.90077;(0.4, 1.6, 0.0)
17;109.707;-7.130031;-3.867143;0;0;0;-7.280396;-12.52092;(0.4, 1.6, 0.0)
18;109.733;-7.197281;-3.376871;0;0;0;-7.411377;-12.15633;(0.4, 1.6, 0.0)
19;109.750;-7.186295;-3.199412;0;0;0;-7.476501;-11.98698;(0.4, 1.6, 0.0)
20;109.780;-7.111838;-3.216385;0;0;0;-7.596283;-11.68339;(0.4, 1.6, 0.0)
21;109.807;-7.052316;-2.974571;0;0;0;-7.692932;-11.4524;(0.4, 1.6, 0.0)
22;109.836;-6.988839;-2.889456;0;0;0;-7.771393;-11.24866;(0.4, 1.6, 0.0)
23;109.865;-6.946784;-2.866223;0;0;0;-7.826324;-11.08041;(0.4, 1.6, 0.0)
24;109.892;-6.861483;-2.765251;0;0;0;-7.852722;-10.96637;(0.4, 1.6, 0.0)
25;109.910;-6.695345;-2.687659;0;0;0;-7.860687;-10.93013;(0.4, 1.6, 0.0)
26;109.935;-6.653989;-2.675067;0;0;0;-7.868561;-10.91157;(0.4, 1.6, 0.0)
27;110.006;-6.603573;-2.649841;0;0;0;-7.872589;-10.9414;(0.4, 1.6, 0.0)
28;110.032;-6.536203;-2.52808;0;0;0;-7.879578;-10.97686;(0.4, 1.6, 0.0)
29;110.049;-6.431727;-2.481099;0;0;0;-7.924164;-10.95083;(0.4, 1.6, 0.0)
30;110.079;-6.459034;-2.467063;0;0;0;-7.954681;-10.90547;(0.4, 1.6, 0.0)
31;110.106;-6.41942;-2.368155;0;0;0;-7.989899;-10.81771;(0.4, 1.6, 0.0)
32;110.135;-6.393909;-2.321717;0;0;0;-8.04187;-10.63445;(0.4, 1.6, 0.0)
33;110.153;-6.368918;-2.306729;0;0;0;-8.071198;-10.52371;(0.4, 1.6, 0.0)
34;110.180;-6.369857;-2.285582;0;0;0;-8.139008;-10.28347;(0.4, 1.6, 0.0)
35;110.209;-6.310168;-2.349457;0;0;0;-8.212463;-10.04842;(0.4, 1.6, 0.0)
36;110.238;-6.246396;-2.182405;0;0;0;-8.286591;-9.819879;(0.4, 1.6, 0.0)
37;110.265;-6.246253;-2.192212;0;0;0;-8.366089;-9.601729;(0.4, 1.6, 0.0)
38;110.311;-6.258392;-2.173957;0;0;0;-8.439117;-9.432082;(0.4, 1.6, 0.0)
39;110.336;-6.22324;-2.304011;0;0;0;-8.560608;-9.17855;(0.4, 1.6, 0.0)
40;110.366;-6.255938;-2.198786;0;0;0;-8.676147;-8.940278;(0.4, 1.6, 0.0)
41;110.396;-6.258199;-2.215919;0;0;0;-8.806641;-8.688377;(0.4, 1.6, 0.0)
42;110.422;-6.331088;-2.186059;0;0;0;-8.954834;-8.397444;(0.4, 1.6, 0.0)
43;110.449;-6.395601;-2.190482;0;0;0;-9.141724;-8.05185;(0.4, 1.6, 0.0)
44;110.535;-6.43486;-2.232646;0;0;0;-9.374451;-7.675028;(0.4, 1.6, 0.0)
45;110.560;-6.372638;-2.440576;0;0;0;-9.759277;-7.209154;(0.4, 1.6, 0.0)
46;110.581;-5.9157;-2.814608;0;0;0;-10.27881;-6.793446;(0.4, 1.6, 0.0)
47;110.608;-6.300421;-2.472205;0;0;0;-10.50925;-6.668099;(0.4, 1.6, 0.0)
48;110.634;-6.285824;-2.503544;0;0;0;-10.71027;-6.599906;(0.4, 1.6, 0.0)
49;110.651;-6.107274;-2.484195;0;0;0;-10.78806;-6.584507;(0.4, 1.7, 0.0)
50;110.678;-6.132517;-2.477769;0;0;0;-10.9007;-6.577539;(0.4, 1.7, 0.0)
51;110.708;-6.173328;-2.524465;0;0;0;-10.94806;-6.609155;(0.4, 1.7, 0.0)
52;110.735;-6.36835;-2.480882;0;0;0;-10.94186;-6.668985;(0.4, 1.7, 0.0)
53;110.763;-6.401779;-2.462136;0;0;0;-10.9075;-6.735211;(0.4, 1.7, 0.0)
54;110.794;-6.581489;-2.407139;0;0;0;-10.86002;-6.790455;(0.4, 1.7, 0.0)
55;110.820;-6.662858;-2.898046;0;0;0;-10.79803;-6.838531;(0.4, 1.7, 0.0)
56;110.849;-6.749004;-2.68328;0;0;0;-10.73154;-6.862398;(0.4, 1.7, 0.0)
57;110.877;-6.810769;-2.657538;0;0;0;-10.668;-6.851556;(0.4, 1.7, 0.0)
58;110.911;-6.821577;-2.652132;0;0;0;-10.61783;-6.82248;(0.4, 1.7, 0.0)
59;110.933;-6.905735;-2.739803;0;0;0;-10.5802;-6.780551;(0.4, 1.7, 0.0)
