Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-8.114499;-38.88304;0;0;0;-20.7981;-12.89528;(0.4, 1.7, 0.1)
4;0.533;-16.987;-16.22939;1;0;1;-23.81421;-5.49735;(0.4, 1.7, 0.1)SaccadeStart;
5;0.646;-37.71632;-10.92521;0;1;1;-24.33765;-7.107854;(0.4, 1.7, 0.1)
6;0.668;-39.60162;-15.68324;1;0;1;-0.06802368;-7.465401;(0.4, 1.7, 0.1)SaccadeStart;
7;0.721;-4.923141;-18.13251;0;1;1;-0.4483032;-7.508273;(0.4, 1.7, 0.1)
8;0.749;4.902066;-19.85854;1;1;1;-0.2275391;-7.547462;(0.4, 1.7, 0.1)SaccadeStart;
9;0.778;4.832392;-19.65396;0;0;0;-0.2077637;-7.600469;(0.4, 1.7, 0.1)
10;0.806;4.812684;-19.62418;0;0;0;-0.1050415;-7.658035;(0.4, 1.7, 0.1)
11;0.834;4.857035;-19.65182;0;0;0;0.04661754;-7.706748;(0.4, 1.7, 0.1)
12;0.864;4.842612;-19.66306;0;0;0;0.2144515;-7.762446;(0.4, 1.7, 0.1)
13;0.892;4.806592;-19.65322;0;0;0;0.4336818;-7.832777;(0.4, 1.7, 0.1)
14;0.906;4.812116;-19.64086;0;0;0;0.5753306;-7.876987;(0.4, 1.7, 0.1)
15;0.923;4.853958;-19.65129;0;0;0;0.7247206;-7.918022;(0.4, 1.7, 0.1)
16;0.948;5.050738;-21.21882;1;0;1;-22.8515;-7.987376;(0.4, 1.8, 0.2)SaccadeStart;
17;0.963;-16.75903;-21.52177;0;1;1;-22.65753;-8.014315;(0.4, 1.9, 0.2)
18;0.977;-17.07144;-19.33063;1;0;1;-22.51138;-8.03481;(0.4, 1.9, 0.2)SaccadeStart;
19;0.993;-17.04583;-19.09967;0;0;0;-22.37921;-8.052811;(0.4, 1.9, 0.2)
20;1.047;-17.09545;-18.69711;0;0;0;-22.22238;-8.065698;(0.4, 1.9, 0.2)
21;1.125;-17.08086;-19.01587;0;0;0;-21.88864;-8.082875;(0.4, 1.9, 0.2)
22;1.148;-18.87863;-18.88019;1;1;1;-20.80438;-8.041067;(0.4, 1.9, 0.2)SaccadeStart;
23;1.165;-17.88596;-19.09912;0;1;1;-20.77298;-8.011095;(0.4, 1.9, 0.2)
24;1.199;-17.90048;-19.13795;0;0;0;-20.82663;-7.931064;(0.4, 1.9, 0.2)
25;1.212;-18.95469;-17.57095;1;0;1;-20.89621;-7.887626;(0.4, 1.9, 0.2)SaccadeStart;
26;1.234;-21.94068;-8.270304;1;0;1;-21.10651;-7.789907;(0.4, 1.9, 0.2)
27;1.249;-21.90475;-7.683604;0;0;0;-21.24124;-7.737697;(0.4, 1.9, 0.2)
28;1.273;-21.75663;-7.556849;0;0;0;-21.37891;-7.691849;(0.4, 1.9, 0.2)
29;1.289;-21.74463;-7.422293;0;0;0;-21.54001;-7.650468;(0.4, 1.9, 0.2)
30;1.308;-21.6369;-7.25469;0;0;0;-21.97726;-7.586037;(0.4, 1.9, 0.2)
31;1.333;-21.68191;-7.190275;0;0;0;-22.4263;-7.558092;(0.4, 1.9, 0.2)
32;1.349;-21.71192;-7.108246;0;0;0;-22.63336;-7.559816;(0.4, 1.9, 0.2)
33;1.365;-21.77239;-7.099718;0;0;0;-22.82526;-7.56994;(0.4, 1.9, 0.2)
34;1.392;-21.65457;-7.063619;0;0;0;-23.14053;-7.594259;(0.4, 1.9, 0.2)
35;1.408;-21.70502;-7.05081;0;0;0;-23.25476;-7.607021;(0.4, 1.9, 0.2)
36;1.434;-21.73834;-7.039261;0;0;0;-23.47324;-7.647508;(0.4, 1.9, 0.2)
37;1.449;-21.77891;-6.924448;0;0;0;-23.57883;-7.678012;(0.4, 1.9, 0.2)
38;1.465;-21.84144;-6.902027;0;0;0;-23.65768;-7.702116;(0.4, 1.9, 0.2)
39;1.490;-21.91021;-6.789506;0;0;0;-23.75912;-7.727098;(0.4, 1.9, 0.2)
