Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.2550803;-37.17237;0;0;0;0.04873937;3.611023;(0.0, 1.8, -0.2)
4;0.473;3.950764;-6.36101;1;0;1;0.07932503;3.047363;(0.0, 1.8, -0.2)SaccadeStart;
5;0.531;2.532547;-9.74999;0;0;1;0.1262335;2.576233;(0.0, 1.8, -0.2)
6;0.547;4.703884;-7.991114;1;0;1;0.3732442;2.557495;(0.0, 1.8, -0.2)SaccadeStart;
7;0.612;4.966779;-7.918601;0;0;0;0.3981844;2.526825;(0.0, 1.8, -0.2)
8;0.630;-2.720353;-28.07934;1;0;1;0.4061248;2.514862;(0.0, 1.8, -0.2)SaccadeStart;
9;0.669;2.617188;-14.0561;0;0;1;0.4271671;2.486237;(0.0, 1.8, -0.2)
10;0.697;3.272982;-10.65321;1;0;1;0.426103;2.484528;(0.0, 1.8, -0.2)SaccadeStart;
11;0.712;3.098342;-10.17641;0;0;0;0.4143483;2.487305;(0.0, 1.8, -0.2)
12;0.738;3.104329;-10.10284;0;0;0;0.399141;2.494781;(0.0, 1.8, -0.2)
13;0.753;3.065582;-10.02686;0;0;0;0.3941512;2.502167;(0.0, 1.8, -0.2)
14;0.768;2.953435;-9.803392;0;0;0;0.3862996;2.512726;(0.0, 1.8, -0.2)
15;0.782;2.926556;-9.721745;0;0;0;0.3827792;2.52359;(0.0, 1.8, -0.2)
16;0.798;2.884273;-9.677835;0;0;0;0.3741934;2.53479;(0.0, 1.8, -0.2)
17;0.811;2.886854;-9.680081;0;0;0;0.3614778;2.546509;(0.0, 1.8, -0.2)
18;0.825;2.872345;-9.669458;0;0;0;0.3475444;2.561432;(0.0, 1.8, -0.2)
19;0.840;2.870696;-9.668783;0;0;0;0.3399187;2.579102;(0.0, 1.8, -0.2)
20;0.867;2.848062;-9.631007;0;0;0;0.3312565;2.595367;(0.0, 1.8, -0.2)
21;0.883;2.80654;-9.520802;0;0;0;0.3102162;2.623169;(0.0, 1.8, -0.2)
22;0.896;2.78129;-9.488736;0;0;0;0.3062215;2.630432;(0.0, 1.8, -0.2)
23;0.912;2.723321;-9.460151;0;0;0;0.3125006;2.632782;(0.0, 1.8, -0.2)
24;0.925;2.697882;-9.441238;0;0;0;0.3232046;2.632111;(0.0, 1.8, -0.2)
25;0.940;2.686932;-9.430854;0;0;0;0.3419153;2.629974;(0.0, 1.8, -0.2)
26;0.960;2.682943;-9.426077;0;0;0;0.3653264;2.628632;(0.0, 1.8, -0.2)
27;0.981;2.663198;-9.369976;0;0;0;0.4142635;2.629028;(0.0, 1.8, -0.2)
28;0.996;2.656556;-9.344017;0;0;0;0.4287312;2.630341;(0.0, 1.8, -0.2)
29;1.011;6.133378;-10.76817;1;0;1;0.4394086;2.628235;(0.0, 1.8, -0.2)SaccadeStart;
30;1.029;8.937944;-11.54936;1;1;1;0.4447252;2.621765;(0.0, 1.8, -0.2)
31;1.125;14.5741;-12.16378;1;1;1;0.4692949;2.607635;(0.0, 1.8, -0.2)
32;1.160;14.7026;-12.47843;0;0;0;0.5350226;2.625061;(0.0, 1.8, -0.2)
33;1.175;14.57146;-12.59107;0;0;0;0.7026387;2.61441;(0.0, 1.8, -0.2)
34;1.196;14.22437;-12.65009;0;0;0;0.8161982;2.567047;(0.0, 1.8, -0.2)
35;1.212;14.22485;-12.67065;0;0;0;0.8551981;2.545563;(0.0, 1.8, -0.2)
36;1.228;14.21492;-12.66503;0;0;0;0.8809727;2.525696;(0.0, 1.8, -0.2)
37;1.253;14.20658;-12.67538;0;0;0;0.8999572;2.501892;(0.0, 1.8, -0.2)
38;1.268;14.18662;-12.71237;0;0;0;0.905353;2.49173;(0.0, 1.8, -0.2)
39;1.285;14.17502;-12.71154;0;0;0;0.9256868;2.481079;(0.0, 1.8, -0.2)
40;1.300;14.11432;-12.72009;0;0;0;0.9603449;2.465179;(0.0, 1.8, -0.2)
41;1.326;14.03227;-12.72364;0;0;0;1.053889;2.424408;(0.0, 1.8, -0.2)
