Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-6.33536;-35.56075;0;0;0;8.051641;-6.952771;(0.3, 1.6, 0.0)
4;0.567;-3.552391;-1.474842;1;0;1;-5.947876;-2.225125;(0.3, 1.6, 0.0)SaccadeStart;
5;0.625;-18.04069;3.259076;0;0;1;-6.008636;-2.483694;(0.3, 1.6, 0.0)
6;0.644;-14.063;-1.646029;1;0;1;-6.069122;-2.510805;(0.3, 1.6, 0.0)SaccadeStart;
7;0.670;-14.34441;-1.876754;0;0;0;0.5074138;-2.501756;(0.3, 1.6, 0.0)
8;0.699;-7.628149;-1.987153;1;1;1;0.5104613;-2.509495;(0.3, 1.6, 0.0)SaccadeStart;
9;0.728;-7.64254;-1.990777;0;0;0;0.5006088;-2.519108;(0.3, 1.6, 0.0)
10;0.754;-7.540554;-2.004869;0;0;0;0.4806199;-2.528033;(0.3, 1.6, 0.0)
11;0.785;-7.54476;-2.010355;0;0;0;0.4562261;-2.521287;(0.3, 1.6, 0.0)
12;0.813;-7.534101;-2.020281;0;0;0;0.4321592;-2.506766;(0.3, 1.6, 0.0)
13;0.843;-7.549249;-2.009824;0;0;0;0.4162483;-2.503403;(0.3, 1.6, 0.0)
14;0.870;-7.516006;-1.958204;0;0;0;0.415972;-2.526999;(0.3, 1.6, 0.0)
15;0.900;-7.536119;-1.933768;0;0;0;0.4315012;-2.559537;(0.3, 1.6, 0.0)
16;0.928;-7.507367;-1.92146;0;0;0;0.4481308;-2.588488;(0.3, 1.6, 0.0)
17;0.958;-7.457287;-1.876478;0;0;0;0.4511176;-2.58487;(0.3, 1.6, 0.0)
18;0.984;-7.956376;4.63088;1;0;1;0.4323647;-2.536762;(0.3, 1.6, 0.0)SaccadeStart;
19;1.013;-9.626001;10.70772;1;0;1;0.3898836;-2.474295;(0.3, 1.6, 0.0)
20;1.104;-10.70822;12.31788;0;0;0;0.3313023;-2.398609;(0.3, 1.6, 0.0)
21;1.169;-10.91372;12.66045;0;0;0;2.932488;-2.238361;(0.3, 1.6, 0.0)
22;1.184;-7.596425;12.96179;1;1;1;2.088013;-1.840966;(0.3, 1.6, 0.0)SaccadeStart;
23;1.214;-8.240005;13.43328;0;0;0;1.784784;-1.787662;(0.3, 1.6, 0.0)
24;1.262;-8.312726;13.48232;0;0;0;1.537382;-1.750996;(0.3, 1.6, 0.0)
25;1.278;-8.312029;13.41054;0;0;0;1.353363;-1.726525;(0.3, 1.6, 0.0)
26;1.298;-8.505149;13.49959;0;0;0;-4.815948;-1.69674;(0.3, 1.6, 0.0)
27;1.327;-14.79146;13.29443;1;1;1;-4.811523;-1.646202;(0.3, 1.6, 0.0)SaccadeStart;
28;1.356;-14.72604;12.28497;0;0;0;-4.587006;-1.600729;(0.3, 1.6, 0.0)
29;1.385;-7.509905;12.60733;1;1;1;-4.157043;-1.564047;(0.3, 1.6, 0.0)SaccadeStart;
30;1.416;1.331272;10.20228;1;1;1;-3.501709;-1.542041;(0.3, 1.6, 0.0)
31;1.441;9.37528;7.681259;1;1;1;-2.6297;-1.552053;(0.3, 1.6, 0.0)
32;1.469;12.61083;6.106719;1;0;1;-1.665649;-1.562651;(0.3, 1.6, 0.0)
33;1.498;15.41126;4.583601;1;0;1;-0.7024841;-1.583695;(0.3, 1.6, 0.0)
34;1.528;15.89034;4.19803;0;0;0;0.08809182;-1.630364;(0.3, 1.6, 0.0)
35;1.554;16.35439;4.083324;0;0;0;0.6743578;-1.693016;(0.3, 1.6, 0.0)
36;1.617;16.52183;4.05617;0;0;0;0.8969278;-1.716106;(0.3, 1.6, 0.0)
37;1.632;16.60872;4.091977;0;0;0;1.213869;-1.778651;(0.3, 1.6, 0.0)
38;1.659;16.67946;4.221743;0;0;0;1.328722;-1.941902;(0.3, 1.6, 0.0)
39;1.684;16.85545;4.093041;0;0;0;1.179551;-2.017954;(0.3, 1.6, 0.0)
40;1.713;16.88813;4.04038;0;0;0;0.9401289;-2.102789;(0.3, 1.6, 0.0)
