Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;144.482;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;144.482;-7.157079;-34.14459;1;1;1;-24.86774;2.065186;(0.3, 1.6, -0.1)SaccadeStart;
3;144.502;-27.77474;-0.5409949;0;0;1;-11.2977;3.300537;(0.4, 1.6, -0.1)
4;144.531;-14.20697;0.9640511;1;1;1;-10.51443;3.281097;(0.4, 1.6, -0.1)SaccadeStart;
5;144.557;-13.76092;1.182293;0;0;0;-10.14642;3.364288;(0.4, 1.6, -0.1)
6;144.588;-13.27546;1.312762;0;0;0;-9.795746;3.56781;(0.4, 1.6, -0.1)
7;144.613;-13.26082;1.278373;0;0;0;-9.394318;3.859161;(0.4, 1.6, -0.1)
8;144.689;-13.29639;1.453111;0;0;0;-9.001648;4.189209;(0.4, 1.6, -0.1)
9;144.714;-13.30703;1.458956;0;0;0;-8.64621;4.500519;(0.4, 1.6, -0.1)
10;144.742;-13.90813;1.304665;0;0;0;-8.314087;4.857239;(0.4, 1.6, -0.1)
11;144.771;-13.46076;1.709721;0;0;0;-8.417267;4.830566;(0.4, 1.6, -0.1)
12;144.799;-13.35701;1.719687;0;0;0;-8.615021;4.777191;(0.4, 1.6, -0.1)
13;144.827;-13.33963;1.742877;0;0;0;-8.885315;4.756226;(0.4, 1.6, -0.1)
14;144.856;-13.33437;1.760701;0;0;0;-9.208984;4.794159;(0.4, 1.6, -0.1)
15;144.871;-11.56499;1.256102;1;1;1;-9.365021;4.830566;(0.4, 1.6, -0.1)SaccadeStart;
16;144.899;-10.48852;1.234674;0;0;0;-9.607178;4.907288;(0.4, 1.6, -0.1)
17;144.926;-10.3635;1.216675;0;0;0;-9.704559;4.947479;(0.4, 1.6, -0.1)
18;144.944;-10.35433;1.126154;0;0;0;-9.696533;4.937317;(0.4, 1.6, -0.1)
19;144.970;-10.31355;1.128087;0;0;0;-9.57489;4.843628;(0.4, 1.6, -0.1)
20;144.998;-10.29509;1.097334;0;0;0;-9.337158;4.680389;(0.4, 1.6, -0.1)
21;145.028;-10.2244;1.135277;0;0;0;-9.010376;4.457336;(0.4, 1.6, -0.1)
22;145.056;-10.24692;1.237175;0;0;0;-8.662262;4.190735;(0.4, 1.6, -0.1)
23;145.070;-10.14646;1.367685;0;0;0;-8.468353;4.029053;(0.4, 1.6, -0.1)
24;145.096;-8.911346;1.544533;0;0;0;-8.093964;3.722595;(0.4, 1.6, -0.1)
25;145.112;-3.607575;-18.55731;1;0;1;-7.884277;3.579987;(0.4, 1.6, -0.1)SaccadeStart;
26;145.140;-9.196774;0.2382461;0;0;1;-7.491974;3.372925;(0.4, 1.6, -0.1)
27;145.200;-9.092301;0.1368181;0;0;0;-7.109863;3.230927;(0.4, 1.6, -0.1)
28;145.222;-8.783147;-0.08154988;0;0;0;-6.943176;3.191803;(0.4, 1.6, -0.1)
29;145.242;-6.96853;0.3325704;1;1;1;-6.474976;3.17157;(0.4, 1.6, -0.1)SaccadeStart;
30;145.270;-6.753437;0.1190377;0;0;0;-6.368073;3.204193;(0.4, 1.6, -0.1)
31;145.299;-6.575457;-0.315849;0;0;0;-6.312103;3.244751;(0.4, 1.6, -0.1)
32;145.326;-6.562424;-0.4639497;0;0;0;-6.264343;3.284546;(0.4, 1.6, -0.1)
33;145.346;-6.543891;-0.4574791;0;0;0;-6.236633;3.302551;(0.4, 1.6, -0.1)
34;145.372;-6.52958;-0.4718669;0;0;0;-6.164368;3.33786;(0.4, 1.6, -0.1)
35;145.398;-6.505505;-0.5361797;0;0;0;-6.086212;3.34726;(0.4, 1.6, -0.1)
36;145.413;-6.422019;-0.8483691;0;0;0;-6.045074;3.340118;(0.4, 1.6, -0.1)
37;145.441;-7.534356;-1.132913;0;0;0;-5.974976;3.312531;(0.4, 1.6, -0.1)
38;145.469;-7.574899;-1.172666;0;0;0;-5.925903;3.284302;(0.4, 1.6, -0.1)
39;145.511;-7.715265;-1.252848;0;0;0;-5.911835;3.272858;(0.4, 1.6, -0.1)
40;145.528;-7.79178;-1.298461;0;0;0;-5.93103;3.283203;(0.4, 1.6, -0.1)
41;145.555;-7.801749;-1.308729;0;0;0;-5.981903;3.305817;(0.4, 1.6, -0.1)
42;145.572;-7.796643;-1.315365;0;0;0;-6.019592;3.322052;(0.4, 1.6, -0.1)
43;145.598;-7.801076;-1.313416;0;0;0;-6.106598;3.353394;(0.4, 1.6, -0.1)
44;145.626;-7.916632;-1.188381;0;0;0;-6.204254;3.39505;(0.4, 1.6, -0.1)
45;145.656;-7.966738;-1.081017;0;0;0;-6.28125;3.431244;(0.4, 1.6, -0.1)
46;145.732;-7.973483;-1.070482;0;0;0;-6.319824;3.460205;(0.4, 1.6, -0.1)
47;145.758;-7.963774;-1.072082;0;0;0;-6.310822;3.475433;(0.4, 1.6, -0.1)
