Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;2.059993;-37.14788;0;0;0;25.60753;-10.08875;(-0.1, 1.6, 0.1)
4;0.469;24.23725;-4.030828;1;0;1;17.20208;-9.067108;(-0.1, 1.7, 0.1)SaccadeStart;
5;0.548;15.6644;-2.854161;0;1;1;17.24358;-8.812845;(-0.1, 1.7, 0.1)
6;0.563;15.37908;-2.377821;0;0;0;17.24536;-8.806294;(-0.1, 1.7, 0.1)
7;0.586;15.32489;-2.34318;0;0;0;17.20266;-8.858231;(-0.1, 1.7, 0.1)
8;0.643;15.26302;-2.387165;0;0;0;17.18795;-8.885585;(-0.1, 1.7, 0.1)
9;0.659;16.15366;2.613586;1;0;1;17.17805;-8.911903;(-0.1, 1.7, 0.1)SaccadeStart;
10;0.676;16.32754;2.566209;0;0;0;17.18285;-9.004839;(-0.1, 1.7, 0.1)
11;0.704;16.32122;2.532384;0;0;0;17.19902;-9.050189;(-0.1, 1.7, 0.1)
12;0.732;15.99124;2.946525;0;0;0;12.64088;-9.11746;(-0.1, 1.7, 0.1)
13;0.747;12.86936;2.270176;1;1;1;11.70554;-9.130289;(-0.1, 1.7, 0.1)SaccadeStart;
14;0.774;12.35032;2.224665;0;0;0;11.31055;-9.146422;(-0.1, 1.7, 0.1)
15;0.804;11.89513;2.008473;0;0;0;11.21625;-9.16306;(-0.1, 1.7, 0.1)
16;0.817;11.79043;0.7681197;1;0;1;11.19826;-9.166486;(-0.1, 1.7, 0.1)SaccadeStart;
17;0.831;11.77375;0.764733;0;0;0;11.18947;-9.172391;(-0.1, 1.7, 0.1)
18;0.860;10.94586;-4.916762;1;0;1;11.18058;-9.191514;(-0.1, 1.7, 0.1)SaccadeStart;
19;0.875;11.00035;-5.250093;0;0;0;11.1754;-9.198523;(-0.1, 1.7, 0.1)
20;0.901;11.01843;-5.360155;0;0;0;11.15855;-9.198527;(-0.1, 1.7, 0.1)
21;0.933;10.91958;-5.396151;0;0;0;11.14375;-9.202731;(-0.1, 1.7, 0.1)
22;0.958;10.84108;-5.334042;0;0;0;11.09077;-9.252888;(-0.1, 1.7, 0.1)
23;0.973;10.85563;-5.35732;0;0;0;11.07128;-9.272429;(-0.1, 1.7, 0.1)
24;0.987;10.88867;-5.3195;0;0;0;11.05571;-9.289077;(-0.1, 1.7, 0.1)
25;1.003;10.91755;-5.280659;0;0;0;11.044;-9.304778;(-0.1, 1.7, 0.1)
26;1.051;10.84262;-5.140106;0;0;0;11.0376;-9.316208;(-0.1, 1.7, 0.1)
27;1.152;10.78543;-4.676815;0;0;0;11.0514;-9.341135;(-0.1, 1.7, 0.1)
28;1.166;10.75747;-4.609287;0;0;0;11.09054;-9.349765;(-0.1, 1.7, 0.1)
29;1.189;18.01751;-5.655643;1;1;1;11.16873;-9.434629;(-0.1, 1.7, 0.1)SaccadeStart;
30;1.209;18.61293;-5.810346;0;0;0;11.2022;-9.458273;(-0.1, 1.7, 0.1)
31;1.223;18.84743;-6.025478;0;0;0;11.23634;-9.478254;(-0.1, 1.7, 0.1)
32;1.245;19.31543;-6.271153;0;0;0;11.29955;-9.513638;(-0.1, 1.7, 0.1)
33;1.275;18.90162;-5.877785;0;0;0;-1.887604;-9.542338;(-0.1, 1.6, 0.1)
34;1.304;6.647381;-6.64791;1;1;1;-1.84729;-9.57818;(-0.1, 1.6, 0.1)SaccadeStart;
35;1.318;6.697003;-6.648864;0;0;0;-1.820465;-9.595613;(-0.1, 1.6, 0.1)
36;1.344;6.621412;-6.621562;0;0;0;-1.746277;-9.624745;(-0.1, 1.6, 0.1)
37;1.357;6.863936;-6.28026;0;0;0;-1.69577;-9.640158;(-0.1, 1.6, 0.1)
38;1.373;6.912388;-6.265142;0;0;0;-1.632782;-9.65643;(-0.1, 1.6, 0.1)
39;1.386;8.250936;-6.611114;1;1;1;-1.566223;-9.668304;(-0.1, 1.6, 0.1)SaccadeStart;
