Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-1.751101;-36.64384;0;0;0;-0.1899414;-0.3980296;(0.1, 1.7, 0.0)
4;0.500;4.352993;-7.501717;1;0;1;2.210007;-2.533615;(0.1, 1.7, 0.0)SaccadeStart;
5;0.620;4.280794;-8.112444;0;0;0;2.109179;-2.277333;(0.1, 1.7, 0.0)
6;0.638;4.225573;-7.739743;0;0;0;-6.784882;-2.104429;(0.1, 1.7, 0.0)
7;0.663;-4.782773;-7.650233;1;1;1;-6.858398;-2.060339;(0.1, 1.7, 0.0)SaccadeStart;
8;0.690;-4.893345;-7.558888;0;0;0;-6.833801;-2.075491;(0.1, 1.7, 0.0)
9;0.719;-4.701417;-7.666082;0;0;0;-6.789978;-2.116939;(0.1, 1.7, 0.0)
10;0.749;-2.064809;-9.222194;1;0;1;-6.75589;-2.18766;(0.1, 1.7, 0.0)SaccadeStart;
11;0.774;1.132638;-11.82565;1;0;1;-6.749451;-2.258426;(0.1, 1.7, 0.0)
12;0.805;1.153724;-11.80932;0;0;0;-6.752533;-2.304136;(0.1, 1.7, 0.0)
13;0.832;1.161011;-11.81414;0;0;0;-6.769562;-2.344239;(0.1, 1.7, 0.0)
14;0.861;1.160145;-11.81245;0;0;0;-6.801147;-2.385962;(0.1, 1.7, 0.0)
15;0.891;1.156919;-11.78598;0;0;0;-6.842773;-2.4234;(0.1, 1.7, 0.0)
16;0.918;1.224948;-11.70856;0;0;0;-6.867462;-2.442533;(0.1, 1.7, 0.0)
17;0.933;0.4361427;-5.600288;1;0;1;-6.866699;-2.443698;(0.1, 1.7, 0.0)SaccadeStart;
18;0.959;0.3258992;-4.935209;0;0;0;3.616855;-2.440764;(0.1, 1.7, 0.0)
19;0.976;12.80479;-0.4601693;1;0;1;3.613292;-2.437058;(0.1, 1.7, 0.0)SaccadeStart;
20;1.005;12.81199;-0.4518671;0;0;0;3.609001;-2.420945;(0.1, 1.7, 0.0)
21;1.042;12.40221;-0.4599335;0;0;0;3.575244;-2.424392;(0.1, 1.7, 0.0)
22;1.087;12.65657;-0.2005064;0;0;0;3.556143;-2.439204;(0.1, 1.7, 0.0)
23;1.132;10.9391;-11.45254;1;0;1;3.558798;-2.405428;(0.1, 1.7, 0.0)SaccadeStart;
24;1.146;10.94919;-11.43746;0;0;0;3.56459;-2.361882;(0.1, 1.7, 0.0)
25;1.169;11.22632;10.07204;1;0;1;5.629039;-2.026946;(0.1, 1.6, 0.0)SaccadeStart;
26;1.194;12.0903;13.48923;1;0;1;5.605981;-1.85475;(0.1, 1.6, 0.0)
27;1.207;11.31005;14.35828;0;0;1;5.571913;-1.528042;(0.1, 1.6, 0.0)
28;1.231;9.927155;14.88539;1;0;1;5.628453;-1.21018;(0.1, 1.6, 0.0)SaccadeStart;
29;1.247;9.681533;14.48258;0;0;0;5.627781;-1.072887;(0.1, 1.6, 0.0)
30;1.263;9.648135;14.48989;0;0;0;5.572742;-0.9488268;(0.1, 1.6, 0.0)
31;1.289;9.649447;14.49149;0;0;0;5.328884;-0.7405251;(0.1, 1.6, 0.0)
32;1.303;9.627337;14.39117;0;0;0;5.188613;-0.6637798;(0.1, 1.6, 0.0)
33;1.332;9.731367;13.76034;0;0;0;4.89436;-0.5261783;(0.1, 1.6, 0.0)
34;1.346;9.685347;14.03364;0;0;0;4.777225;-0.4555494;(0.1, 1.6, 0.0)
35;1.360;9.665664;14.04093;0;0;0;4.676761;-0.3777108;(0.1, 1.6, 0.0)
36;1.389;9.625136;14.02998;0;0;0;4.55748;-0.1962738;(0.1, 1.6, 0.0)
37;1.417;9.565988;13.97768;0;0;0;4.481918;0.004596837;(0.1, 1.6, 0.0)
38;1.446;9.510805;13.86084;0;0;0;4.450258;0.2123108;(0.1, 1.6, 0.0)
39;1.473;9.506042;13.80782;0;0;0;4.389467;0.39328;(0.1, 1.6, 0.0)
40;1.490;9.509339;13.787;0;0;0;4.328127;0.4796448;(0.1, 1.6, 0.0)
