Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;31.644;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;31.644;3.316207;-35.40425;1;1;1;-20.69888;-15.14475;(-0.2, 1.6, 0.0)SaccadeStart;
3;31.664;-13.56862;0.1590469;0;0;1;-18.70459;-14.43481;(-0.2, 1.6, 0.0)
4;31.710;-5.795149;-0.1350134;1;1;1;-17.71814;-13.9511;(-0.1, 1.6, 0.0)SaccadeStart;
5;31.732;-5.799715;0.1286092;0;0;0;-17.39709;-13.8342;(-0.1, 1.6, 0.0)
6;31.757;5.057844;1.157358;1;1;1;-17.22705;-13.79853;(-0.1, 1.6, 0.0)SaccadeStart;
7;31.782;10.00071;1.528553;0;1;1;-17.10336;-13.76223;(-0.1, 1.6, 0.0)
8;31.810;8.712853;2.671749;1;0;1;-16.9632;-13.72168;(-0.1, 1.6, 0.0)SaccadeStart;
9;31.838;8.113808;2.917956;0;0;0;-16.82562;-13.70344;(-0.1, 1.6, 0.0)
10;31.866;8.131574;2.919602;0;0;0;-16.69763;-13.72549;(-0.1, 1.6, 0.0)
11;31.897;8.1506;2.900133;0;0;0;-16.59552;-13.79152;(-0.1, 1.6, 0.0)
12;31.923;8.083948;2.893337;0;0;0;-16.5188;-13.88835;(-0.1, 1.6, 0.0)
13;31.951;2.638157;0.8536114;1;0;1;-16.48193;-13.96033;(-0.1, 1.6, 0.0)SaccadeStart;
14;31.980;-0.2365657;0.9750178;0;1;1;-16.48862;-13.98566;(-0.1, 1.6, 0.0)
15;32.009;-0.7207935;0.17057;0;0;0;-16.53525;-13.96276;(-0.1, 1.6, 0.0)
16;32.038;-0.7140818;0.1823174;0;0;0;-16.6232;-13.90422;(-0.1, 1.6, 0.0)
17;32.067;-0.7704197;0.1860249;0;0;0;-16.77042;-13.7983;(-0.1, 1.6, 0.0)
18;32.140;-0.8477148;0.1786436;0;0;0;-16.94916;-13.6553;(-0.1, 1.6, 0.0)
19;32.159;-0.8405949;0.2664171;0;0;0;-17.13141;-13.45194;(-0.1, 1.6, 0.0)
20;32.180;2.780813;-0.7755188;1;1;1;-17.35736;-13.03722;(-0.1, 1.6, 0.0)SaccadeStart;
21;32.209;8.348862;-2.901441;0;0;1;-17.362;-12.84056;(-0.1, 1.6, 0.0)
22;32.237;7.538172;-2.978563;0;0;0;-17.27063;-12.64106;(-0.1, 1.6, 0.0)
23;32.267;3.120351;-2.449774;1;1;1;-17.04575;-12.40171;(-0.1, 1.6, 0.0)SaccadeStart;
24;32.295;2.727762;-2.25954;0;0;0;-16.71564;-12.18258;(-0.1, 1.6, 0.0)
25;32.322;2.618839;-2.291589;0;0;0;-16.284;-11.99501;(-0.1, 1.6, 0.0)
26;32.351;2.524484;-2.326179;0;0;0;-15.76114;-11.83629;(-0.1, 1.6, 0.0)
27;32.383;2.586917;-2.326284;0;0;0;-15.19373;-11.72775;(-0.1, 1.6, 0.0)
28;32.408;4.627131;-2.763984;1;1;1;-14.56735;-11.67146;(-0.1, 1.6, 0.0)SaccadeStart;
29;32.437;4.826231;-2.822141;0;0;0;-13.97;-11.65938;(-0.1, 1.6, 0.0)
30;32.467;4.735105;-2.898549;0;0;0;-13.39026;-11.66189;(-0.1, 1.6, 0.0)
31;32.496;4.407984;-2.834642;0;0;0;-12.89279;-11.67946;(-0.1, 1.6, 0.0)
32;32.523;4.441388;-2.836674;0;0;0;-12.44424;-11.70237;(-0.1, 1.6, 0.0)
33;32.552;4.253127;-2.725755;0;0;0;-12.09055;-11.73422;(-0.1, 1.6, 0.0)
34;32.580;4.129109;-2.780092;0;0;0;-11.81284;-11.77421;(-0.1, 1.6, 0.0)
35;32.643;5.11833;-3.501567;0;0;0;-11.61096;-11.76862;(-0.1, 1.6, 0.0)
36;32.690;5.247742;-3.451849;0;0;0;-11.53156;-11.74387;(-0.1, 1.6, 0.0)
37;32.711;6.056379;-3.873189;0;0;0;-11.10074;-11.43448;(-0.1, 1.6, 0.0)
38;32.738;6.374203;-3.631278;0;0;0;-10.93344;-11.34069;(-0.1, 1.6, 0.0)
39;32.768;7.221435;-7.639649;1;0;1;-10.72675;-11.24596;(-0.1, 1.6, 0.0)SaccadeStart;
40;32.796;6.577609;-10.08649;1;0;1;-10.50189;-11.17028;(-0.1, 1.6, 0.0)
41;32.825;7.128092;-3.035004;0;0;1;-10.24719;-11.12016;(-0.1, 1.6, 0.0)
42;32.851;7.122905;-3.037266;0;0;0;-9.969971;-11.07173;(-0.1, 1.6, 0.0)
43;32.883;7.221541;-3.017254;0;0;0;-9.682556;-11.02917;(-0.1, 1.6, 0.0)
44;32.909;7.395287;-9.557424;1;0;1;-9.365112;-11.00984;(-0.1, 1.6, 0.0)SaccadeStart;
45;32.938;7.243305;-16.87887;1;0;1;-9.040253;-11.0103;(-0.1, 1.6, 0.0)
46;32.966;7.806818;-2.920687;0;0;1;-8.676941;-11.02595;(-0.1, 1.6, 0.0)
47;32.994;7.844802;-2.919523;0;0;0;-8.3078;-11.06376;(-0.1, 1.6, 0.0)
48;33.022;8.020468;-2.912584;0;0;0;-7.908112;-11.1018;(-0.1, 1.6, 0.0)
49;33.053;8.32635;-2.919527;0;0;0;-7.489349;-11.09672;(-0.1, 1.6, 0.0)
50;33.081;5.886709;-3.959387;1;0;1;-7.079224;-11.04632;(-0.1, 1.6, 0.0)SaccadeStart;
51;33.107;5.723948;-4.190844;0;0;0;-6.658234;-10.95488;(-0.1, 1.6, 0.0)
52;33.183;5.844549;-3.518857;0;0;0;-6.257019;-10.83518;(-0.1, 1.6, 0.0)
53;33.205;6.620822;-3.92793;0;0;0;-5.851532;-10.68725;(-0.1, 1.6, 0.0)
54;33.222;6.313551;-4.485383;0;0;0;-5.058228;-10.31257;(-0.1, 1.6, 0.0)
55;33.252;6.752893;-4.295691;0;0;0;-4.64917;-10.12511;(-0.1, 1.6, 0.0)
56;33.281;6.92203;-3.892386;0;0;0;-4.241547;-9.957172;(-0.1, 1.6, 0.0)
57;33.308;6.600273;-3.187605;0;0;0;-3.809875;-9.803207;(-0.1, 1.6, 0.0)
58;33.337;6.106489;-2.869141;0;0;0;-3.395966;-9.680953;(-0.1, 1.6, 0.0)
59;33.365;6.211706;-2.685883;0;0;0;-2.984314;-9.575507;(-0.1, 1.6, 0.0)
60;33.393;6.54326;-2.964916;0;0;0;-2.612518;-9.493784;(-0.1, 1.6, 0.0)
61;33.422;6.835545;-3.124882;0;0;0;-2.262848;-9.431775;(-0.1, 1.6, 0.0)
62;33.452;6.693715;-4.04584;0;0;0;-1.957489;-9.381796;(-0.1, 1.6, 0.0)
63;33.479;6.884919;-3.833615;0;0;0;-1.71991;-9.364701;(-0.1, 1.6, 0.0)
64;33.509;6.964846;-3.871649;0;0;0;-1.542267;-9.375235;(-0.1, 1.6, 0.0)
65;33.537;6.721083;-4.380339;0;0;0;-1.428986;-9.395072;(-0.1, 1.6, 0.0)
66;33.566;6.989316;-4.238508;0;0;0;-1.351898;-9.43662;(-0.1, 1.6, 0.0)
67;33.597;6.481256;-2.256494;1;0;1;-1.295532;-9.51418;(-0.1, 1.6, 0.0)SaccadeStart;
68;33.636;6.564598;-1.76415;0;0;0;-1.214355;-9.684522;(-0.1, 1.6, 0.0)
69;33.710;7.205027;-3.26066;0;0;0;-1.153473;-9.843513;(-0.1, 1.6, 0.0)
70;33.739;7.095456;-3.417245;0;0;0;-1.069;-9.984275;(-0.1, 1.6, 0.0)
71;33.765;6.468836;-3.162117;0;0;0;-0.6326294;-9.812186;(-0.1, 1.6, 0.0)
72;33.793;6.543978;-1.646075;1;0;1;-0.4744568;-9.651946;(-0.1, 1.6, 0.0)SaccadeStart;
73;33.810;5.492673;-14.7312;0;0;1;-0.4198303;-9.588369;(-0.1, 1.6, 0.0)
74;33.835;1.503031;-17.99529;1;0;1;-0.3793335;-9.493481;(-0.1, 1.6, 0.0)SaccadeStart;
75;33.851;1.125578;-15.52979;0;0;1;-0.3895569;-9.456162;(-0.1, 1.6, 0.0)
76;33.879;1.114578;-15.50312;0;0;0;-0.4526062;-9.41657;(-0.1, 1.6, 0.0)
77;33.897;1.04462;-15.45952;0;0;0;-0.5220032;-9.441487;(-0.1, 1.6, 0.0)
78;33.920;0.9772521;-15.47968;0;0;0;-0.6575012;-9.532461;(-0.1, 1.6, 0.0)
79;33.935;0.8496;-15.56991;0;0;0;-0.7492371;-9.586748;(-0.1, 1.6, 0.0)
80;33.950;0.7653911;-15.62365;0;0;0;-0.8476868;-9.635;(-0.1, 1.6, 0.0)
81;33.964;0.676855;-15.66819;0;0;0;-0.9594727;-9.682964;(-0.1, 1.6, 0.0)
82;33.993;0.5748677;-15.71205;0;0;0;-1.188538;-9.780083;(-0.1, 1.6, 0.0)
83;34.006;0.3602574;-15.81359;0;0;0;-1.315674;-9.836323;(-0.1, 1.6, 0.0)
84;34.021;0.2420658;-15.86813;0;0;0;-1.434479;-9.88575;(-0.1, 1.6, 0.0)
85;34.036;0.1323818;-15.91485;0;0;0;-1.550476;-9.928053;(-0.1, 1.6, 0.0)
86;34.049;0.0207363;-15.95749;0;0;0;-1.661591;-9.962962;(-0.1, 1.6, 0.0)
87;34.064;-0.08619778;-15.99335;0;0;0;-1.774933;-9.993701;(-0.1, 1.6, 0.0)
88;34.078;-0.1969544;-16.02443;0;0;0;-1.874542;-10.01586;(-0.1, 1.6, 0.0)
89;34.093;-0.2957495;-16.04768;0;0;0;-1.965393;-10.03382;(-0.1, 1.6, 0.0)
90;34.105;-0.3873676;-16.06594;0;0;0;-2.051544;-10.05322;(-0.1, 1.6, 0.0)
91;34.119;-0.4774892;-16.08768;0;0;0;-2.119385;-10.07523;(-0.1, 1.6, 0.0)
92;34.134;-0.5481243;-16.11143;0;0;0;-2.173889;-10.10213;(-0.1, 1.6, 0.0)
93;34.148;-0.6053112;-16.13974;0;0;0;-2.213165;-10.13162;(-0.1, 1.6, 0.0)
94;34.163;-0.6465877;-16.17017;0;0;0;-2.237091;-10.16253;(-0.1, 1.6, 0.0)
95;34.200;-0.671222;-16.20199;0;0;0;-2.247009;-10.18832;(-0.1, 1.6, 0.0)
96;34.214;-0.6803284;-16.22759;0;0;0;-2.246796;-10.21467;(-0.1, 1.6, 0.0)
97;34.233;-0.6843594;-16.25361;0;0;0;-2.227905;-10.2784;(-0.1, 1.6, 0.0)
98;34.249;-0.6400827;-16.31207;0;0;0;-2.22937;-10.28649;(-0.1, 1.6, 0.0)
99;34.263;-0.634456;-16.31839;0;0;0;-2.242828;-10.2879;(-0.1, 1.6, 0.0)
100;34.277;-0.6407218;-16.31762;0;0;0;-2.264709;-10.28354;(-0.1, 1.6, 0.0)
101;34.291;-0.6560139;-16.31073;0;0;0;-2.296448;-10.27867;(-0.1, 1.6, 0.0)
102;34.305;-0.6815249;-16.30415;0;0;0;-2.335968;-10.27556;(-0.1, 1.6, 0.0)
103;34.320;-0.7150117;-16.30015;0;0;0;-2.375122;-10.27324;(-0.1, 1.6, 0.0)
104;34.334;-0.7492882;-16.29716;0;0;0;-2.410065;-10.26925;(-0.1, 1.6, 0.0)
105;34.349;-0.7801312;-16.29234;0;0;0;-2.436859;-10.26044;(-0.1, 1.6, 0.0)
106;34.364;-0.8042485;-16.28328;0;0;0;-2.450836;-10.24307;(-0.1, 1.6, 0.0)
107;34.377;-0.8160128;-16.26563;0;0;0;-2.448547;-10.21929;(-0.1, 1.6, 0.0)
108;34.391;-0.8132207;-16.24134;0;0;0;-2.43222;-10.1928;(-0.1, 1.6, 0.0)
109;34.405;-0.798243;-16.21459;0;0;0;-2.398346;-10.16248;(-0.1, 1.6, 0.0)
110;34.420;-0.7663928;-16.18466;0;0;0;-2.354919;-10.1338;(-0.1, 1.6, 0.0)
111;34.434;-0.7269521;-16.15644;0;0;0;-2.300842;-10.10386;(-0.1, 1.6, 0.0)
112;34.449;-0.6773861;-16.12748;0;0;0;-2.237213;-10.07201;(-0.1, 1.6, 0.0)
113;34.463;-0.6208955;-16.09718;0;0;0;-2.163208;-10.03298;(-0.1, 1.6, 0.0)
114;34.476;-0.5559832;-16.06103;0;0;0;-2.089722;-9.987884;(-0.1, 1.6, 0.0)
115;34.492;-0.492007;-16.01784;0;0;0;-2.014496;-9.935151;(-0.1, 1.6, 0.0)
116;34.505;-0.4262358;-15.96611;0;0;0;-1.937164;-9.878336;(-0.1, 1.6, 0.0)
