Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;4.006303;-34.04064;0;0;0;9.143948;0.1213074;(-0.2, 1.6, -0.2)
4;0.511;11.506;0.2974426;1;0;1;4.21127;-5.530591;(-0.2, 1.6, -0.2)SaccadeStart;
5;0.568;13.2164;-14.31928;0;0;1;7.386107;-6.108244;(-0.2, 1.5, -0.2)
6;0.585;17.80389;-16.91364;1;0;1;7.428742;-5.809144;(-0.2, 1.6, -0.2)SaccadeStart;
7;0.617;16.53224;-15.41681;0;0;1;7.455532;-5.592409;(-0.2, 1.6, -0.2)
8;0.648;16.57653;-15.19368;0;0;0;7.493057;-5.473666;(-0.2, 1.6, -0.2)
9;0.676;16.62602;-15.07831;0;0;0;7.531759;-5.37461;(-0.2, 1.6, -0.2)
10;0.704;14.41871;-6.882276;1;0;1;7.556603;-5.297479;(-0.2, 1.6, -0.2)SaccadeStart;
11;0.733;14.4423;-6.882771;0;0;0;7.542628;-5.254644;(-0.2, 1.6, -0.2)
12;0.760;14.37842;-8.334365;1;0;1;11.46098;-5.246304;(-0.2, 1.7, -0.1)SaccadeStart;
13;0.789;18.16512;-12.80975;0;0;1;11.34916;-5.250817;(-0.2, 1.9, -0.1)
14;0.818;18.52387;-6.948043;1;0;1;11.21977;-5.267041;(-0.2, 1.9, -0.1)SaccadeStart;
15;0.847;18.52144;-6.641699;0;0;0;11.12248;-5.296254;(-0.2, 1.9, -0.1)
16;0.877;18.55081;-6.726161;0;0;0;11.07156;-5.341736;(-0.2, 1.9, -0.1)
17;0.904;18.53154;-6.835019;0;0;0;11.07272;-5.391504;(-0.2, 1.9, -0.1)
18;0.933;18.32022;-6.735954;0;0;0;11.12231;-5.438753;(-0.2, 1.9, -0.1)
19;0.960;18.29722;-6.699153;0;0;0;11.22327;-5.485635;(-0.2, 1.9, -0.1)
20;1.049;18.30324;-6.834727;0;0;0;11.35255;-5.525955;(-0.2, 1.9, -0.1)
21;1.203;18.14558;-7.084043;0;0;0;11.57803;-5.600484;(-0.2, 1.9, -0.1)
22;1.253;18.09576;-5.356688;0;0;0;10.96088;-7.214206;(-0.2, 1.9, -0.1)
23;1.267;18.03509;-6.056849;0;0;0;10.48588;-7.713165;(-0.2, 1.9, -0.1)
24;1.290;18.04177;-5.934376;0;0;0;9.89912;-8.217499;(-0.2, 1.9, -0.1)
25;1.319;17.87319;-6.120253;0;0;0;9.28363;-8.631891;(-0.2, 1.9, -0.1)
26;1.347;17.43101;-10.59778;1;0;1;8.77716;-8.937756;(-0.2, 1.9, -0.1)SaccadeStart;
27;1.378;17.41035;-11.66739;0;0;0;8.344286;-9.170701;(-0.2, 1.9, -0.1)
28;1.403;17.72608;-11.14698;0;0;0;7.997211;-9.339608;(-0.2, 1.9, -0.1)
29;1.433;18.14025;-10.4696;0;0;0;7.686067;-9.475559;(-0.2, 1.9, -0.1)
30;1.463;17.96911;-10.42236;0;0;0;7.396439;-9.570051;(-0.2, 1.9, -0.1)
31;1.529;17.83961;-10.41759;0;0;0;7.130635;-9.650521;(-0.2, 1.9, -0.1)
32;1.543;15.4168;-11.86001;1;0;1;6.87123;-9.769139;(-0.2, 1.9, -0.1)SaccadeStart;
33;1.576;14.33244;-12.27509;0;0;0;6.281948;-10.09425;(-0.2, 1.9, -0.1)
34;1.605;13.72466;-12.60259;0;0;0;5.970983;-10.34462;(-0.2, 1.9, -0.1)
35;1.631;14.76041;-12.11103;0;0;0;5.668087;-10.6621;(-0.2, 1.9, -0.1)
36;1.661;15.98916;-20.05422;1;0;1;5.377134;-11.06995;(-0.2, 1.9, -0.1)SaccadeStart;
37;1.690;15.99773;-19.9407;0;0;0;5.11971;-11.63434;(-0.2, 1.9, -0.1)
38;1.717;15.88175;-19.86362;0;0;0;4.903665;-12.37763;(-0.2, 1.9, -0.1)
39;1.747;15.41269;-19.5797;0;0;0;4.737259;-13.26188;(-0.2, 1.9, -0.1)
