Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-1.336355;-43.16118;0;0;1;-10.15683;18.87238;(0.1, 1.8, 0.3)
4;0.497;10.34113;24.88403;1;0;1;-8.842743;23.8255;(0.1, 1.8, 0.3)SaccadeStart;
5;0.566;11.92416;29.18475;1;0;1;10.33642;23.79068;(0.1, 1.8, 0.3)
6;0.637;28.68786;29.02396;0;1;1;10.35116;23.75876;(0.1, 1.8, 0.3)
7;0.651;28.70278;28.99368;1;0;1;10.33533;23.76508;(0.1, 1.8, 0.3)SaccadeStart;
8;0.699;28.68776;29.00171;0;0;0;10.36065;23.75217;(0.1, 1.8, 0.3)
9;0.712;28.71064;28.98869;0;0;0;10.36523;23.74725;(0.1, 1.8, 0.3)
10;0.730;28.71605;28.98288;0;0;0;10.36035;23.74286;(0.1, 1.8, 0.3)
11;0.744;28.71157;28.98007;0;0;0;10.35724;23.74072;(0.1, 1.8, 0.3)
12;0.759;28.70893;28.97831;0;0;0;10.35498;23.73911;(0.1, 1.8, 0.3)
13;0.792;28.70754;28.97615;0;0;0;10.35427;23.73706;(0.1, 1.8, 0.3)
14;0.814;28.7073;28.97379;0;0;0;10.35194;23.73709;(0.1, 1.8, 0.3)
15;0.856;28.70546;28.97334;0;0;0;10.35061;23.73557;(0.1, 1.8, 0.3)
16;0.886;28.70526;28.9703;0;0;0;10.34684;23.73566;(0.1, 1.8, 0.3)
17;0.904;28.70267;28.96907;0;0;0;10.33437;23.73563;(0.1, 1.8, 0.3)
18;0.929;28.69305;28.96689;0;0;0;10.34008;23.72983;(0.1, 1.8, 0.3)
19;0.942;28.7004;28.95796;0;0;0;10.34298;23.72827;(0.1, 1.8, 0.3)
20;0.957;28.70329;28.95626;0;0;0;10.34188;23.72784;(0.1, 1.8, 0.3)
21;0.971;28.7021;28.95679;0;0;0;10.33886;23.72833;(0.1, 1.8, 0.3)
22;1.014;28.6989;28.95871;0;0;0;10.33409;23.73029;(0.1, 1.8, 0.3)
