Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;218.586;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;218.586;-3.462198;-36.84417;1;1;1;-0.8356018;-0.1470591;(0.2, 1.7, -0.1)SaccadeStart;
3;218.606;4.016534;-6.007274;0;0;1;-1.033936;-0.220943;(0.2, 1.7, -0.1)
4;218.648;3.963893;-6.894653;0;0;0;-1.197662;0.1616516;(0.2, 1.7, -0.1)
5;218.666;3.738686;-6.780954;0;0;0;-1.209229;0.1816101;(0.2, 1.7, -0.1)
6;218.733;3.505948;-6.674635;0;0;0;-1.18866;0.1364136;(0.2, 1.7, -0.1)
7;218.754;3.498762;-6.682788;0;0;0;-1.149658;0.05429077;(0.2, 1.7, -0.1)
8;218.784;3.495573;-6.586377;0;0;0;-1.076233;-0.1278246;(0.2, 1.7, -0.1)
9;218.810;3.516959;-6.727233;0;0;0;-1.06842;-0.1761798;(0.2, 1.7, -0.1)
10;218.841;3.478267;-6.758921;0;0;0;-1.06543;-0.2426519;(0.2, 1.7, -0.1)
11;218.869;0.7146295;-6.46101;1;1;1;-1.070923;-0.3218691;(0.2, 1.7, -0.1)SaccadeStart;
12;218.896;0.3447696;-6.801973;0;0;0;-1.092041;-0.4014956;(0.2, 1.7, -0.1)
13;218.926;0.07866423;-7.01262;0;0;0;-1.120453;-0.4762999;(0.2, 1.7, -0.1)
14;218.953;-0.2877614;-7.609551;0;0;0;-1.155884;-0.5280219;(0.2, 1.7, -0.1)
15;218.983;-0.2685198;-7.644143;0;0;0;-1.202057;-0.5378828;(0.2, 1.7, -0.1)
16;219.009;-0.3931318;-7.545722;0;0;0;-1.265106;-0.5315126;(0.2, 1.7, -0.1)
17;219.039;-0.4859215;-7.656586;0;0;0;-1.342865;-0.5255483;(0.2, 1.7, -0.1)
18;219.069;-0.6503595;-8.036338;0;0;0;-1.430054;-0.5317743;(0.2, 1.7, -0.1)
19;219.098;-0.3651113;-7.390465;0;0;0;-1.535889;-0.5437129;(0.2, 1.7, -0.1)
20;219.125;-1.195333;-7.131617;0;0;0;-1.654083;-0.5420836;(0.2, 1.7, -0.1)
21;219.154;-1.46462;-7.426757;0;0;0;-1.792816;-0.5120196;(0.2, 1.7, -0.1)
22;219.181;-2.167323;-8.071614;0;0;0;-1.9422;-0.4711831;(0.2, 1.7, -0.1)
23;219.257;-2.57831;-7.73881;0;0;0;-2.100037;-0.4221178;(0.2, 1.7, -0.1)
24;219.278;-0.2255155;-8.600717;1;0;1;-2.274597;-0.3558459;(0.2, 1.7, -0.1)SaccadeStart;
25;219.299;0.693349;-7.341616;0;0;1;-2.63559;-0.2309268;(0.2, 1.7, -0.1)
26;219.326;-4.600326;-7.464906;1;1;1;-2.825012;-0.214324;(0.2, 1.7, -0.1)SaccadeStart;
27;219.355;1.193405;-7.81808;0;1;1;-3.007599;-0.2304687;(0.2, 1.7, -0.1)
28;219.383;-1.783103;-7.813788;1;1;1;-3.182922;-0.2712667;(0.2, 1.7, -0.1)SaccadeStart;
29;219.413;-1.62064;-7.734084;0;0;0;-3.327576;-0.3040458;(0.2, 1.7, -0.1)
30;219.439;-1.424611;-7.830308;0;0;0;-3.444336;-0.3138888;(0.2, 1.7, -0.1)
31;219.469;-1.309225;-7.223265;0;0;0;-3.522186;-0.3149928;(0.2, 1.7, -0.1)
32;219.497;-1.350498;-6.836478;0;0;0;-3.577454;-0.3148987;(0.2, 1.7, -0.1)
33;219.525;-1.410196;-7.302886;0;0;0;-3.613129;-0.2965415;(0.2, 1.7, -0.1)
34;219.553;-1.387781;-7.131683;0;0;0;-3.642914;-0.2603744;(0.2, 1.7, -0.1)
35;219.598;-1.388161;-7.237308;0;0;0;-3.668365;-0.2314853;(0.2, 1.7, -0.1)
36;219.626;-1.438077;-7.266737;0;0;0;-3.681;-0.2172937;(0.2, 1.7, -0.1)
37;219.655;-1.492411;-7.20494;0;0;0;-3.668274;-0.2245875;(0.2, 1.7, -0.1)
38;219.683;-1.532654;-7.098275;0;0;0;-3.659637;-0.2231894;(0.2, 1.7, -0.1)
39;219.760;-1.552012;-7.085048;0;0;0;-3.659088;-0.2143074;(0.2, 1.7, -0.1)
40;219.784;-1.530924;-7.137396;0;0;0;-3.660004;-0.2247804;(0.2, 1.7, -0.1)
41;219.810;-1.500184;-6.938747;0;0;0;-3.639954;-0.287729;(0.2, 1.7, -0.1)
42;219.841;-1.599465;-7.109905;0;0;0;-3.632324;-0.2872708;(0.2, 1.7, -0.1)
43;219.867;-1.630901;-7.162308;0;0;0;-3.631409;-0.277854;(0.2, 1.7, -0.1)
44;219.896;-1.692985;-7.137004;0;0;0;-3.634399;-0.2732897;(0.2, 1.7, -0.1)
45;219.926;-1.663859;-7.108663;0;0;0;-3.646698;-0.2866422;(0.2, 1.7, -0.1)
46;219.952;-1.729105;-7.041906;0;0;0;-3.657074;-0.290303;(0.2, 1.7, -0.1)
47;219.982;-1.755844;-7.089549;0;0;0;-3.651184;-0.2761989;(0.2, 1.7, -0.1)
48;220.011;-1.734693;-7.073471;0;0;0;-3.639557;-0.2474221;(0.2, 1.7, -0.1)
49;220.038;-1.805023;-7.004298;0;0;0;-3.625641;-0.2203766;(0.2, 1.7, -0.1)
50;220.067;-1.794314;-7.042379;0;0;0;-3.614197;-0.1969948;(0.2, 1.7, -0.1)
51;220.098;-1.769218;-6.933012;0;0;0;-3.604706;-0.1666235;(0.2, 1.7, -0.1)
52;220.126;-1.843616;-6.992102;0;0;0;-3.596039;-0.1374032;(0.2, 1.7, -0.1)
53;220.153;-1.822439;-6.985426;0;0;0;-3.58847;-0.1223249;(0.2, 1.7, -0.1)
54;220.181;-1.821715;-6.990961;0;0;0;-3.574615;-0.1191281;(0.2, 1.7, -0.1)
55;220.210;-1.924815;-7.153608;0;0;0;-3.559692;-0.116245;(0.2, 1.7, -0.1)
56;220.286;-1.97024;-7.037051;0;0;0;-3.547852;-0.1094753;(0.2, 1.7, -0.1)
57;220.308;-1.951997;-6.954386;0;0;0;-3.545441;-0.1087225;(0.2, 1.7, -0.1)
58;220.324;-2.02239;-6.756878;0;0;0;-3.546661;-0.1711819;(0.2, 1.7, -0.1)
59;220.353;-2.037504;-6.747203;0;0;0;-3.547058;-0.2262064;(0.2, 1.7, -0.1)
60;220.384;-2.076647;-6.731801;0;0;0;-3.548401;-0.2622893;(0.2, 1.7, -0.1)
61;220.411;-2.065991;-6.66142;0;0;0;-3.55249;-0.2744734;(0.2, 1.7, -0.1)
62;220.439;-2.038363;-6.673056;0;0;0;-3.553284;-0.2843741;(0.2, 1.7, -0.1)
