Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;54.841;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;54.841;0.08918594;-36.58728;1;1;1;11.07657;5.520355;(0.0, 1.8, -0.3)SaccadeStart;
3;54.861;-1.155629;-2.227641;0;0;1;11.00972;5.479889;(0.0, 1.8, -0.2)
4;54.918;-1.204435;-2.302469;0;0;0;11.0141;5.401154;(0.0, 1.8, -0.2)
5;54.933;-1.202346;-2.392683;0;0;0;11.01023;5.372711;(0.0, 1.8, -0.2)
6;54.954;-1.20429;-2.420365;0;0;0;10.99033;5.362793;(0.0, 1.8, -0.2)
7;54.979;-1.225225;-2.429238;0;0;0;10.98965;5.377411;(0.0, 1.8, -0.2)
8;55.008;-1.224998;-2.412436;0;0;0;10.99587;5.382904;(0.0, 1.8, -0.2)
9;55.035;-1.219029;-2.409919;0;0;0;11.0051;5.372009;(0.0, 1.8, -0.2)
10;55.050;-1.210599;-2.420674;0;0;0;11.00402;5.363312;(0.0, 1.8, -0.2)
11;55.066;-1.21385;-2.428845;0;0;0;10.99628;5.350616;(0.0, 1.8, -0.2)
12;55.093;-1.220521;-2.440243;0;0;0;10.97841;5.314026;(0.0, 1.8, -0.2)
13;55.106;-1.237457;-2.47659;0;0;0;10.97116;5.291962;(0.0, 1.8, -0.2)
14;55.121;-1.244724;-2.498198;0;0;0;10.96694;5.269836;(0.0, 1.8, -0.2)
15;55.135;-1.250236;-2.519979;0;0;0;10.96446;5.250122;(0.0, 1.8, -0.2)
16;55.150;-1.25148;-2.538845;0;0;0;10.96549;5.234772;(0.0, 1.8, -0.2)
17;55.164;-1.251847;-2.554492;0;0;0;10.96584;5.221649;(0.0, 1.8, -0.2)
18;55.179;-1.250034;-2.566803;0;0;0;10.9666;5.209778;(0.0, 1.8, -0.2)
19;55.206;-1.250619;-2.580864;0;0;0;10.96038;5.188019;(0.0, 1.8, -0.2)
20;55.221;-1.255179;-2.601599;0;0;0;10.95383;5.175446;(0.0, 1.8, -0.2)
21;55.234;-1.262364;-2.616668;0;0;0;10.94534;5.164246;(0.0, 1.8, -0.2)
22;55.250;-1.268889;-2.629241;0;0;0;10.93729;5.156891;(0.0, 1.8, -0.2)
23;55.280;-1.274993;-2.642081;0;0;0;10.91916;5.164551;(0.0, 1.8, -0.2)
24;55.307;-1.291519;-2.634048;0;0;0;10.90227;5.183105;(0.0, 1.8, -0.2)
25;55.322;-1.308844;-2.615872;0;0;0;10.89515;5.185699;(0.0, 1.8, -0.2)
26;55.350;-1.314885;-2.614217;0;0;0;10.88941;5.169434;(0.0, 1.8, -0.2)
27;55.365;-1.318751;-2.632504;0;0;0;10.89164;5.153778;(0.0, 1.8, -0.2)
28;55.379;-1.315242;-2.651581;0;0;0;10.89164;5.134369;(0.0, 1.8, -0.2)
29;55.435;-1.313792;-2.671859;0;0;0;10.89137;5.115204;(0.0, 1.8, -0.2)
30;55.449;-1.308901;-2.686152;0;0;0;10.88656;5.066101;(0.0, 1.8, -0.2)
31;55.464;-1.311063;-2.740565;0;0;0;10.88308;4.984161;(0.0, 1.8, -0.2)
32;55.481;-1.316146;-2.826917;0;0;0;10.88446;4.961945;(0.0, 1.8, -0.2)
33;55.507;-1.282598;-2.830789;0;0;0;10.88679;4.945282;(0.0, 1.8, -0.2)
34;55.522;-1.305959;-2.868874;0;0;0;10.88962;4.944092;(0.0, 1.8, -0.2)
35;55.550;-1.300775;-2.873234;0;0;0;10.89637;4.941406;(0.0, 1.8, -0.2)
36;55.564;-1.301979;-2.869231;0;0;0;10.90149;4.93515;(0.0, 1.8, -0.2)
37;55.578;-1.29928;-2.87599;0;0;0;10.90877;4.927673;(0.0, 1.8, -0.2)
38;55.593;-1.293324;-2.882749;0;0;0;10.91519;4.924683;(0.0, 1.8, -0.2)
39;55.622;-1.287194;-2.885078;0;0;0;10.92723;4.934021;(0.0, 1.8, -0.2)
40;55.635;-1.273199;-2.870282;0;0;0;10.93263;4.937378;(0.0, 1.8, -0.2)
41;55.650;-1.277298;-2.864381;0;0;0;10.93758;4.934509;(0.0, 1.8, -0.2)
42;55.664;-1.274081;-2.864578;0;0;0;10.94396;4.925354;(0.0, 1.8, -0.2)
43;55.678;-1.265688;-2.869421;0;0;0;10.95452;4.90918;(0.0, 1.8, -0.2)
44;55.693;-1.257527;-2.883675;0;0;0;10.96632;4.891022;(0.0, 1.8, -0.2)
45;55.706;-1.24934;-2.899856;0;0;0;10.97896;4.871979;(0.0, 1.8, -0.2)
46;55.720;-1.234028;-2.918426;0;0;0;10.99152;4.851593;(0.0, 1.8, -0.2)
47;55.735;-1.221898;-2.939202;0;0;0;10.9998;4.835571;(0.0, 1.8, -0.2)
48;55.749;-1.217674;-2.950964;0;0;0;11.00306;4.825317;(0.0, 1.8, -0.2)
49;55.764;-1.210775;-2.962291;0;0;0;11.00134;4.824524;(0.0, 1.8, -0.2)
50;55.778;-1.21621;-2.958855;0;0;0;10.995;4.833893;(0.0, 1.8, -0.2)
51;55.794;-1.219825;-2.951252;0;0;0;10.98813;4.848419;(0.0, 1.8, -0.2)
52;55.822;-1.230945;-2.933446;0;0;0;10.98031;4.889862;(0.0, 1.8, -0.2)
53;55.850;-1.236815;-2.893589;0;0;0;10.98361;4.934479;(0.0, 1.8, -0.2)
54;55.879;-1.234504;-2.849087;0;0;0;10.98882;4.979614;(0.0, 1.8, -0.2)
55;55.893;-1.226988;-2.806202;0;0;0;10.98782;4.997925;(0.0, 1.8, -0.2)
56;55.935;-1.229549;-2.788738;0;0;0;10.98302;5.011444;(0.0, 1.8, -0.2)
57;55.949;-1.23251;-2.775322;0;0;0;10.97558;5.020752;(0.0, 1.8, -0.2)
58;55.965;-1.242191;-2.765741;0;0;0;10.94743;5.027802;(0.0, 1.8, -0.2)
59;55.991;-1.273153;-2.762846;0;0;0;10.93543;5.007446;(0.0, 1.8, -0.2)
60;56.008;-1.281916;-2.77632;0;0;0;10.93491;4.988556;(0.0, 1.8, -0.2)
61;56.034;-1.284713;-2.799905;0;0;0;10.94167;4.941833;(0.0, 1.8, -0.2)
62;56.050;-1.274143;-2.847153;0;0;0;10.94609;4.928894;(0.0, 1.8, -0.2)
63;56.065;-1.268929;-2.860618;0;0;0;10.94974;4.932373;(0.0, 1.8, -0.2)
64;56.079;-1.265783;-2.869738;0;0;0;10.94989;4.951935;(0.0, 1.8, -0.2)
65;56.094;-1.26543;-2.847183;0;0;0;10.94735;4.979675;(0.0, 1.8, -0.2)
66;56.107;-1.268158;-2.820138;0;0;0;10.9411;5.012665;(0.0, 1.8, -0.2)
67;56.120;-1.275411;-2.785246;0;0;0;10.93521;5.050446;(0.0, 1.8, -0.3)
68;56.135;-1.283204;-2.747591;0;0;0;10.92844;5.085907;(0.0, 1.8, -0.3)
69;56.149;-1.291025;-2.711321;0;0;0;10.92387;5.11972;(0.0, 1.8, -0.3)
70;56.164;-1.297238;-2.676691;0;0;0;10.92468;5.152771;(0.0, 1.8, -0.3)
71;56.179;-1.29806;-2.641613;0;0;0;10.93101;5.177246;(0.0, 1.8, -0.3)
72;56.193;-1.29235;-2.616292;0;0;0;10.94293;5.192352;(0.0, 1.8, -0.3)
73;56.207;-1.281228;-2.598693;0;0;0;10.9608;5.19754;(0.0, 1.8, -0.3)
74;56.235;-1.264207;-2.58987;0;0;0;10.99909;5.182892;(0.0, 1.8, -0.3)
75;56.249;-1.223845;-2.604743;0;0;0;11.01606;5.169067;(0.0, 1.8, -0.3)
76;56.263;-1.206312;-2.616835;0;0;0;11.02951;5.150787;(0.0, 1.8, -0.3)
77;56.279;-1.193413;-2.636927;0;0;0;11.0401;5.129517;(0.0, 1.8, -0.3)
78;56.293;-1.184165;-2.657343;0;0;0;11.04807;5.113922;(0.0, 1.8, -0.3)
79;56.307;-1.17725;-2.672052;0;0;0;11.05416;5.105896;(0.0, 1.8, -0.3)
80;56.322;-1.172416;-2.677802;0;0;0;11.06051;5.110535;(0.0, 1.8, -0.3)
81;56.336;-1.169101;-2.6666;0;0;0;11.06541;5.128479;(0.0, 1.8, -0.3)
82;56.363;-1.167752;-2.646587;0;0;0;11.07436;5.189606;(0.0, 1.8, -0.3)
83;56.379;-1.162196;-2.580145;0;0;0;11.07915;5.226776;(0.0, 1.8, -0.3)
84;56.393;-1.160439;-2.540536;0;0;0;11.08345;5.260498;(0.0, 1.8, -0.3)
85;56.453;-1.157099;-2.506387;0;0;0;11.08816;5.321411;(0.0, 1.8, -0.3)
86;56.467;-1.152142;-2.442425;0;0;0;11.08912;5.350983;(0.0, 1.8, -0.3)
87;56.495;-1.153599;-2.412577;0;0;0;11.05406;5.398773;(0.0, 1.8, -0.3)
88;56.521;-1.194081;-2.356084;0;0;0;11.03608;5.353424;(0.0, 1.8, -0.3)
89;56.539;-1.212952;-2.398173;0;0;0;11.02773;5.323517;(0.0, 1.8, -0.3)
90;56.565;-1.219748;-2.42714;0;0;0;11.00968;5.273193;(0.0, 1.8, -0.3)
91;56.595;-1.237119;-2.477377;0;0;0;10.97778;5.225159;(0.0, 1.8, -0.3)
92;56.621;-1.267153;-2.526214;0;0;0;10.93582;5.201294;(0.0, 1.8, -0.3)
93;56.635;-1.308007;-2.552047;0;0;0;10.91834;5.204041;(0.0, 1.8, -0.3)
94;56.649;-1.325354;-2.550561;0;0;0;10.90533;5.215973;(0.0, 1.8, -0.3)
95;56.664;-1.33732;-2.537644;0;0;0;10.89639;5.235565;(0.0, 1.8, -0.3)
96;56.679;-1.3467;-2.52284;0;0;0;10.89227;5.262543;(0.0, 1.8, -0.3)
97;56.693;-1.348483;-2.495922;0;0;0;10.89241;5.290649;(0.0, 1.8, -0.3)
98;56.706;-1.347275;-2.471517;0;0;0;10.89464;5.318665;(0.0, 1.8, -0.3)
99;56.722;-1.343671;-2.445347;0;0;0;10.89501;5.347656;(0.0, 1.8, -0.3)
100;56.735;-1.341914;-2.417243;0;0;0;10.89282;5.371918;(0.0, 1.8, -0.3)
101;56.749;-1.344847;-2.393134;0;0;0;10.88983;5.391022;(0.0, 1.8, -0.3)
102;56.764;-1.347765;-2.373469;0;0;0;10.88371;5.401337;(0.0, 1.8, -0.3)
103;56.779;-1.353554;-2.363324;0;0;0;10.8757;5.402466;(0.0, 1.8, -0.3)
104;56.808;-1.361396;-2.364971;0;0;0;10.86028;5.377686;(0.0, 1.8, -0.3)
105;56.834;-1.377302;-2.391564;0;0;0;10.85097;5.335999;(0.0, 1.8, -0.3)
106;56.850;-1.385033;-2.433518;0;0;0;10.84832;5.317627;(0.0, 1.8, -0.3)
107;56.864;-1.387453;-2.452028;0;0;0;10.84617;5.303467;(0.0, 1.8, -0.3)
108;56.894;-1.388434;-2.473914;0;0;0;10.84365;5.287994;(0.0, 1.8, -0.3)
109;56.949;-1.390729;-2.489283;0;0;0;10.84026;5.293884;(0.0, 1.8, -0.3)
110;56.964;-1.393208;-2.482062;0;0;0;10.83775;5.302185;(0.0, 1.8, -0.3)
111;56.977;-1.396022;-2.477382;0;0;0;10.82479;5.339508;(0.0, 1.8, -0.3)
112;56.993;-1.408608;-2.438164;0;0;0;10.82108;5.354797;(0.0, 1.8, -0.3)
113;57.007;-1.412997;-2.421918;0;0;0;10.81796;5.368683;(0.0, 1.8, -0.3)
114;57.022;-1.416234;-2.408541;0;0;0;10.81745;5.380005;(0.0, 1.8, -0.3)
115;57.035;-1.416795;-2.396425;0;0;0;10.81822;5.384308;(0.0, 1.8, -0.3)
116;57.063;-1.415886;-2.391693;0;0;0;10.82465;5.373871;(0.0, 1.8, -0.3)
117;57.078;-1.407939;-2.404465;0;0;0;10.82911;5.361267;(0.0, 1.8, -0.3)
118;57.091;-1.403207;-2.415144;0;0;0;10.8327;5.346161;(0.0, 1.8, -0.3)
119;57.109;-1.39905;-2.430207;0;0;0;10.83547;5.328979;(0.0, 1.8, -0.3)
120;57.136;-1.397121;-2.44856;0;0;0;10.83855;5.297333;(0.0, 1.8, -0.3)
121;57.163;-1.393027;-2.47926;0;0;0;10.84455;5.28244;(0.0, 1.8, -0.3)
122;57.178;-1.387172;-2.492342;0;0;0;10.84871;5.277832;(0.0, 1.8, -0.3)
123;57.192;-1.384489;-2.49763;0;0;0;10.85309;5.272491;(0.0, 1.8, -0.3)
124;57.206;-1.380118;-2.500633;0;0;0;10.85795;5.269928;(0.0, 1.8, -0.3)
125;57.219;-1.375634;-2.500415;0;0;0;10.86161;5.273376;(0.0, 1.8, -0.3)
126;57.235;-1.371074;-2.498959;0;0;0;10.86386;5.278534;(0.0, 1.8, -0.3)
127;57.249;-1.3691;-2.495486;0;0;0;10.86491;5.284119;(0.0, 1.8, -0.3)
128;57.265;-1.366902;-2.489998;0;0;0;10.86577;5.288147;(0.0, 1.8, -0.3)
129;57.281;-1.366061;-2.485706;0;0;0;10.86383;5.293793;(0.0, 1.8, -0.3)
130;57.308;-1.369373;-2.477233;0;0;0;10.85343;5.307526;(0.0, 1.8, -0.3)
131;57.321;-1.380185;-2.463854;0;0;0;10.84575;5.317444;(0.0, 1.8, -0.3)
132;57.336;-1.388815;-2.452794;0;0;0;10.83811;5.326111;(0.0, 1.8, -0.3)
133;57.350;-1.397215;-2.442895;0;0;0;10.83201;5.331726;(0.0, 1.8, -0.3)
134;57.379;-1.406406;-2.437295;0;0;0;10.8266;5.330536;(0.0, 1.8, -0.3)
135;57.393;-1.410127;-2.437667;0;0;0;10.82901;5.326202;(0.0, 1.8, -0.3)
136;57.452;-1.408293;-2.443414;0;0;0;10.839;5.324341;(0.0, 1.8, -0.3)
137;57.464;-1.395985;-2.446193;0;0;0;10.8439;5.330322;(0.0, 1.8, -0.3)
138;57.483;-1.391576;-2.440893;0;0;0;10.84477;5.349823;(0.0, 1.8, -0.3)
139;57.507;-1.391152;-2.420752;0;0;0;10.82942;5.363617;(0.0, 1.8, -0.3)
140;57.524;-1.407809;-2.406604;0;0;0;10.82076;5.371826;(0.0, 1.8, -0.3)
141;57.550;-1.416288;-2.397838;0;0;0;10.80989;5.386078;(0.0, 1.8, -0.3)
142;57.579;-1.427104;-2.383947;0;0;0;10.81271;5.395935;(0.0, 1.8, -0.3)
143;57.593;-1.424158;-2.374369;0;0;0;10.81799;5.398743;(0.0, 1.8, -0.3)
144;57.607;-1.418958;-2.370847;0;0;0;10.82408;5.40033;(0.0, 1.8, -0.3)
145;57.620;-1.412587;-2.369269;0;0;0;10.82942;5.400391;(0.0, 1.8, -0.3)
146;57.635;-1.406833;-2.369633;0;0;0;10.83291;5.399048;(0.0, 1.8, -0.3)
147;57.650;-1.403555;-2.370829;0;0;0;10.83197;5.396393;(0.0, 1.8, -0.3)
148;57.665;-1.404467;-2.372595;0;0;0;10.82937;5.39032;(0.0, 1.8, -0.3)
149;57.678;-1.407212;-2.378973;0;0;0;10.82288;5.381958;(0.0, 1.8, -0.3)
150;57.692;-1.413894;-2.386735;0;0;0;10.81546;5.373413;(0.0, 1.8, -0.3)
151;57.707;-1.420828;-2.394469;0;0;0;10.80594;5.365753;(0.0, 1.8, -0.3)
152;57.721;-1.430227;-2.403665;0;0;0;10.7956;5.3591;(0.0, 1.8, -0.3)
153;57.733;-1.440564;-2.413477;0;0;0;10.78354;5.355103;(0.0, 1.8, -0.3)
154;57.750;-1.451756;-2.415725;0;0;0;10.77284;5.352753;(0.0, 1.8, -0.3)
155;57.764;-1.462305;-2.419526;0;0;0;10.7611;5.351898;(0.0, 1.8, -0.3)
156;57.779;-1.473711;-2.418778;0;0;0;10.74886;5.352722;(0.0, 1.8, -0.3)
157;57.793;-1.485989;-2.418829;0;0;0;10.73979;5.354431;(0.0, 1.8, -0.3)
158;57.807;-1.495605;-2.419032;0;0;0;10.73272;5.355927;(0.0, 1.8, -0.3)
159;57.835;-1.507476;-2.416265;0;0;0;10.72625;5.362244;(0.0, 1.8, -0.3)
160;57.849;-1.512144;-2.408359;0;0;0;10.72525;5.367767;(0.0, 1.8, -0.3)
161;57.865;-1.514466;-2.400905;0;0;0;10.72721;5.374725;(0.0, 1.8, -0.3)
162;57.891;-1.514091;-2.392265;0;0;0;10.73502;5.385529;(0.0, 1.8, -0.2)
163;57.906;-1.497267;-2.390779;0;0;0;10.73928;5.387451;(0.0, 1.8, -0.2)
164;57.964;-1.494669;-2.385834;0;0;0;10.74133;5.385986;(0.0, 1.8, -0.2)
165;57.975;-1.490626;-2.38979;0;0;0;10.74078;5.383362;(0.0, 1.8, -0.2)
166;57.990;-1.494239;-2.387534;0;0;0;10.71559;5.36853;(0.0, 1.8, -0.2)
167;58.005;-1.512238;-2.410952;0;0;0;10.70408;5.3685;(0.0, 1.8, -0.2)
168;58.018;-1.524731;-2.410571;0;0;0;10.69377;5.371735;(0.0, 1.8, -0.2)
169;58.033;-1.534373;-2.407118;0;0;0;10.68484;5.376831;(0.0, 1.8, -0.2)
170;58.047;-1.542007;-2.403379;0;0;0;10.679;5.377808;(0.0, 1.8, -0.2)
171;58.062;-1.54917;-2.401716;0;0;0;10.678;5.374695;(0.0, 1.8, -0.2)
172;58.076;-1.548528;-2.406272;0;0;0;10.6783;5.369751;(0.0, 1.8, -0.2)
173;58.091;-1.547727;-2.411907;0;0;0;10.68042;5.364319;(0.0, 1.8, -0.2)
174;58.105;-1.545315;-2.417947;0;0;0;10.68413;5.360321;(0.0, 1.8, -0.2)
175;58.120;-1.540316;-2.42341;0;0;0;10.68819;5.357666;(0.0, 1.8, -0.2)
176;58.133;-1.534391;-2.427563;0;0;0;10.69016;5.355011;(0.0, 1.8, -0.2)
177;58.148;-1.53261;-2.430115;0;0;0;10.68955;5.35379;(0.0, 1.8, -0.2)
178;58.162;-1.533015;-2.43155;0;0;0;10.68721;5.35321;(0.0, 1.8, -0.2)
179;58.176;-1.535262;-2.432643;0;0;0;10.68195;5.353668;(0.0, 1.8, -0.2)
180;58.190;-1.542069;-2.429894;0;0;0;10.67681;5.356628;(0.0, 1.8, -0.2)
181;58.204;-1.547269;-2.427002;0;0;0;10.6706;5.360107;(0.0, 1.8, -0.2)
182;58.219;-1.554499;-2.422373;0;0;0;10.6652;5.362335;(0.0, 1.8, -0.2)
183;58.233;-1.559757;-2.420694;0;0;0;10.66044;5.361847;(0.0, 1.8, -0.2)
184;58.248;-1.564564;-2.421187;0;0;0;10.65904;5.361938;(0.0, 1.8, -0.2)
185;58.262;-1.565259;-2.422077;0;0;0;10.65756;5.364319;(0.0, 1.8, -0.2)
186;58.276;-1.566923;-2.420362;0;0;0;10.65683;5.371979;(0.0, 1.8, -0.2)
187;58.290;-1.566687;-2.413187;0;0;0;10.65415;5.386688;(0.0, 1.8, -0.2)
188;58.304;-1.569085;-2.398821;0;0;0;10.65179;5.40448;(0.0, 1.8, -0.2)
189;58.318;-1.572166;-2.381096;0;0;0;10.64864;5.422302;(0.0, 1.8, -0.2)
190;58.332;-1.576045;-2.362601;0;0;0;10.64605;5.440979;(0.0, 1.8, -0.2)
191;58.347;-1.579149;-2.343322;0;0;0;10.64229;5.458374;(0.0, 1.8, -0.2)
192;58.362;-1.5832;-2.326224;0;0;0;10.63856;5.474792;(0.0, 1.8, -0.2)
193;58.375;-1.586518;-2.310145;0;0;0;10.63573;5.491241;(0.0, 1.8, -0.2)
194;58.389;-1.588715;-2.295217;0;0;0;10.63154;5.505524;(0.0, 1.8, -0.2)
195;58.404;-1.592744;-2.281594;0;0;0;10.6275;5.518555;(0.0, 1.8, -0.2)
196;58.419;-1.596309;-2.269101;0;0;0;10.62254;5.529877;(0.0, 1.8, -0.2)
197;58.456;-1.600929;-2.258903;0;0;0;10.61722;5.542053;(0.0, 1.8, -0.2)
198;58.465;-1.606227;-2.2472;0;0;0;10.61147;5.554474;(0.0, 1.8, -0.2)
199;58.491;-1.612062;-2.234889;0;0;0;10.59153;5.594299;(0.0, 1.8, -0.2)
200;58.504;-1.632268;-2.195937;0;0;0;10.5867;5.60321;(0.0, 1.8, -0.2)
201;58.523;-1.636431;-2.187678;0;0;0;10.58101;5.612732;(0.0, 1.8, -0.2)
202;58.546;-1.641598;-2.179483;0;0;0;10.57304;5.628021;(0.0, 1.8, -0.2)
203;58.561;-1.648301;-2.165897;0;0;0;10.57005;5.635071;(0.0, 1.8, -0.2)
204;58.575;-1.650812;-2.159634;0;0;0;10.56683;5.640198;(0.0, 1.8, -0.2)
205;58.589;-1.653491;-2.155544;0;0;0;10.56413;5.644989;(0.0, 1.8, -0.2)
206;58.603;-1.655453;-2.151991;0;0;0;10.56117;5.6492;(0.0, 1.8, -0.2)
207;58.619;-1.657415;-2.148702;0;0;0;10.55785;5.651062;(0.0, 1.8, -0.2)
208;58.632;-1.660138;-2.147955;0;0;0;10.55526;5.650818;(0.0, 1.8, -0.2)
209;58.646;-1.662066;-2.14937;0;0;0;10.55169;5.648315;(0.0, 1.8, -0.2)
210;58.661;-1.664557;-2.152949;0;0;0;10.54879;5.645752;(0.0, 1.8, -0.2)
211;58.675;-1.667068;-2.156434;0;0;0;10.54581;5.642273;(0.0, 1.8, -0.2)
212;58.690;-1.669487;-2.16048;0;0;0;10.54438;5.638092;(0.0, 1.8, -0.2)
213;58.703;-1.670252;-2.165505;0;0;0;10.54351;5.633362;(0.0, 1.8, -0.2)
214;58.718;-1.670459;-2.171198;0;0;0;10.54503;5.628815;(0.0, 1.8, -0.2)
215;58.731;-1.668395;-2.176315;0;0;0;10.54806;5.623077;(0.0, 1.8, -0.2)
216;58.746;-1.664788;-2.182499;0;0;0;10.5521;5.618835;(0.0, 1.8, -0.2)
217;58.761;-1.660374;-2.18725;0;0;0;10.55679;5.614746;(0.0, 1.8, -0.2)
218;58.775;-1.655135;-2.191411;0;0;0;10.56165;5.609558;(0.0, 1.8, -0.2)
219;58.789;-1.649762;-2.19737;0;0;0;10.56481;5.6026;(0.0, 1.8, -0.2)
220;58.804;-1.645807;-2.205237;0;0;0;10.56737;5.595978;(0.0, 1.8, -0.2)
221;58.818;-1.642558;-2.212469;0;0;0;10.56772;5.590515;(0.0, 1.8, -0.2)
222;58.832;-1.641443;-2.218055;0;0;0;10.56786;5.584351;(0.0, 1.8, -0.2)
223;58.847;-1.641412;-2.224257;0;0;0;10.56515;5.578979;(0.0, 1.8, -0.2)
224;58.861;-1.644459;-2.22941;0;0;0;10.56024;5.574036;(0.0, 1.8, -0.2)
225;58.875;-1.649448;-2.23386;0;0;0;10.55393;5.572327;(0.0, 1.8, -0.2)
226;58.890;-1.655884;-2.235513;0;0;0;10.54891;5.573059;(0.0, 1.8, -0.2)
227;58.905;-1.66138;-2.234565;0;0;0;10.54599;5.574829;(0.0, 1.8, -0.2)
228;58.919;-1.66435;-2.232038;0;0;0;10.54527;5.575775;(0.0, 1.8, -0.2)
229;58.957;-1.664837;-2.231136;0;0;0;10.54555;5.571655;(0.0, 1.8, -0.2)
230;58.966;-1.664757;-2.236249;0;0;0;10.54798;5.563843;(0.0, 1.8, -0.2)
231;58.990;-1.659991;-2.2433;0;0;0;10.54868;5.546082;(0.0, 1.8, -0.2)
232;59.003;-1.655502;-2.268012;0;0;0;10.54431;5.543518;(0.0, 1.8, -0.2)
233;59.018;-1.659414;-2.271339;0;0;0;10.53718;5.540985;(0.0, 1.8, -0.2)
234;59.032;-1.666788;-2.273648;0;0;0;10.52901;5.538879;(0.0, 1.8, -0.2)
235;59.047;-1.67622;-2.274783;0;0;0;10.52127;5.537659;(0.0, 1.8, -0.2)
236;59.061;-1.684961;-2.274781;0;0;0;10.51554;5.536774;(0.0, 1.8, -0.2)
237;59.076;-1.691804;-2.274478;0;0;0;10.51504;5.536896;(0.0, 1.8, -0.2)
238;59.091;-1.692796;-2.274024;0;0;0;10.5189;5.53714;(0.0, 1.8, -0.2)
239;59.103;-1.688304;-2.274066;0;0;0;10.52557;5.53717;(0.0, 1.8, -0.2)
240;59.118;-1.680735;-2.275399;0;0;0;10.53393;5.537903;(0.0, 1.8, -0.2)
241;59.132;-1.671103;-2.275708;0;0;0;10.54136;5.542419;(0.0, 1.8, -0.2)
242;59.147;-1.663215;-2.272564;0;0;0;10.54525;5.550537;(0.0, 1.8, -0.2)
243;59.161;-1.658802;-2.26465;0;0;0;10.54396;5.565125;(0.0, 1.8, -0.2)
244;59.176;-1.659925;-2.249839;0;0;0;10.53892;5.579651;(0.0, 1.8, -0.2)
245;59.189;-1.665424;-2.235137;0;0;0;10.53285;5.592529;(0.0, 1.8, -0.2)
