Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-4.05214;-35.20294;0;0;0;-48.1813;16.45093;(0.2, 1.7, -0.1)
4;0.586;-38.9689;13.4299;1;0;1;-4.664978;-5.765265;(0.3, 1.6, -0.1)SaccadeStart;
5;0.693;-6.159509;-4.898033;0;0;1;11.55229;-5.273863;(0.3, 1.6, -0.1)
6;0.786;11.11395;-6.26496;1;1;1;-3.302338;-5.240306;(0.2, 1.6, -0.1)SaccadeStart;
7;0.858;-4.957501;-5.475615;0;1;1;-19.68927;-5.300385;(0.2, 1.6, -0.1)
8;0.921;-21.6114;-5.591048;1;1;1;-19.64548;-5.289415;(0.2, 1.6, -0.1)SaccadeStart;
9;0.938;-22.55752;-4.61512;0;0;1;-19.66522;-5.240793;(0.2, 1.6, -0.1)
10;0.965;-22.25281;-4.954262;0;0;0;-19.71335;-5.165114;(0.2, 1.6, -0.1)
11;0.991;-24.20022;0.3671865;1;0;1;-19.7384;-5.116146;(0.2, 1.6, -0.1)SaccadeStart;
12;1.002;-24.28186;0.770178;0;0;0;-19.75305;-5.088812;(0.2, 1.6, -0.1)
13;1.041;-24.29354;0.7824117;0;0;0;-19.76843;-5.056544;(0.2, 1.6, -0.1)
14;1.143;-24.23297;0.6545596;0;0;0;-19.83722;-4.922997;(0.2, 1.6, -0.1)
15;1.160;-24.37583;0.282372;0;0;0;-19.97498;-4.738675;(0.2, 1.6, -0.1)
16;1.175;-25.13137;0.9308689;1;0;1;-20.19855;-4.583338;(0.2, 1.6, -0.1)SaccadeStart;
17;1.190;-25.50597;0.9915506;0;0;0;-20.25717;-4.548209;(0.2, 1.6, -0.1)
18;1.204;-25.53646;1.002503;0;0;0;-20.31122;-4.517644;(0.2, 1.6, -0.1)
19;1.221;-25.60875;0.9846286;0;0;0;-20.35489;-4.493635;(0.2, 1.6, -0.1)
20;1.245;-25.6559;0.9442447;0;0;0;-20.43106;-4.437308;(0.2, 1.6, -0.1)
