Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.5682965;-36.69647;0;0;0;-8.088318;4.772888;(0.0, 1.6, 0.0)
4;0.503;-14.72929;-31.95579;1;1;1;3.628343;-2.466374;(-0.1, 1.6, 0.0)SaccadeStart;
5;0.609;-6.476936;-38.53687;0;0;1;7.150435;-2.953351;(-0.1, 1.6, 0.0)
6;0.628;-4.971303;-39.56928;1;0;1;6.966249;-2.86874;(-0.1, 1.6, 0.0)SaccadeStart;
7;0.674;9.842573;0.03837674;0;0;1;6.944065;-2.840202;(-0.1, 1.6, -0.1)
8;0.730;11.83116;10.80587;1;0;1;10.95901;-2.849723;(-0.1, 1.6, 0.0)SaccadeStart;
9;0.789;10.84102;-6.968494;0;0;1;10.87919;-2.868587;(-0.1, 1.6, 0.0)
10;0.816;10.90048;-7.018259;0;0;0;10.85201;-2.854609;(-0.1, 1.6, 0.0)
11;0.845;10.96846;-7.027706;0;0;0;10.79989;-2.789111;(-0.1, 1.6, 0.0)
12;0.873;10.90458;-7.288871;0;0;0;10.70941;-2.651491;(-0.1, 1.6, 0.0)
13;0.908;10.84562;-7.51813;0;0;0;10.56555;-2.455669;(-0.1, 1.6, 0.0)
14;0.933;10.89889;-7.905805;0;0;0;10.35199;-2.195072;(-0.1, 1.6, 0.0)
15;0.959;9.338994;1.781309;1;0;1;10.11846;-1.92715;(-0.1, 1.6, 0.0)SaccadeStart;
16;0.988;8.294024;2.646391;0;0;0;9.819282;-1.598433;(-0.1, 1.6, 0.0)
17;1.016;9.40454;2.972264;0;0;0;9.500118;-1.270833;(-0.1, 1.6, 0.0)
18;1.055;8.10961;2.006778;0;0;0;-2.86145;-0.9158997;(0.0, 1.6, 0.1)
19;1.127;-2.697816;4.032617;1;1;1;-3.23996;-0.5560016;(0.0, 1.6, 0.1)SaccadeStart;
20;1.142;-3.500722;9.0772;0;0;1;-3.839844;-0.01880637;(0.0, 1.6, 0.1)
21;1.179;-3.479653;9.341586;0;0;0;-4.416901;0.4628906;(0.0, 1.6, 0.1)
22;1.193;-3.7572;9.638165;0;0;0;-4.800293;0.7302246;(0.0, 1.6, 0.1)
23;1.217;-3.929252;9.784181;0;0;0;-5.213165;0.9702454;(0.0, 1.6, 0.1)
24;1.245;-4.051877;10.26542;0;0;0;1.06411;1.206726;(0.0, 1.6, 0.1)
25;1.273;2.428804;10.03414;1;1;1;0.5595897;1.44989;(0.0, 1.6, 0.1)SaccadeStart;
26;1.301;2.368935;10.03614;0;0;0;0.03821937;1.710724;(0.0, 1.6, 0.1)
27;1.332;2.407317;9.994061;0;0;0;-0.4474487;1.975891;(0.0, 1.6, 0.1)
28;1.345;2.287373;9.980189;0;0;0;-0.6829224;2.114044;(0.0, 1.6, 0.1)
29;1.373;2.417733;9.77843;0;0;0;-1.08139;2.362518;(0.0, 1.6, 0.1)
30;1.408;2.31643;9.898849;0;0;0;-1.500366;2.604462;(0.0, 1.6, 0.1)
31;1.429;-0.4193844;9.113943;1;1;1;-1.928314;2.821259;(0.0, 1.6, 0.1)SaccadeStart;
32;1.443;-2.904034;9.147984;1;1;1;-2.160828;2.929443;(0.0, 1.6, 0.1)
33;1.461;-3.091913;9.182413;0;0;0;-2.387573;3.027344;(0.0, 1.6, 0.1)
34;1.488;-3.149423;9.130498;0;0;0;-2.905273;3.216095;(0.0, 1.6, 0.1)
35;1.517;-3.289485;9.069491;0;0;0;-3.388092;3.365845;(0.0, 1.6, 0.1)
36;1.544;-3.29273;9.11086;0;0;0;-3.842499;3.485962;(0.0, 1.6, 0.1)
37;1.560;-3.411597;9.225765;0;0;0;-4.03363;3.531921;(0.0, 1.6, 0.1)
38;1.587;-3.425288;9.339874;0;0;0;-4.322144;3.602417;(0.0, 1.6, 0.1)
39;1.668;-3.562363;9.444085;0;0;0;-4.430206;3.622131;(0.0, 1.6, 0.1)
40;1.685;-3.635959;9.495968;0;0;0;-4.317047;3.597321;(0.0, 1.6, 0.1)
