Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;6.014423;-42.18991;0;0;0;22.26782;18.57364;(-0.3, 1.7, 0.4)
4;0.440;22.94651;7.749584;1;0;1;28.53867;-2.145792;(-0.1, 1.9, 0.2)SaccadeStart;
5;0.460;32.09395;-9.39107;0;0;1;30.65554;-2.429824;(-0.2, 1.9, 0.2)
6;0.489;34.17643;-8.917422;0;0;0;30.57683;-2.102355;(-0.2, 1.9, 0.2)
7;0.518;34.13638;-8.523303;0;0;0;30.56887;-1.968892;(-0.2, 1.9, 0.2)
8;0.563;34.13574;-8.394884;0;0;0;30.50923;-1.855477;(-0.2, 1.9, 0.2)
9;0.578;34.08281;-8.282369;0;0;0;30.41194;-1.731933;(-0.2, 1.9, 0.2)
10;0.601;33.99602;-8.153296;0;0;0;30.32065;-1.663163;(-0.2, 1.9, 0.2)
11;0.626;33.90459;-8.085083;0;0;0;30.30461;-1.636864;(-0.2, 1.9, 0.2)
12;0.656;33.87822;-8.067122;0;0;0;30.38481;-1.617619;(-0.2, 1.9, 0.2)
13;0.689;33.95173;-8.050405;0;0;0;30.52429;-1.597859;(-0.2, 1.9, 0.2)
14;0.719;34.08529;-8.034476;0;0;0;30.68405;-1.571465;(-0.2, 1.9, 0.2)
15;0.769;34.50121;-7.927143;0;0;0;-8.14624;-1.027603;(-0.2, 1.9, 0.2)
16;0.791;-4.081579;-7.371412;1;1;1;-7.660431;-1.009893;(-0.2, 1.9, 0.2)SaccadeStart;
17;0.817;-3.580503;-7.35622;0;0;0;-7.484436;-0.9230668;(-0.2, 1.9, 0.2)
18;0.844;-3.392829;-7.263165;0;0;0;-7.453827;-0.8467931;(-0.2, 1.9, 0.2)
19;0.873;-3.354846;-7.183409;0;0;0;-7.483521;-0.7667349;(-0.2, 1.9, 0.2)
20;0.903;-3.377285;-7.098287;0;0;0;-7.583588;-0.7219113;(-0.2, 1.9, 0.2)
21;0.935;-3.469409;-7.049437;0;0;0;-7.764557;-0.7222248;(-0.2, 1.9, 0.2)
22;0.982;-3.646832;-7.046068;0;0;0;-7.899414;-0.750181;(-0.2, 1.9, 0.2)
23;1.008;-3.7806;-7.069793;0;0;0;-7.948761;-0.8116419;(-0.2, 1.9, 0.2)
24;1.113;-3.912517;-7.011;0;0;0;-7.878479;-0.9231829;(-0.2, 1.9, 0.2)
25;1.145;-11.03046;-9.420252;1;0;1;-7.823669;-1.630221;(-0.2, 1.9, 0.2)SaccadeStart;
26;1.194;-10.9466;-9.656915;0;0;0;-7.825531;-1.860214;(-0.2, 1.9, 0.2)
27;1.213;-10.95146;-9.555385;0;0;0;-7.847137;-2.074365;(-0.2, 1.9, 0.2)
28;1.249;-10.97542;-9.450201;0;0;0;-7.872253;-2.29121;(-0.2, 1.9, 0.2)
29;1.279;-10.99169;-9.482089;0;0;0;-7.881958;-2.384783;(-0.2, 1.9, 0.2)
30;1.306;-10.98321;-9.467594;0;0;0;-7.901642;-2.4418;(-0.2, 1.9, 0.2)
31;1.345;-10.99951;-9.48857;0;0;0;-7.812378;-2.445508;(-0.2, 1.9, 0.2)
32;1.396;-10.97094;-9.485731;0;0;0;-7.735657;-2.416129;(-0.2, 1.9, 0.2)
33;1.418;-10.64804;-9.74439;0;0;0;-7.721893;-2.356554;(-0.2, 1.9, 0.2)
34;1.449;-3.801316;-14.93235;1;0;1;-7.828491;-2.273646;(-0.2, 1.9, 0.2)SaccadeStart;
35;1.479;-3.825197;-14.93743;0;0;0;-7.906158;-2.225988;(-0.2, 1.9, 0.2)
36;1.505;-3.797014;-14.9639;0;0;0;-7.957886;-2.177204;(-0.2, 1.9, 0.2)
37;1.535;-3.800768;-15.00994;0;0;0;-7.948975;-2.13752;(-0.2, 1.9, 0.2)
38;1.563;-3.736519;-15.03954;0;0;0;-7.909546;-2.116817;(-0.2, 1.9, 0.2)
39;1.610;-3.727953;-15.04591;0;0;0;-7.877747;-2.119339;(-0.2, 1.9, 0.2)
