Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;54.953;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;54.953;-1.46828;-34.80204;1;1;1;9.872954;7.460205;(0.1, 1.6, -0.1)SaccadeStart;
3;54.973;-2.849479;2.004942;0;0;1;10.81629;3.821075;(0.1, 1.6, -0.1)
4;55.033;0.8335258;-0.8398945;1;0;1;8.909837;2.774445;(0.1, 1.6, -0.1)SaccadeStart;
5;55.056;1.173514;1.349879;0;0;1;8.096453;2.497467;(0.1, 1.6, -0.1)
6;55.111;1.017068;1.108288;0;0;0;7.473015;2.617157;(0.1, 1.6, -0.1)
7;55.142;1.247324;0.985254;0;0;0;7.199142;2.598511;(0.1, 1.6, -0.1)
8;55.180;1.199763;0.9775828;0;0;0;6.799791;2.459961;(0.1, 1.6, -0.1)
9;55.210;1.222494;0.8753458;0;0;0;6.556178;2.314667;(0.1, 1.6, -0.1)
10;55.238;-0.04902362;-1.167695;1;0;1;6.357566;2.184052;(0.1, 1.6, -0.1)SaccadeStart;
11;55.296;-0.1818165;-1.24587;0;0;0;6.134578;1.967743;(0.1, 1.6, -0.1)
12;55.325;-0.2347034;-1.326586;0;0;0;6.099444;1.876495;(0.1, 1.6, -0.1)
13;55.353;-0.2372687;-1.341456;0;0;0;6.087212;1.783783;(0.1, 1.6, -0.1)
14;55.381;-0.2359222;-1.351604;0;0;0;6.082099;1.677338;(0.1, 1.6, -0.1)
15;55.412;-0.2390262;-1.361274;0;0;0;6.075047;1.560577;(0.1, 1.6, -0.1)
16;55.502;-0.2422873;-1.346497;0;0;0;6.061205;1.462738;(0.1, 1.6, -0.1)
17;55.529;-0.2655113;-1.413726;0;0;0;6.017014;1.38208;(0.1, 1.6, -0.1)
18;55.550;-0.3546267;-1.449758;0;0;0;5.882229;1.442535;(0.1, 1.6, -0.1)
19;55.580;-0.6122687;-3.955721;1;0;1;5.81563;1.510895;(0.1, 1.6, -0.1)SaccadeStart;
20;55.610;-0.4784932;-1.775289;0;0;1;5.754785;1.586884;(0.1, 1.6, -0.1)
21;55.639;-0.4808666;-1.772194;0;0;0;5.700677;1.66391;(0.1, 1.6, -0.1)
22;55.698;-0.6260592;-0.2390427;0;0;0;5.625624;1.778015;(0.1, 1.6, -0.1)
23;55.724;-1.182801;-0.0453;0;0;0;5.597305;1.798981;(0.1, 1.6, -0.1)
24;55.753;-1.828698;-0.5202762;0;0;0;5.562779;1.797089;(0.1, 1.6, -0.1)
25;55.780;-2.018247;-0.6107254;0;0;0;5.517484;1.789703;(0.1, 1.6, -0.1)
26;55.810;-2.255392;-0.9919634;0;0;0;5.460701;1.792206;(0.1, 1.6, -0.1)
27;55.839;-2.278947;-1.033752;0;0;0;5.39402;1.813507;(0.1, 1.6, -0.1)
28;55.898;-2.122855;-0.9683918;0;0;0;5.260561;1.864563;(0.1, 1.6, -0.1)
29;55.925;-1.956596;-1.022403;0;0;0;5.201015;1.888153;(0.1, 1.6, -0.1)
30;56.015;-2.033393;-1.059982;0;0;0;5.15047;1.927917;(0.1, 1.6, -0.1)
31;56.038;-1.929122;-0.9157623;0;0;0;5.087526;2.004547;(0.1, 1.6, -0.1)
32;56.068;-1.770256;-0.7670906;0;0;0;4.955737;2.137482;(0.1, 1.6, -0.1)
33;56.097;-2.081739;-1.043298;0;0;0;4.83874;2.186218;(0.1, 1.6, -0.1)
34;56.126;-2.223228;-1.098575;0;0;0;4.658668;2.214783;(0.1, 1.6, -0.1)
35;56.152;-2.280176;-1.126456;0;0;0;4.448477;2.226257;(0.1, 1.6, -0.1)
36;56.180;-2.326242;-1.130433;0;0;0;4.228657;2.240265;(0.1, 1.6, -0.1)
37;56.210;-2.349406;-1.171724;0;0;0;4.040235;2.275208;(0.1, 1.6, -0.1)
38;56.238;-2.329441;-1.179083;0;0;0;3.906211;2.321686;(0.1, 1.6, -0.1)
39;56.298;-2.346018;-1.066155;0;0;0;3.795851;2.41095;(0.1, 1.6, -0.1)
40;56.324;-2.388665;-0.8779907;0;0;0;3.814999;2.43158;(0.1, 1.6, -0.1)
41;56.354;-2.423345;-0.8497086;0;0;0;3.86686;2.42392;(0.1, 1.6, -0.1)
42;56.384;-2.480191;-0.8694927;0;0;0;3.924335;2.397705;(0.1, 1.6, -0.1)
43;56.411;-2.562204;-0.7654303;0;0;0;3.97379;2.373108;(0.1, 1.6, -0.1)
44;56.437;-2.565971;-0.7401101;0;0;0;4.008373;2.364594;(0.1, 1.6, -0.1)
45;56.529;-2.524011;-0.6740671;0;0;0;4.025874;2.371613;(0.1, 1.6, -0.1)
46;56.559;-2.487696;-0.6978174;0;0;0;4.027491;2.381775;(0.1, 1.6, -0.1)
47;56.582;-2.483316;-0.5728513;0;0;0;4.03477;2.344208;(0.1, 1.6, -0.1)
48;56.610;-2.479928;-0.5921941;0;0;0;4.044862;2.305756;(0.1, 1.6, -0.1)
49;56.638;-2.492694;-0.5874912;0;0;0;4.057845;2.288055;(0.1, 1.6, -0.1)
50;56.679;-2.561769;-0.530281;0;0;0;4.072563;2.322479;(0.1, 1.6, -0.1)
51;56.710;-2.599601;-0.5220718;0;0;0;4.07427;2.361877;(0.1, 1.6, -0.1)
52;56.739;-2.607582;-0.5136622;0;0;0;4.07503;2.385345;(0.1, 1.6, -0.1)
53;56.796;-2.242336;-0.330891;0;0;0;4.063862;2.368195;(0.1, 1.6, -0.1)
54;56.825;-2.131785;-0.1831552;0;0;0;4.05472;2.345215;(0.1, 1.6, -0.1)
55;56.851;-2.079919;-0.1637032;0;0;0;4.043242;2.326477;(0.1, 1.6, -0.1)
56;56.881;-2.049302;-0.1366396;0;0;0;4.029661;2.320221;(0.1, 1.6, -0.1)
57;56.911;-2.04361;-0.1245998;0;0;0;4.02107;2.318695;(0.1, 1.6, -0.1)
58;56.940;-2.093432;-0.06305669;0;0;0;4.017419;2.309174;(0.1, 1.6, -0.1)
59;56.981;-2.059292;0.05681196;0;0;0;4.034706;2.292297;(0.1, 1.6, -0.1)
60;57.054;-1.967392;-0.0334864;0;0;0;4.066162;2.287598;(0.1, 1.6, -0.1)
61;57.075;-1.96394;-0.01424218;0;0;0;4.114703;2.287598;(0.1, 1.6, -0.1)
62;57.109;-2.311622;-0.2215574;0;0;0;4.26145;2.338715;(0.1, 1.6, -0.1)
63;57.137;-2.254232;-0.2927773;0;0;0;4.303957;2.385864;(0.1, 1.6, -0.1)
64;57.180;-2.254767;-0.2942173;0;0;0;4.325963;2.447571;(0.1, 1.6, -0.1)
65;57.209;-2.206811;-0.4770687;0;0;0;4.319172;2.478912;(0.1, 1.6, -0.1)
66;57.238;-2.194334;-0.5581076;0;0;0;4.304009;2.509735;(0.1, 1.6, -0.1)
67;57.280;-2.176772;-0.5630018;0;0;0;4.283098;2.55484;(0.1, 1.6, -0.1)
68;57.309;-2.475257;-0.5633212;0;0;0;4.281702;2.583344;(0.1, 1.6, -0.1)
69;57.353;-2.555334;-0.5519506;0;0;0;4.303453;2.622772;(0.1, 1.6, -0.1)
70;57.381;-2.576748;-0.5518776;0;0;0;4.327797;2.64267;(0.1, 1.6, -0.1)
71;57.411;-2.650479;-0.5552744;0;0;0;4.355957;2.660614;(0.1, 1.6, -0.1)
72;57.438;-2.674308;-0.5360769;0;0;0;4.376365;2.675842;(0.1, 1.6, -0.1)
73;57.480;-2.692157;-0.5254034;0;0;0;4.389808;2.729797;(0.1, 1.6, -0.1)
74;57.567;-2.699313;-0.4279141;0;0;0;4.389048;2.773682;(0.1, 1.6, -0.1)
75;57.592;-2.694254;-0.4415764;0;0;0;4.374662;2.809692;(0.1, 1.6, -0.1)
76;57.612;-2.701461;-0.3888548;0;0;0;4.336634;2.80777;(0.1, 1.6, -0.1)
77;57.638;-2.718959;-0.3851288;0;0;0;4.309541;2.792816;(0.1, 1.6, -0.1)
78;57.681;-2.685799;-0.3712939;0;0;0;4.272667;2.745087;(0.1, 1.6, -0.1)
79;57.722;-2.69863;-0.3715005;0;0;0;4.259983;2.70285;(0.1, 1.6, -0.1)
80;57.738;-2.699996;-0.3333225;0;0;0;4.261758;2.658203;(0.1, 1.6, -0.1)
81;57.779;-2.624911;-0.3682465;0;0;0;4.290691;2.6073;(0.1, 1.6, -0.1)
82;57.810;-2.594377;-0.4147134;0;0;0;4.321719;2.589813;(0.1, 1.6, -0.1)
83;57.836;-2.561358;-0.4331527;0;0;0;4.355256;2.594849;(0.1, 1.6, -0.1)
84;57.879;-2.52849;-0.4344786;0;0;0;4.392183;2.649017;(0.1, 1.6, -0.1)
85;57.907;-2.487321;-0.3746594;0;0;0;4.399484;2.704437;(0.1, 1.6, -0.1)
86;57.937;-2.480479;-0.3157294;0;0;0;4.393991;2.754425;(0.1, 1.6, -0.1)
87;57.978;-2.487008;-0.2627423;0;0;0;4.371835;2.816925;(0.1, 1.6, -0.1)
88;58.008;-2.512053;-0.1977289;0;0;0;4.355837;2.848602;(0.1, 1.6, -0.1)
89;58.089;-2.528812;-0.1661842;0;0;0;4.341947;2.871796;(0.1, 1.6, -0.1)
90;58.106;-2.540051;-0.1445333;0;0;0;4.321396;2.906952;(0.1, 1.6, -0.1)
91;58.136;-2.555802;-0.1098742;0;0;0;4.206579;2.948456;(0.1, 1.6, -0.1)
92;58.179;-2.67632;-0.06700212;0;0;0;4.066374;2.983185;(0.1, 1.6, -0.1)
93;58.207;-2.819553;-0.03486639;0;0;0;4.005515;3.007202;(0.1, 1.6, -0.1)
94;58.236;-2.881267;-0.01325924;0;0;0;3.980958;3.048706;(0.1, 1.6, -0.1)
95;58.277;-2.906545;0.02803349;0;0;0;4.014877;3.139404;(0.1, 1.6, -0.1)
96;58.306;-2.873927;0.1212189;0;0;0;4.073036;3.18512;(0.1, 1.6, -0.1)
97;58.336;-2.816876;0.1734379;0;0;0;4.138204;3.203766;(0.1, 1.6, -0.1)
98;58.378;-2.750569;0.1953559;0;0;0;4.201555;3.181671;(0.1, 1.6, -0.1)
