Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;437.094;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;437.094;2.717814;-34.23291;1;1;1;-4.880035;-0.6938144;(-0.1, 1.6, -0.1)SaccadeStart;
3;437.114;-2.53875;-2.436162;0;0;1;-4.866608;-0.7260134;(-0.1, 1.6, -0.1)
4;437.156;-2.817492;-2.443232;0;0;0;-4.809174;-0.7529749;(-0.1, 1.6, -0.1)
5;437.176;-2.967389;-2.5318;0;0;0;-4.805634;-0.7768226;(-0.1, 1.6, -0.1)
6;437.205;0.6455369;-2.085621;1;1;1;-4.804291;-0.8058901;(-0.1, 1.6, -0.1)SaccadeStart;
7;437.231;0.6736559;-2.12548;0;0;0;-4.808014;-0.8236277;(-0.1, 1.6, -0.1)
8;437.261;0.6873956;-2.182819;0;0;0;-4.812836;-0.8378743;(-0.1, 1.6, -0.1)
9;437.289;0.5483558;-2.077296;0;0;0;-4.817841;-0.84484;(-0.1, 1.6, -0.1)
10;437.319;0.4532264;-1.970195;0;0;0;-4.823639;-0.8427374;(-0.1, 1.6, -0.1)
11;437.347;0.4118167;-2.059089;0;0;0;-4.829132;-0.8382568;(-0.1, 1.6, -0.1)
12;437.375;0.3865449;-2.135919;0;0;0;-4.834656;-0.83461;(-0.1, 1.6, -0.1)
13;437.414;0.3695908;-2.154195;0;0;0;-4.841797;-0.8328151;(-0.1, 1.6, -0.1)
14;437.433;0.3859858;-2.180461;0;0;0;-4.847961;-0.8303047;(-0.1, 1.6, -0.1)
15;437.475;0.4928688;-2.21681;0;0;0;-4.85257;-0.8306276;(-0.1, 1.6, -0.1)
16;437.505;2.961437;-3.562013;1;0;1;-4.856445;-0.8261795;(-0.1, 1.6, -0.1)SaccadeStart;
17;437.531;2.946929;-3.53849;0;0;0;-4.858612;-0.8207886;(-0.1, 1.6, -0.1)
18;437.605;2.956209;-3.205373;0;0;0;-4.861542;-0.8165683;(-0.1, 1.6, -0.1)
19;437.629;2.94426;-3.17031;0;0;0;-4.864319;-0.8130088;(-0.1, 1.6, -0.1)
20;437.649;2.808206;-3.051646;0;0;0;-4.863953;-0.797604;(-0.1, 1.6, -0.1)
21;437.674;2.961126;-3.183265;0;0;0;-4.859619;-0.7802975;(-0.1, 1.6, -0.1)
22;437.703;2.968002;-3.220823;0;0;0;-4.857208;-0.767989;(-0.1, 1.6, -0.1)
23;437.733;2.929486;-3.201503;0;0;0;-4.850037;-0.7596225;(-0.1, 1.6, -0.1)
24;437.765;2.930175;-3.112217;0;0;0;-4.836029;-0.7608449;(-0.1, 1.6, -0.1)
25;437.790;2.912651;-3.172624;0;0;0;-4.818817;-0.7715851;(-0.1, 1.6, -0.1)
26;437.818;2.928862;-3.184363;0;0;0;-4.806915;-0.778506;(-0.1, 1.6, -0.1)
27;437.846;2.91337;-3.059566;0;0;0;-4.807281;-0.7796445;(-0.1, 1.6, -0.1)
28;437.874;2.890627;-3.002325;0;0;0;-4.817047;-0.7803113;(-0.1, 1.6, -0.1)
29;437.903;2.71929;-2.915864;0;0;0;-4.822968;-0.7784375;(-0.1, 1.6, -0.1)
30;437.932;2.626587;-2.846559;0;0;0;-4.814667;-0.7752543;(-0.1, 1.6, -0.1)
31;437.960;2.682107;-2.845637;0;0;0;-4.789948;-0.7734362;(-0.1, 1.6, -0.1)
32;437.990;2.652231;-2.837329;0;0;0;-4.761322;-0.766838;(-0.1, 1.6, -0.1)
33;438.017;2.695613;-2.903569;0;0;0;-4.737854;-0.758444;(-0.1, 1.6, -0.1)
34;438.046;2.676136;-2.905565;0;0;0;-4.725281;-0.7568164;(-0.1, 1.6, -0.1)
35;438.120;2.752418;-3.019852;0;0;0;-4.719849;-0.7608966;(-0.1, 1.6, -0.1)
36;438.171;2.881349;-2.913465;0;0;0;-4.715393;-0.7657032;(-0.1, 1.6, -0.1)
37;438.190;2.832682;-2.870151;0;0;0;-4.69696;-0.7776284;(-0.1, 1.6, -0.1)
38;438.220;2.834312;-2.821738;0;0;0;-4.696716;-0.7806473;(-0.1, 1.6, -0.1)
39;438.248;2.70003;-3.192009;0;0;0;-4.699921;-0.7808515;(-0.1, 1.6, -0.1)
40;438.276;2.654278;-3.010773;0;0;0;-4.706024;-0.7821792;(-0.1, 1.6, -0.1)
41;438.305;2.651583;-2.987584;0;0;0;-4.711945;-0.7903337;(-0.1, 1.6, -0.1)
42;438.334;2.644261;-2.994637;0;0;0;-4.718903;-0.8032833;(-0.1, 1.6, -0.1)
43;438.363;2.905379;-2.605201;0;0;0;-4.724213;-0.8168744;(-0.1, 1.6, -0.1)
44;438.390;2.901704;-2.608022;0;0;0;-4.72879;-0.8258701;(-0.1, 1.6, -0.1)
45;438.417;2.703302;-2.403961;0;0;0;-4.732849;-0.8352406;(-0.1, 1.6, -0.1)
46;438.446;2.846935;-2.418772;0;0;0;-4.73587;-0.8457798;(-0.1, 1.6, -0.1)
47;438.476;3.235632;-2.613191;0;0;0;-4.739441;-0.8512538;(-0.1, 1.6, -0.1)
48;438.503;3.374707;-2.624119;0;0;0;-4.742432;-0.8500578;(-0.1, 1.6, -0.1)
49;438.531;3.873977;-2.873175;0;0;0;-4.745056;-0.8473959;(-0.1, 1.6, -0.1)
50;438.561;3.860888;-2.849568;0;0;0;-4.748108;-0.845671;(-0.1, 1.6, -0.1)
51;438.638;3.90289;-2.863952;0;0;0;-4.753906;-0.8435784;(-0.1, 1.6, -0.1)
52;438.658;3.890989;-2.89172;0;0;0;-4.761658;-0.8419235;(-0.1, 1.6, -0.1)
53;438.688;3.891907;-2.78912;0;0;0;-4.752686;-0.8735094;(-0.1, 1.6, -0.1)
54;438.705;3.908891;-2.79679;0;0;0;-4.750122;-0.878299;(-0.1, 1.6, -0.1)
55;438.732;3.896096;-2.823397;0;0;0;-4.746918;-0.8803232;(-0.1, 1.6, -0.1)
56;438.764;3.900488;-2.821584;0;0;0;-4.751648;-0.8755431;(-0.1, 1.6, -0.1)
57;438.790;3.809447;-2.758681;0;0;0;-4.75827;-0.8614232;(-0.1, 1.6, -0.1)
58;438.818;3.805663;-2.779345;0;0;0;-4.758484;-0.8440673;(-0.1, 1.6, -0.1)
59;438.845;3.674857;-2.764103;0;0;0;-4.750183;-0.8241117;(-0.1, 1.6, -0.1)
60;438.874;3.716698;-2.759907;0;0;0;-4.739929;-0.7958522;(-0.1, 1.6, -0.1)
61;438.902;3.709063;-2.758484;0;0;0;-4.733459;-0.7686211;(-0.1, 1.6, -0.1)
62;438.931;3.733265;-2.873662;0;0;0;-4.730743;-0.7431599;(-0.1, 1.6, -0.1)
63;438.961;3.731623;-2.852018;0;0;0;-4.732117;-0.7254583;(-0.1, 1.6, -0.1)
64;438.987;3.754296;-2.900434;0;0;0;-4.732605;-0.7142246;(-0.1, 1.6, -0.1)
65;439.017;3.760777;-2.841753;0;0;0;-4.727448;-0.7086883;(-0.1, 1.6, -0.1)
66;439.045;3.720032;-2.697251;0;0;0;-4.721924;-0.7069605;(-0.1, 1.6, -0.1)
67;439.063;3.643008;-2.650621;0;0;0;-4.717926;-0.7075799;(-0.1, 1.6, -0.1)
68;439.138;3.667504;-2.628804;0;0;0;-4.710114;-0.7111023;(-0.1, 1.6, -0.1)
69;439.159;3.653849;-2.602382;0;0;0;-4.701233;-0.7161963;(-0.1, 1.6, -0.1)
70;439.189;3.851434;-2.315064;0;0;0;-4.682434;-0.7429552;(-0.1, 1.6, -0.1)
71;439.216;4.050753;-2.264156;0;0;0;-4.681549;-0.7570333;(-0.1, 1.6, -0.1)
72;439.247;4.060957;-2.121022;0;0;0;-4.685394;-0.7665406;(-0.1, 1.6, -0.1)
73;439.275;3.994035;-1.845575;0;0;0;-4.69635;-0.7698352;(-0.1, 1.6, -0.1)
74;439.304;4.020059;-1.854373;0;0;0;-4.710724;-0.7695608;(-0.1, 1.6, -0.1)
75;439.332;4.026947;-1.864406;0;0;0;-4.726318;-0.7697163;(-0.1, 1.6, -0.1)
76;439.362;4.0201;-1.909328;0;0;0;-4.739716;-0.7729602;(-0.1, 1.6, -0.1)
77;439.390;4.017227;-1.863771;0;0;0;-4.749786;-0.7803011;(-0.1, 1.6, -0.1)
78;439.417;4.027398;-1.886413;0;0;0;-4.753662;-0.7922456;(-0.1, 1.6, -0.1)
79;439.446;4.014922;-1.858452;0;0;0;-4.74942;-0.8023926;(-0.1, 1.6, -0.1)
80;439.476;4.015336;-1.848882;0;0;0;-4.742188;-0.8113506;(-0.1, 1.6, -0.1)
81;439.503;4.002915;-1.865963;0;0;0;-4.737732;-0.8149801;(-0.1, 1.6, -0.1)
82;439.532;4.00498;-1.887586;0;0;0;-4.739868;-0.8126751;(-0.1, 1.6, -0.1)
83;439.559;4.01869;-1.909485;0;0;0;-4.738647;-0.8150788;(-0.1, 1.6, -0.1)
84;439.588;4.022867;-1.930679;0;0;0;-4.73053;-0.8223023;(-0.1, 1.6, -0.1)
85;439.662;3.96064;-1.803583;0;0;0;-4.719818;-0.8289468;(-0.1, 1.6, -0.1)
86;439.687;3.933446;-1.807315;0;0;0;-4.713196;-0.8304694;(-0.1, 1.6, -0.1)
87;439.702;4.240068;-1.678163;0;0;0;-4.742004;-0.8205531;(-0.1, 1.6, -0.1)
88;439.731;4.244353;-1.690279;0;0;0;-4.76239;-0.8092427;(-0.1, 1.6, -0.1)
89;439.784;4.013757;-2.251707;0;0;0;-4.771149;-0.7987502;(-0.1, 1.6, -0.1)
90;439.810;3.87759;-2.531589;0;0;0;-4.761108;-0.7919148;(-0.1, 1.6, -0.1)
91;439.832;3.880395;-2.532547;0;0;0;-4.752045;-0.7828035;(-0.1, 1.6, -0.1)
92;439.864;3.862046;-2.535222;0;0;0;-4.746002;-0.7724063;(-0.1, 1.6, -0.1)
93;439.903;3.895917;-2.634666;0;0;0;-4.742706;-0.7664464;(-0.1, 1.6, -0.1)
94;439.933;4.025587;-2.796146;0;0;0;-4.732117;-0.7706011;(-0.1, 1.6, -0.1)
95;439.961;4.06337;-2.747819;0;0;0;-4.717041;-0.7756032;(-0.1, 1.6, -0.1)
96;439.990;4.07367;-2.756774;0;0;0;-4.705322;-0.7766512;(-0.1, 1.6, -0.1)
97;440.019;4.081187;-2.754216;0;0;0;-4.699005;-0.7747756;(-0.1, 1.6, -0.1)
98;440.045;4.073335;-2.742833;0;0;0;-4.696442;-0.7719551;(-0.1, 1.6, -0.1)
99;440.075;4.060457;-2.723686;0;0;0;-4.697693;-0.7729421;(-0.1, 1.6, -0.1)
100;440.107;4.059163;-2.44341;0;0;0;-4.702454;-0.7789004;(-0.1, 1.6, -0.1)
101;440.177;3.752962;-1.728374;0;0;0;-4.712219;-0.7860749;(-0.1, 1.6, -0.1)
102;440.199;3.76386;-1.603044;0;0;0;-4.724945;-0.7938718;(-0.1, 1.6, -0.1)
103;440.218;3.822302;-1.211426;0;0;0;-4.751831;-0.8123077;(-0.1, 1.6, -0.1)
104;440.246;3.783725;-1.204598;0;0;0;-4.759644;-0.8160213;(-0.1, 1.6, -0.1)
105;440.276;3.736081;-1.119631;0;0;0;-4.763214;-0.8180665;(-0.1, 1.6, -0.1)
106;440.303;3.71623;-1.157256;0;0;0;-4.764008;-0.8194057;(-0.1, 1.6, -0.1)
107;440.335;3.705104;-1.144997;0;0;0;-4.762604;-0.8190842;(-0.1, 1.6, -0.1)
108;440.361;3.657294;-1.133093;0;0;0;-4.761108;-0.8197435;(-0.1, 1.6, -0.1)
109;440.390;3.627697;-1.113396;0;0;0;-4.757813;-0.8198242;(-0.1, 1.6, -0.1)
110;440.420;3.607816;-1.114423;0;0;0;-4.754059;-0.8142254;(-0.1, 1.6, -0.1)
111;440.447;3.590362;-1.095678;0;0;0;-4.753387;-0.8090187;(-0.1, 1.6, -0.1)
112;440.475;3.577992;-1.097151;0;0;0;-4.755371;-0.807395;(-0.1, 1.6, -0.1)
113;440.505;3.554729;-1.178259;0;0;0;-4.759003;-0.8080868;(-0.1, 1.6, -0.1)
114;440.532;3.538122;-1.170006;0;0;0;-4.75415;-0.8176079;(-0.1, 1.6, -0.1)
115;440.560;3.485416;-1.097252;0;0;0;-4.738892;-0.8311334;(-0.1, 1.6, -0.1)
116;440.589;3.466313;-1.096641;0;0;0;-4.723511;-0.8458743;(-0.1, 1.6, -0.1)
117;440.621;3.374089;-1.000711;0;0;0;-4.71701;-0.8531629;(-0.1, 1.6, -0.1)
118;440.714;3.360829;-1.001212;0;0;0;-4.737274;-0.8543378;(-0.1, 1.6, -0.1)
119;440.737;3.314331;-1.022555;0;0;0;-4.754578;-0.8515863;(-0.1, 1.6, -0.1)
120;440.765;3.218502;-0.9329111;0;0;0;-4.735687;-0.8646678;(-0.1, 1.6, -0.1)
121;440.789;3.167176;-1.001458;0;0;0;-4.716888;-0.8707923;(-0.1, 1.6, -0.1)
122;440.818;3.163404;-1.003487;0;0;0;-4.705872;-0.8727099;(-0.1, 1.6, -0.1)
123;440.846;3.142486;-0.9877631;0;0;0;-4.708832;-0.8738317;(-0.1, 1.6, -0.1)
124;440.874;3.102676;-0.9928183;0;0;0;-4.715454;-0.8773959;(-0.1, 1.6, -0.1)
125;440.903;3.176996;-0.9895244;0;0;0;-4.716553;-0.8796337;(-0.1, 1.6, -0.1)
126;440.931;3.35575;-1.109754;0;0;0;-4.713684;-0.8796018;(-0.1, 1.6, -0.1)
127;440.959;3.342782;-1.090165;0;0;0;-4.712311;-0.8722344;(-0.1, 1.6, -0.1)
128;440.974;3.344295;-1.085361;0;0;0;-4.711823;-0.866267;(-0.1, 1.6, -0.1)
129;441.011;3.345307;-1.083982;0;0;0;-4.714935;-0.8557873;(-0.1, 1.6, -0.1)
130;441.031;3.345433;-1.049982;0;0;0;-4.721313;-0.8488488;(-0.1, 1.6, -0.1)
131;441.059;3.339672;-1.013098;0;0;0;-4.727936;-0.8489571;(-0.1, 1.6, -0.1)
