Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;2.059226;-32.26758;0;0;0;10.34055;4.591644;(-0.1, 1.6, -0.4)
4;0.445;8.084145;-4.823682;1;0;1;10.4495;2.825775;(-0.1, 1.6, -0.3)SaccadeStart;
5;0.499;8.684819;-7.104457;0;0;0;12.13845;7.477081;(-0.1, 1.6, -0.3)
6;0.511;10.70258;-2.366532;1;0;1;12.30002;6.073181;(-0.1, 1.6, -0.3)SaccadeStart;
7;0.549;10.83707;-3.786353;0;0;0;12.61419;5.899902;(-0.1, 1.6, -0.3)
8;0.563;11.13219;-3.976754;0;0;0;12.73406;5.865753;(-0.1, 1.6, -0.3)
9;0.586;11.23359;-3.993118;0;0;0;13.08533;5.851593;(-0.1, 1.6, -0.3)
10;0.601;11.56763;-4.016265;0;0;0;13.18367;5.826477;(-0.1, 1.6, -0.3)
11;0.616;11.66219;-4.03963;0;0;0;13.25972;5.783905;(-0.1, 1.6, -0.3)
12;0.630;11.10057;-4.084032;0;0;0;13.32546;5.714722;(-0.1, 1.6, -0.3)
13;0.644;9.316024;-9.474233;1;0;1;13.38139;5.627838;(-0.1, 1.6, -0.3)SaccadeStart;
14;0.658;9.325997;-9.466119;0;0;0;13.428;5.505646;(-0.1, 1.6, -0.3)
15;0.672;7.471884;-7.655245;1;0;1;13.45632;5.357452;(-0.1, 1.6, -0.3)SaccadeStart;
16;0.687;7.492665;-7.802395;0;0;0;13.47219;5.210449;(-0.1, 1.6, -0.3)
17;0.702;6.086768;-7.091299;1;0;1;13.47351;5.082611;(-0.1, 1.6, -0.3)SaccadeStart;
18;0.732;6.056754;-7.112412;0;0;0;13.41794;4.787201;(-0.1, 1.6, -0.3)
19;0.760;6.216341;-6.019852;0;0;0;7.760786;4.169189;(-0.1, 1.6, -0.3)
20;0.774;1.085877;-6.093603;1;1;1;7.546177;4.018127;(-0.1, 1.6, -0.3)SaccadeStart;
21;0.801;0.9770594;-6.107683;0;0;0;7.330623;3.761932;(-0.1, 1.6, -0.3)
22;0.817;0.9212615;-6.122748;0;0;0;7.265716;3.689758;(-0.1, 1.6, -0.3)
23;0.846;0.9164379;-6.136676;0;0;0;7.13962;3.622528;(-0.1, 1.6, -0.3)
24;0.874;0.8458151;-6.115648;0;0;0;7.009388;3.565155;(-0.1, 1.6, -0.3)
25;0.887;1.378161;-6.635086;1;0;1;-1.667297;3.517426;(-0.1, 1.6, -0.4)SaccadeStart;
26;0.902;-7.955114;-6.561531;0;1;1;-1.716064;3.442993;(-0.1, 1.6, -0.4)
27;0.925;-7.846073;-6.467853;0;0;0;-1.742004;3.329712;(-0.1, 1.6, -0.4)
28;0.946;-7.83797;-6.35526;0;0;0;-1.654877;3.026367;(-0.1, 1.6, -0.4)
29;0.973;-7.537511;-5.791527;0;0;0;-1.299896;2.611664;(-0.1, 1.6, -0.4)
30;1.004;-7.337928;-5.687798;0;0;0;-0.8257751;2.267059;(-0.1, 1.6, -0.4)
31;1.115;-7.05457;-5.439391;0;0;0;-0.4406433;2.114807;(-0.1, 1.6, -0.4)
32;1.151;-6.365813;-6.02245;0;0;0;13.24381;2.500214;(-0.1, 1.6, -0.4)
33;1.179;6.592302;-6.269712;1;1;1;12.85228;2.874817;(-0.1, 1.6, -0.4)SaccadeStart;
34;1.194;6.955325;-5.873703;0;0;0;12.80523;2.956146;(-0.1, 1.6, -0.4)
35;1.217;11.9327;-5.507808;1;1;1;12.76421;3.077057;(-0.1, 1.6, -0.4)SaccadeStart;
36;1.243;12.76248;-4.999163;0;0;0;12.81899;3.068146;(-0.1, 1.6, -0.4)
37;1.258;12.74458;-4.943366;0;0;0;12.86666;3.011627;(-0.1, 1.6, -0.4)
38;1.276;12.73807;-4.96062;0;0;0;12.9187;2.915436;(-0.1, 1.6, -0.4)
39;1.302;12.54291;-4.790607;0;0;0;12.96272;2.619415;(-0.1, 1.6, -0.4)
40;1.316;12.24797;-4.377002;0;0;0;12.93221;2.434692;(-0.1, 1.6, -0.4)
