Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.612711;-37.33575;0;0;0;4.032352;-3.393834;(0.1, 1.7, 0.0)
4;0.506;-8.281054;-7.152276;1;0;1;-13.78619;3.7258;(0.4, 1.6, -0.2)SaccadeStart;
5;0.571;-14.62051;8.952499;1;0;1;-15.23276;1.616119;(0.6, 1.6, -0.3)
6;0.623;-13.69159;6.508977;0;0;1;0.05866345;1.081512;(0.6, 1.6, -0.3)
7;0.680;1.735626;6.412621;1;1;1;0.03789092;0.7634888;(0.6, 1.6, -0.3)SaccadeStart;
8;0.734;6.354502;0.5886657;0;0;1;-1.284058;0.407959;(0.2, 1.7, 0.1)
9;0.793;-3.905669;2.463593;1;1;1;-1.341492;0.06167603;(0.2, 1.7, 0.1)SaccadeStart;
10;0.852;-4.232672;2.314276;0;0;0;-1.708862;-0.2017199;(0.2, 1.7, 0.1)
11;0.907;-4.238744;2.129813;0;0;0;-2.356201;-0.3658907;(0.2, 1.7, 0.1)
12;0.967;-2.766158;0.9575377;0;0;0;-18.07486;-0.514047;(0.1, 1.7, 0.0)
13;1.053;-19.78605;1.792094;1;1;1;-18.34204;-0.6611723;(0.1, 1.7, 0.0)SaccadeStart;
14;1.167;-21.77121;-0.7226374;0;0;0;-18.22925;-0.6799995;(0.1, 1.7, 0.0)
15;1.224;-23.47901;-6.843125;1;0;1;-17.28848;-1.198435;(0.1, 1.7, 0.0)SaccadeStart;
16;1.324;-19.54824;-8.794244;0;0;0;-16.79095;-1.558616;(0.1, 1.7, 0.0)
17;1.365;-18.70225;-12.762;1;0;1;-15.24683;-2.193614;(0.1, 1.7, 0.0)SaccadeStart;
18;1.424;-18.51;-13.39553;0;0;0;-14.30002;-2.726834;(0.1, 1.7, 0.0)
19;1.478;-17.95002;-13.55067;0;0;0;-14.00009;-3.174197;(0.1, 1.7, 0.0)
20;1.565;-17.87551;-13.6267;0;0;0;-14.14407;-3.437681;(0.1, 1.7, 0.0)
21;1.631;-17.99242;-13.71525;0;0;0;-14.53659;-3.540529;(0.1, 1.7, 0.0)
22;1.679;-8.619107;-3.784651;1;0;1;-14.67529;-3.555702;(0.1, 1.7, 0.0)SaccadeStart;
23;1.735;-9.286792;-3.63419;0;0;0;-14.20193;-3.588829;(0.1, 1.7, 0.0)
24;1.793;-11.10575;6.585222;1;0;1;-13.67334;-3.627957;(0.1, 1.7, 0.0)SaccadeStart;
25;1.853;-11.37094;8.345444;0;0;0;-13.40225;-3.644946;(0.1, 1.7, 0.0)
26;1.905;-11.16922;8.635479;0;0;0;-13.25168;-3.62194;(0.1, 1.7, 0.0)
27;1.966;-10.99876;8.614585;0;0;0;-13.17761;-3.590828;(0.1, 1.7, 0.0)
28;2.020;-11.1439;10.07586;0;0;0;-13.14993;-3.602862;(0.1, 1.7, 0.0)
29;2.110;-11.18115;10.67517;0;0;0;-13.05869;-3.617655;(0.1, 1.7, 0.0)
30;2.167;-11.02776;10.55423;0;0;0;-12.97226;-3.546245;(0.1, 1.7, 0.0)
31;2.221;-3.106851;11.22225;1;1;1;-12.82773;-3.486832;(0.1, 1.7, 0.0)SaccadeStart;
32;2.277;-2.838361;11.22555;0;0;0;-12.78723;-3.471521;(0.1, 1.7, 0.0)
33;2.337;-2.314568;11.28846;0;0;0;-12.71545;-3.488313;(0.1, 1.7, 0.0)
34;2.394;-2.148037;11.29517;0;0;0;-12.65875;-3.480249;(0.1, 1.7, 0.0)
35;2.450;-1.847594;11.22263;0;0;0;-12.70886;-3.490822;(0.1, 1.7, 0.0)
36;2.507;-1.444527;11.28082;0;0;0;-12.75827;-3.509092;(0.1, 1.7, 0.0)
37;2.563;-1.329352;11.12962;0;0;0;-12.77173;-3.542506;(0.1, 1.7, 0.0)
38;2.642;-1.307716;10.85025;0;0;0;-12.80087;-3.596907;(0.1, 1.7, 0.0)
39;2.681;-1.318949;10.69186;0;0;0;-12.85614;-3.648419;(0.1, 1.7, 0.0)
