Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;109.410;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;109.410;3.428031;-33.39983;1;1;1;3.111184;-0.1989553;(-0.2, 1.6, -0.2)SaccadeStart;
3;109.430;5.868649;-4.63377;0;0;1;3.091808;-0.160222;(-0.2, 1.6, -0.2)
4;109.461;5.970197;-4.421949;0;0;0;3.090805;-0.205713;(-0.2, 1.6, -0.2)
5;109.485;5.977987;-4.214125;0;0;0;3.12494;-0.2308967;(-0.2, 1.6, -0.2)
6;109.507;6.248689;-4.401808;0;0;0;3.159693;-0.2612458;(-0.2, 1.6, -0.2)
7;109.537;6.190493;-4.258055;0;0;0;3.153238;-0.2708291;(-0.2, 1.6, -0.2)
8;109.564;6.197808;-4.252309;0;0;0;3.125831;-0.2733956;(-0.2, 1.6, -0.2)
9;109.586;6.177424;-4.054315;0;0;0;3.111771;-0.2749688;(-0.2, 1.6, -0.2)
10;109.608;6.063113;-3.790395;0;0;0;3.094951;-0.2795446;(-0.2, 1.6, -0.2)
11;109.680;5.933566;-3.837472;0;0;0;3.097784;-0.2774563;(-0.2, 1.6, -0.2)
12;109.701;5.94847;-3.838618;0;0;0;3.113213;-0.2663333;(-0.2, 1.6, -0.2)
13;109.722;4.363317;-2.874058;1;0;1;3.13117;-0.2439787;(-0.2, 1.6, -0.2)SaccadeStart;
14;109.748;4.04975;-2.679027;0;0;0;3.128274;-0.231609;(-0.2, 1.6, -0.2)
15;109.779;3.650736;-2.67918;0;0;0;3.119421;-0.2185965;(-0.2, 1.6, -0.2)
16;109.808;3.402868;-2.034644;0;0;0;3.108896;-0.2042209;(-0.2, 1.6, -0.2)
17;109.835;3.275813;-1.688433;0;0;0;3.101463;-0.1922594;(-0.2, 1.6, -0.2)
18;109.851;3.13893;-1.587432;0;0;0;3.099055;-0.1873852;(-0.2, 1.6, -0.2)
19;109.879;3.126875;-1.634611;0;0;0;3.101309;-0.1821859;(-0.2, 1.6, -0.2)
20;109.907;2.961146;-1.898145;0;0;0;3.110626;-0.1803521;(-0.2, 1.6, -0.2)
21;109.936;2.861085;-1.956589;0;0;0;3.123612;-0.1803359;(-0.2, 1.6, -0.2)
22;109.963;2.675785;-1.951886;0;0;0;3.134259;-0.1826251;(-0.2, 1.6, -0.2)
23;109.981;3.901577;-2.842357;1;0;1;3.136424;-0.1856993;(-0.2, 1.6, -0.2)SaccadeStart;
24;110.007;3.930114;-2.816257;0;0;0;3.131192;-0.1870821;(-0.2, 1.6, -0.2)
25;110.052;4.130772;-2.543392;0;0;0;3.117911;-0.1850211;(-0.2, 1.6, -0.2)
26;110.081;3.94909;-2.711862;0;0;0;3.103566;-0.1932674;(-0.2, 1.6, -0.2)
27;110.109;3.896175;-2.601989;0;0;0;3.108009;-0.208524;(-0.2, 1.6, -0.2)
28;110.182;3.843381;-2.617787;0;0;0;3.12119;-0.2246439;(-0.2, 1.6, -0.2)
29;110.208;3.776243;-2.554229;0;0;0;3.136196;-0.2326976;(-0.2, 1.6, -0.2)
30;110.236;3.628457;-2.265678;0;0;0;3.144956;-0.2121721;(-0.2, 1.6, -0.2)
31;110.269;3.571955;-2.205883;0;0;0;3.128881;-0.1932761;(-0.2, 1.6, -0.2)
32;110.294;3.497328;-2.057687;0;0;0;3.106692;-0.1731682;(-0.2, 1.6, -0.2)
33;110.311;3.424729;-1.559692;0;0;0;3.095306;-0.170525;(-0.2, 1.6, -0.2)
34;110.337;3.412807;-1.564856;0;0;0;3.086858;-0.1796016;(-0.2, 1.6, -0.2)
35;110.420;3.446169;-1.685192;0;0;0;3.094595;-0.2020708;(-0.2, 1.6, -0.2)
36;110.449;2.851729;-1.615489;0;0;0;3.183046;-0.2342354;(-0.2, 1.6, -0.2)
37;110.467;2.947198;-1.659418;0;0;0;3.192873;-0.2329498;(-0.2, 1.6, -0.2)
38;110.496;2.916683;-1.658428;0;0;0;3.175962;-0.2239096;(-0.2, 1.6, -0.2)
39;110.523;2.749227;-1.737413;0;0;0;3.145575;-0.2112087;(-0.2, 1.6, -0.2)
40;110.549;2.757372;-1.752292;0;0;0;3.116714;-0.195923;(-0.2, 1.6, -0.2)
41;110.581;2.680206;-1.766375;0;0;0;3.101256;-0.173301;(-0.2, 1.6, -0.2)
42;110.608;2.638103;-1.773851;0;0;0;3.098987;-0.1489679;(-0.2, 1.6, -0.2)
43;110.636;2.584363;-1.66603;0;0;0;3.101245;-0.1307873;(-0.2, 1.6, -0.2)
44;110.709;2.60817;-1.704228;0;0;0;3.105276;-0.1173645;(-0.2, 1.6, -0.2)
45;110.735;2.602225;-1.712002;0;0;0;3.110008;-0.09936265;(-0.2, 1.6, -0.2)
46;110.749;2.625073;-1.728946;0;0;0;3.109899;-0.04036636;(-0.2, 1.6, -0.2)
47;110.766;2.624295;-1.712323;0;0;0;3.109161;-0.02787787;(-0.2, 1.6, -0.2)
48;110.791;2.567275;-1.633584;0;0;0;3.110618;-0.01315032;(-0.2, 1.6, -0.2)
49;110.822;3.969546;-1.300468;0;0;0;3.120817;-0.008744149;(-0.2, 1.6, -0.2)
50;110.850;4.250898;-1.244679;0;0;0;3.137552;-0.009316471;(-0.2, 1.6, -0.2)
51;110.881;4.41118;-1.472493;0;0;0;3.158137;-0.01119561;(-0.2, 1.6, -0.2)
