Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-5.186069;-33.51793;0;0;0;-0.7119751;-4.375795;(0.3, 1.6, -0.2)
4;0.538;8.845086;-2.507906;1;0;1;-1.987244;-4.752631;(0.3, 1.6, -0.2)SaccadeStart;
5;0.608;-3.02874;-8.343262;0;0;1;-2.587067;-4.916981;(0.2, 1.6, -0.2)
6;0.625;-3.679012;-7.83736;0;0;0;5.652459;-4.783697;(0.3, 1.6, -0.2)
7;0.661;4.865005;-8.151398;1;1;1;5.642192;-4.703111;(0.3, 1.6, -0.2)SaccadeStart;
8;0.688;4.890857;-8.141273;0;0;0;5.648283;-4.674028;(0.3, 1.6, -0.2)
9;0.715;4.862676;-8.1376;0;0;0;5.6612;-4.650929;(0.3, 1.6, -0.2)
10;0.743;4.790436;-8.116611;0;0;0;5.67917;-4.632848;(0.3, 1.6, -0.2)
11;0.772;4.708735;-8.267071;0;0;0;5.702676;-4.618956;(0.3, 1.6, -0.2)
12;0.800;4.659664;-8.299358;0;0;0;5.723361;-4.621464;(0.3, 1.6, -0.2)
13;0.830;4.573;-8.282194;0;0;0;5.708813;-4.633913;(0.3, 1.6, -0.2)
14;0.857;4.501447;-8.227113;0;0;0;5.662318;-4.644496;(0.3, 1.6, -0.2)
15;0.887;1.436804;-9.193027;1;1;1;5.603835;-4.645886;(0.3, 1.6, -0.2)SaccadeStart;
16;0.916;-4.255136;-9.648295;1;1;1;5.554966;-4.644612;(0.3, 1.6, -0.2)
17;0.944;-4.299574;-9.923622;0;0;0;5.521115;-4.639081;(0.3, 1.6, -0.2)
18;0.986;-4.326688;-10.12137;0;0;0;5.521266;-4.654644;(0.3, 1.6, -0.2)
19;1.072;-4.388187;-10.16956;0;0;0;5.600207;-4.685687;(0.3, 1.6, -0.2)
20;1.134;-4.449063;-10.28172;0;0;0;5.627637;-4.713322;(0.3, 1.6, -0.2)
21;1.172;-7.222389;-17.93287;1;0;1;5.456762;-4.759213;(0.3, 1.6, -0.2)SaccadeStart;
22;1.220;-7.440968;-18.3441;0;0;0;5.450685;-4.751425;(0.3, 1.6, -0.2)
23;1.235;-7.470993;-18.40472;0;0;0;5.436184;-4.724844;(0.3, 1.6, -0.2)
24;1.286;-7.498499;-18.4788;0;0;0;5.42709;-4.648376;(0.3, 1.6, -0.2)
25;1.317;-7.660516;-18.88134;0;0;0;5.434105;-4.616414;(0.3, 1.6, -0.2)
26;1.356;-7.729342;-18.93671;0;0;0;5.44791;-4.586176;(0.3, 1.6, -0.2)
27;1.402;-7.812396;-18.93591;0;0;0;5.433889;-4.575064;(0.3, 1.6, -0.2)
28;1.429;-8.015169;-19.11398;0;0;0;5.416132;-4.573894;(0.3, 1.6, -0.2)
29;1.457;-8.526954;-18.16242;0;0;0;5.384858;-4.568919;(0.3, 1.6, -0.2)
30;1.486;-9.566145;-15.07844;1;0;1;5.350503;-4.550416;(0.3, 1.6, -0.2)SaccadeStart;
31;1.514;-9.116504;-14.26417;0;0;0;5.326725;-4.516879;(0.3, 1.6, -0.2)
32;1.601;-8.812191;-13.78746;0;0;0;5.330287;-4.480792;(0.3, 1.6, -0.2)
33;1.615;-8.74676;-13.76423;0;0;0;5.333855;-4.464191;(0.3, 1.6, -0.2)
34;1.643;-6.89327;-11.6985;1;0;1;5.315936;-4.408985;(0.3, 1.6, -0.2)SaccadeStart;
35;1.687;-5.110692;-8.990653;1;0;1;5.250309;-4.35792;(0.3, 1.6, -0.2)
36;1.714;-5.229614;-8.68898;0;0;0;5.229022;-4.333344;(0.3, 1.6, -0.2)
37;1.756;-5.225781;-8.507762;0;0;0;5.213525;-4.32191;(0.3, 1.6, -0.2)
38;1.786;-5.312338;-8.109251;0;0;0;5.245461;-4.329419;(0.3, 1.6, -0.2)
39;1.817;-5.340226;-8.120348;0;0;0;5.28347;-4.344178;(0.3, 1.6, -0.2)
40;1.856;-5.466353;-8.472497;0;0;0;10.22945;-4.345457;(0.3, 1.6, -0.2)
