Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.7593111;-36.27057;0;0;0;9.735085;-7.316742;(0.0, 1.7, -0.1)
4;0.551;11.40967;-9.621876;1;0;1;6.620092;-9.28513;(-0.1, 1.7, -0.1)SaccadeStart;
5;0.605;5.83604;-3.794512;0;0;1;11.36742;-9.263204;(-0.1, 1.7, -0.1)
6;0.667;11.05401;-4.354785;1;1;1;11.28621;-9.238387;(-0.1, 1.7, -0.1)SaccadeStart;
7;0.723;11.04291;-4.359692;0;0;0;11.22869;-9.234461;(-0.1, 1.7, -0.1)
8;0.751;11.02747;-4.370535;0;0;0;11.19436;-9.251485;(-0.1, 1.7, -0.1)
9;0.780;11.03076;-4.373235;0;0;0;11.1658;-9.278066;(-0.1, 1.7, -0.1)
10;0.807;11.02722;-4.385655;0;0;0;11.15148;-9.322076;(-0.1, 1.7, -0.1)
11;0.835;11.00441;-4.386726;0;0;0;11.17536;-9.377445;(-0.1, 1.7, -0.1)
12;0.850;10.97977;-4.430295;0;0;0;11.19611;-9.407196;(-0.1, 1.7, -0.1)
13;0.880;10.9737;-4.445662;0;0;0;11.24336;-9.464765;(-0.1, 1.7, -0.1)
14;0.908;10.96692;-4.468629;0;0;0;11.26298;-9.496768;(-0.1, 1.7, -0.1)
15;0.936;10.95267;-4.493807;0;0;0;11.24341;-9.518683;(-0.1, 1.7, -0.1)
16;0.965;10.92975;-4.521714;0;0;0;11.2181;-9.542034;(-0.1, 1.7, -0.1)
17;0.980;10.91769;-4.535627;0;0;0;11.21508;-9.550335;(-0.1, 1.7, -0.1)
18;1.010;10.91572;-4.539357;0;0;0;11.22489;-9.547336;(-0.1, 1.7, -0.1)
19;1.109;5.318337;-5.787632;1;1;1;11.22864;-9.540408;(-0.1, 1.7, -0.1)SaccadeStart;
20;1.150;4.661964;-7.223915;0;0;0;0.7344772;-9.558546;(-0.1, 1.7, -0.1)
21;1.167;-5.360816;-6.668511;1;1;1;0.5601135;-9.593131;(-0.1, 1.7, -0.1)SaccadeStart;
22;1.199;-5.469787;-6.700364;0;0;0;0.3835632;-9.61132;(-0.1, 1.7, -0.1)
23;1.212;-5.496915;-6.686469;0;0;0;0.2510596;-9.624977;(-0.1, 1.7, -0.1)
24;1.236;-5.935918;-6.472891;0;0;0;-0.1752014;-9.659056;(-0.1, 1.7, -0.1)
25;1.251;-10.62289;-5.74308;1;1;1;-0.4686279;-9.683545;(-0.1, 1.7, -0.1)SaccadeStart;
26;1.266;-11.38759;-5.523002;1;1;1;-0.8193665;-9.713996;(-0.1, 1.7, -0.1)
27;1.303;-12.71557;-4.954733;0;0;0;4.917944;-9.789218;(-0.1, 1.7, -0.1)
28;1.321;-6.912137;-10.64324;1;0;1;4.005104;-9.863914;(-0.1, 1.7, -0.1)SaccadeStart;
29;1.336;-7.240476;-11.89291;0;0;1;3.516845;-9.910228;(-0.1, 1.7, -0.1)
30;1.364;-7.194482;-12.22797;0;0;0;2.575811;-10.04612;(-0.1, 1.7, -0.1)
31;1.385;-7.280682;-12.38641;0;0;0;1.913989;-10.18353;(-0.1, 1.7, -0.1)
32;1.409;-7.209579;-12.53434;0;0;0;1.059731;-10.4221;(-0.1, 1.7, -0.1)
33;1.437;-6.729784;-12.81395;0;0;0;0.003140526;-10.80788;(-0.1, 1.7, -0.1)
34;1.464;-7.049072;-12.94827;0;0;0;-0.9793091;-11.26451;(-0.1, 1.7, -0.1)
35;1.480;-6.872066;-12.84885;0;0;0;-1.457214;-11.53403;(-0.1, 1.7, -0.1)
36;1.509;-6.913167;-12.84084;0;0;0;-2.233215;-12.07762;(-0.1, 1.7, -0.1)
37;1.535;-7.041232;-12.91905;0;0;0;-2.842865;-12.6744;(-0.1, 1.7, -0.1)
38;1.550;-7.280695;-13.17502;0;0;0;-3.052582;-12.95561;(-0.1, 1.7, -0.1)
39;1.563;-7.182177;-13.01108;0;0;0;-3.204224;-13.22048;(-0.1, 1.7, -0.1)
