Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-0.7647211;-37.17854;0;0;0;20.98725;-4.716469;(0.0, 1.6, 0.1)
4;0.469;22.66594;-13.035;1;0;1;15.8193;-1.812606;(0.0, 1.6, 0.0)SaccadeStart;
5;0.519;18.11866;-10.29051;0;0;1;15.85782;-2.802331;(0.0, 1.6, 0.0)
6;0.581;19.55393;-10.80436;0;0;0;15.74417;-2.998662;(0.0, 1.6, 0.0)
7;0.598;19.39944;-10.7734;0;0;0;15.79262;-3.099656;(0.0, 1.6, 0.0)
8;0.620;19.83767;-10.63225;0;0;0;7.21089;-3.20395;(0.0, 1.6, 0.0)
9;0.635;11.64842;-10.82741;1;1;1;7.204548;-3.20026;(0.0, 1.6, 0.0)SaccadeStart;
10;0.663;11.50224;-10.871;0;0;0;7.221883;-3.166929;(0.0, 1.6, 0.0)
11;0.693;11.44741;-10.90623;0;0;0;7.230711;-3.101158;(0.0, 1.6, 0.0)
12;0.718;11.41101;-10.89968;0;0;0;7.238024;-3.030282;(0.0, 1.6, 0.0)
13;0.733;11.34914;-10.9018;0;0;0;7.241055;-3.004015;(0.0, 1.6, 0.0)
14;0.760;11.34059;-10.88199;0;0;0;7.255515;-2.966007;(0.0, 1.6, 0.0)
15;0.777;11.32065;-13.13662;1;0;1;0.7689227;-2.949972;(0.0, 1.7, 0.1)SaccadeStart;
16;0.791;5.194462;-11.04998;0;0;1;0.7782509;-2.934602;(0.0, 1.6, 0.1)
17;0.820;5.268847;-11.31521;0;0;0;0.7837407;-2.904182;(0.0, 1.6, 0.1)
18;0.847;5.246442;-11.32377;0;0;0;0.7498822;-2.864658;(0.0, 1.6, 0.1)
19;0.860;4.939043;-11.23635;0;0;0;0.7250552;-2.840557;(0.0, 1.6, 0.1)
20;0.877;4.072915;-10.86472;1;0;1;0.6993824;-2.81576;(0.0, 1.6, 0.1)SaccadeStart;
21;0.904;0.5292189;-7.639893;1;0;1;0.6362348;-2.769651;(0.0, 1.6, 0.1)
22;0.918;-0.1476214;-6.186975;1;0;1;0.600493;-2.750813;(0.0, 1.6, 0.1)
23;0.933;-0.1515822;-6.176499;0;0;0;0.5636212;-2.733057;(0.0, 1.6, 0.1)
24;0.947;-0.06309941;-6.091483;0;0;0;0.5398607;-2.70931;(0.0, 1.6, 0.1)
25;0.961;0.08763225;-6.035279;0;0;0;0.5290511;-2.682734;(0.0, 1.6, 0.1)
26;0.977;0.1057853;-6.00725;0;0;0;0.5249973;-2.654638;(0.0, 1.6, 0.1)
27;1.004;-0.04633982;-5.977;0;0;0;16.32076;-2.605966;(0.0, 1.6, 0.0)
28;1.118;17.17785;-0.1748782;1;0;1;16.31871;-2.587462;(0.0, 1.6, 0.0)SaccadeStart;
29;1.162;18.65372;5.744124;0;0;1;16.22751;-2.522154;(0.0, 1.6, 0.0)
30;1.190;19.39273;4.715275;0;0;0;16.05148;-2.483343;(0.0, 1.6, 0.0)
31;1.220;19.35387;4.781577;0;0;0;15.95169;-2.516869;(0.0, 1.6, 0.0)
32;1.248;19.31533;4.704704;0;0;0;15.86274;-2.544427;(0.0, 1.6, 0.0)
33;1.277;19.67944;4.647379;0;0;0;15.78795;-2.564449;(0.0, 1.6, 0.0)
34;1.292;19.78517;4.600476;0;0;0;15.74862;-2.57666;(0.0, 1.6, 0.0)
35;1.320;19.73608;4.765337;0;0;0;15.6453;-2.61323;(0.0, 1.6, 0.0)
36;1.368;19.6061;4.946428;0;0;0;15.48702;-2.645638;(0.0, 1.6, 0.0)
37;1.382;19.5132;5.088221;0;0;0;15.301;-2.670128;(0.0, 1.6, 0.0)
38;1.403;15.86081;4.695904;1;1;1;15.12918;-2.702935;(0.0, 1.6, 0.0)SaccadeStart;
39;1.420;10.91995;6.39296;1;0;1;15.02911;-2.71847;(0.0, 1.6, 0.0)
40;1.448;10.54403;6.491555;0;0;0;14.84391;-2.74344;(0.0, 1.6, 0.0)
