Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;3.467625;-36.3931;0;0;0;10.65284;3.45224;(-0.2, 1.7, 0.0)
4;0.516;6.556785;1.921178;1;0;1;10.35922;-4.492249;(-0.1, 1.6, -0.1)SaccadeStart;
5;0.579;8.162024;-11.74629;0;0;1;10.41685;-5.444585;(-0.1, 1.6, -0.1)
6;0.650;10.18848;-12.46385;0;0;0;13.32572;-5.379752;(-0.1, 1.6, -0.1)
7;0.742;14.65987;-13.83804;0;0;0;-2.266266;-5.350996;(-0.2, 1.6, 0.0)
8;0.781;-2.100364;-12.6556;1;1;1;-2.285736;-5.363639;(-0.2, 1.6, 0.0)SaccadeStart;
9;0.829;-2.015758;-12.64686;0;0;0;-2.284637;-5.390043;(-0.2, 1.6, 0.0)
10;0.864;-1.93828;-12.30419;0;0;0;-2.276978;-5.423434;(-0.2, 1.6, 0.0)
11;0.893;-2.106917;-11.78757;0;0;0;8.12555;-5.440425;(-0.2, 1.6, 0.0)
12;0.918;8.338056;-10.42516;1;1;1;8.119246;-5.461113;(-0.2, 1.6, 0.0)SaccadeStart;
13;0.948;8.321114;-11.7882;0;0;0;8.121017;-5.470675;(-0.2, 1.6, 0.0)
14;0.979;8.34882;-11.9504;0;0;0;8.129562;-5.464379;(-0.2, 1.6, 0.0)
15;1.017;8.701339;-11.96258;0;0;0;8.142533;-5.445309;(-0.2, 1.6, 0.0)
16;1.069;9.092896;-11.04665;0;0;0;8.164002;-5.392211;(-0.2, 1.6, 0.0)
17;1.110;9.098832;-10.17181;0;0;0;8.182622;-5.334831;(-0.2, 1.6, 0.0)
18;1.146;9.106811;-9.623251;0;0;0;8.199002;-5.318044;(-0.2, 1.6, 0.0)
19;1.176;8.659429;-9.392138;0;0;0;8.211191;-5.306891;(-0.2, 1.6, 0.0)
20;1.206;8.642339;-9.246281;0;0;0;8.223948;-5.306639;(-0.2, 1.6, 0.0)
21;1.236;8.529891;-9.323668;0;0;0;8.236241;-5.323039;(-0.2, 1.6, 0.0)
22;1.263;8.502126;-9.063218;0;0;0;8.24264;-5.334097;(-0.2, 1.6, 0.0)
23;1.293;8.560686;-9.085052;0;0;0;8.249298;-5.334866;(-0.2, 1.6, 0.0)
24;1.317;8.781973;-10.00361;0;0;0;8.248518;-5.327604;(-0.2, 1.6, 0.0)
25;1.346;8.745872;-9.550834;0;0;0;8.247124;-5.311114;(-0.2, 1.6, 0.0)
26;1.374;8.623162;-8.954889;0;0;0;8.256011;-5.295456;(-0.2, 1.6, 0.0)
27;1.404;8.744082;-9.195038;0;0;0;8.270368;-5.284543;(-0.2, 1.6, 0.0)
28;1.435;9.022412;-10.16858;0;0;0;8.288128;-5.276758;(-0.2, 1.6, 0.0)
29;1.462;8.97915;-10.02238;0;0;0;8.290328;-5.254938;(-0.2, 1.6, 0.0)
30;1.493;8.922668;-9.916205;0;0;0;8.281329;-5.228246;(-0.2, 1.6, 0.0)
31;1.518;8.91949;-9.644064;0;0;0;8.277016;-5.213601;(-0.2, 1.6, 0.0)
32;1.547;6.496159;-8.578807;1;0;1;8.27507;-5.204658;(-0.2, 1.6, 0.0)SaccadeStart;
33;1.576;3.98313;-4.976152;0;0;1;8.272147;-5.19524;(-0.2, 1.6, 0.0)
34;1.605;4.450297;-4.254665;0;0;0;8.269188;-5.183883;(-0.2, 1.6, 0.0)
35;1.635;4.652395;-3.793408;0;0;0;8.263616;-5.169286;(-0.2, 1.6, 0.0)
36;1.664;4.953622;-3.924829;0;0;0;8.248499;-5.152541;(-0.2, 1.6, 0.0)
37;1.692;5.361735;-0.03889284;1;0;1;8.23743;-5.136277;(-0.2, 1.6, 0.0)SaccadeStart;
38;1.723;5.32288;0.06287792;0;0;0;8.237701;-5.116611;(-0.2, 1.6, 0.0)
39;1.752;5.335308;0.08906599;0;0;0;8.244515;-5.08534;(-0.2, 1.6, 0.0)
40;1.776;5.4683;0.09272639;0;0;0;8.253251;-5.053175;(-0.2, 1.6, 0.0)
