Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-5.924485;-36.815;0;0;0;-23.23596;11.28677;(0.3, 1.6, 0.0)
4;0.484;-13.60445;0.9668582;1;0;1;-18.89706;1.670807;(0.2, 1.6, 0.1)SaccadeStart;
5;0.526;-13.22068;-12.93195;0;0;1;-19.82983;0.3748474;(0.1, 1.6, 0.1)
6;0.630;-11.69658;6.658255;1;0;1;2.723233;0.5594177;(0.2, 1.6, 0.1)SaccadeStart;
7;0.681;9.33501;4.477537;0;1;1;2.904694;0.6518555;(0.2, 1.6, 0.1)
8;0.700;7.170572;6.370819;1;0;1;-1.003113;0.7150269;(0.3, 1.6, 0.0)SaccadeStart;
9;0.730;5.98844;7.240158;0;0;0;-1.055939;0.6527405;(0.3, 1.6, 0.0)
10;0.772;8.007771;7.970479;1;0;1;-1.034088;0.5326843;(0.3, 1.6, 0.0)SaccadeStart;
11;0.799;13.11769;-7.509814;0;0;1;-0.960083;0.4506531;(0.3, 1.6, 0.0)
12;0.827;9.136272;-2.807595;1;0;1;-0.8911133;0.3872986;(0.3, 1.6, 0.0)SaccadeStart;
13;0.859;6.90481;-5.521591;0;0;1;-0.8760376;0.3512878;(0.3, 1.6, 0.0)
14;0.885;3.898505;-10.41874;1;0;1;-20.51431;0.3546753;(0.3, 1.6, 0.1)SaccadeStart;
15;0.914;-12.49543;-6.883277;0;1;1;-20.55423;0.3921509;(0.3, 1.6, 0.1)
16;0.943;-15.26947;-6.05804;1;1;1;-20.59729;0.4605103;(0.3, 1.6, 0.1)SaccadeStart;
17;0.973;-15.71828;-6.783745;0;0;0;-20.66714;0.5559998;(0.3, 1.6, 0.1)
18;1.017;-21.60306;-3.886078;1;0;1;-20.83582;0.6907043;(0.3, 1.6, 0.1)SaccadeStart;
19;1.067;-13.33178;-1.628136;0;1;1;-21.14804;0.7615051;(0.3, 1.6, 0.1)
20;1.199;-14.59622;-4.532273;0;0;0;-21.69989;0.760376;(0.3, 1.6, 0.1)
21;1.249;-14.54779;-5.066318;0;0;0;-22.91846;0.7073669;(0.3, 1.6, 0.1)
22;1.264;-15.04132;-11.76194;1;0;1;-24.28885;0.6340637;(0.3, 1.6, 0.1)SaccadeStart;
23;1.285;-16.42377;-11.94042;0;1;1;-24.63544;0.6016541;(0.3, 1.6, 0.1)
24;1.314;-17.51646;-11.83801;0;0;0;-24.94678;0.550415;(0.3, 1.6, 0.1)
25;1.343;-19.4668;-11.37673;1;1;1;-25.23404;0.4835815;(0.3, 1.6, 0.1)SaccadeStart;
26;1.372;-19.64973;-11.57555;0;0;0;-25.50439;0.416626;(0.3, 1.6, 0.1)
27;1.398;-19.59785;-11.7569;0;0;0;-25.82953;0.3706665;(0.3, 1.6, 0.1)
28;1.429;-20.07197;-12.00653;0;0;0;-26.14847;0.3495483;(0.3, 1.6, 0.1)
29;1.459;-20.18347;-11.99603;0;0;0;-26.47668;0.3374634;(0.3, 1.6, 0.1)
30;1.500;-19.38591;-12.21824;0;0;0;-26.8718;0.3058472;(0.3, 1.6, 0.1)
31;1.545;-19.17033;-12.34917;0;0;0;-27.15094;0.2247009;(0.3, 1.6, 0.1)
32;1.585;-18.19691;-12.30318;0;0;0;-27.32596;0.1287537;(0.3, 1.6, 0.1)
33;1.614;-18.2808;-12.13149;0;0;0;-27.38333;0.03485107;(0.3, 1.6, 0.1)
34;1.642;-17.8971;-12.06981;0;0;0;-27.40588;-0.06624217;(0.3, 1.6, 0.1)
35;1.734;-18.31708;-12.65465;0;0;0;-27.41135;-0.1485498;(0.3, 1.6, 0.1)
36;1.750;-18.53622;-12.79156;0;0;0;-27.32898;-0.1978086;(0.3, 1.6, 0.1)
37;1.774;-18.85307;-13.28133;0;0;0;-26.90176;-0.3215955;(0.3, 1.6, 0.1)
38;1.813;-18.59044;-12.84731;0;0;0;-26.56177;-0.5498148;(0.3, 1.6, 0.1)
39;1.844;-19.0512;-12.4317;0;0;0;-26.33972;-0.697489;(0.3, 1.6, 0.1)
