Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.3606821;-36.14875;0;0;0;10.61175;-5.216172;(0.0, 1.6, 0.0)
4;0.475;11.41087;-12.8982;1;0;1;15.28008;-4.142982;(0.0, 1.6, 0.0)SaccadeStart;
5;0.557;16.33265;-11.59768;0;1;1;15.43682;-4.027217;(0.0, 1.6, 0.0)
6;0.588;13.96325;-13.93891;1;0;1;15.45821;-4.058352;(0.0, 1.6, 0.0)SaccadeStart;
7;0.605;14.03372;-14.49258;0;0;0;0.726798;-4.024411;(0.0, 1.6, 0.0)
8;0.632;-0.3081354;-14.58927;1;1;1;0.7531944;-4.029858;(0.0, 1.6, 0.0)SaccadeStart;
9;0.647;-0.2789297;-14.55994;0;0;0;0.760459;-4.03082;(0.0, 1.6, 0.0)
10;0.674;-0.2780273;-14.55081;0;0;0;0.7613393;-4.028557;(0.0, 1.6, 0.0)
11;0.690;0.6822562;-9.315852;1;0;1;0.7581515;-4.025649;(0.0, 1.6, 0.0)SaccadeStart;
12;0.704;0.747708;-9.256025;0;0;0;0.7507063;-4.023554;(0.0, 1.6, 0.0)
13;0.731;1.136011;-8.802168;0;0;0;0.7369436;-4.029182;(0.0, 1.6, 0.0)
14;0.745;1.165174;-8.742874;0;0;0;0.7308167;-4.037315;(0.0, 1.6, 0.0)
15;0.777;1.141489;-8.682823;0;0;0;0.7298439;-4.055974;(0.0, 1.6, 0.0)
16;0.805;1.121773;-8.585678;0;0;0;0.7529172;-4.081508;(0.0, 1.6, 0.0)
17;0.822;1.117153;-8.429878;0;0;0;0.7716077;-4.096019;(0.0, 1.6, 0.0)
18;0.847;1.127971;-8.259079;0;0;0;0.8190736;-4.126363;(0.0, 1.6, 0.0)
19;0.874;1.138304;-9.210041;0;0;0;-0.3379211;-4.160783;(0.0, 1.6, 0.0)
20;0.890;0.5887982;-7.768963;1;0;1;-0.3048096;-4.18057;(0.0, 1.6, 0.0)SaccadeStart;
21;0.917;0.5338062;-7.720912;0;0;0;-0.228302;-4.213867;(0.0, 1.6, 0.0)
22;0.945;5.124014;-8.150458;1;1;1;-0.154541;-4.249325;(0.0, 1.6, 0.0)SaccadeStart;
23;0.962;5.102793;-8.105355;0;0;0;-0.1250916;-4.266619;(0.0, 1.6, 0.0)
24;0.988;5.05731;-8.093906;0;0;0;-0.03112793;-4.318824;(0.0, 1.6, 0.0)
25;1.003;5.048758;-8.092864;0;0;0;-0.008422852;-4.352558;(0.0, 1.6, 0.0)
26;1.069;5.053232;-8.089586;0;0;0;0.01593287;-4.388375;(0.0, 1.6, 0.0)
27;1.114;4.828924;-7.997817;0;0;0;0.2861187;-4.489049;(0.0, 1.6, 0.0)
28;1.138;4.184015;-7.883381;0;0;0;15.93474;-4.654024;(0.0, 1.6, 0.0)
29;1.153;20.04413;-7.957803;1;1;1;15.92457;-4.668187;(0.0, 1.6, 0.0)SaccadeStart;
30;1.175;20.05452;-7.9965;0;0;0;15.87708;-4.681672;(0.0, 1.6, 0.0)
31;1.189;20.06409;-8.01655;0;0;0;15.84232;-4.685568;(0.0, 1.6, 0.0)
32;1.203;20.0508;-8.019048;0;0;0;15.82526;-4.687115;(0.0, 1.6, 0.0)
33;1.220;20.04838;-8.01616;0;0;0;15.82288;-4.688951;(0.0, 1.6, 0.0)
34;1.234;20.04666;-8.020404;0;0;0;15.82556;-4.692827;(0.0, 1.6, 0.0)
35;1.259;20.05177;-8.016232;0;0;0;15.83003;-4.711708;(0.0, 1.6, 0.0)
36;1.277;20.01288;-8.026417;0;0;0;15.85296;-4.725528;(0.0, 1.6, 0.0)
37;1.305;20.006;-8.023853;0;0;0;15.88226;-4.761039;(0.0, 1.6, 0.0)
38;1.332;20.00213;-8.016936;0;0;0;15.92086;-4.798243;(0.0, 1.6, 0.0)
39;1.362;19.99187;-8.013168;0;0;0;15.95214;-4.836421;(0.0, 1.6, 0.0)
40;1.387;19.93711;-8.006095;0;0;0;16.01538;-4.869685;(0.0, 1.6, 0.0)
