Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-2.013017;-35.96079;0;0;0;-2.286407;-1.978231;(0.1, 1.7, -0.1)
4;0.471;6.42595;9.724899;1;0;1;-3.794922;-2.562296;(0.1, 1.8, -0.2)SaccadeStart;
5;0.592;4.349382;9.564617;0;0;0;3.8829;-3.735633;(0.1, 1.8, -0.3)
6;0.689;16.70129;-6.103408;1;0;1;4.906264;-3.732584;(0.1, 1.8, -0.3)SaccadeStart;
7;0.801;18.87257;-5.804074;0;0;0;-12.19067;-3.774124;(0.1, 1.8, -0.3)
8;0.886;-0.5708327;-7.550351;1;1;1;-12.18848;-4.31518;(0.1, 1.8, -0.3)SaccadeStart;
9;0.935;-12.54988;-5.487788;1;1;1;0.31025;-4.0983;(0.1, 1.7, -0.1)
10;1.023;2.250322;-7.697995;0;1;1;-0.9744568;-3.796354;(0.1, 1.7, -0.1)
11;1.107;1.735067;-7.65638;0;0;0;-1.772888;-3.542406;(0.1, 1.7, -0.1)
12;1.164;0.3994089;-4.316885;0;0;0;0.7088202;-2.794055;(0.1, 1.7, -0.1)
13;1.260;3.387138;-4.267952;0;0;0;0.01240912;-2.434038;(0.1, 1.7, -0.1)
14;1.309;3.089676;-4.310681;0;0;0;-0.4863281;-2.14723;(0.1, 1.7, -0.1)
15;1.363;1.768003;-2.327877;0;0;0;-0.842041;-1.914332;(0.1, 1.7, -0.1)
16;1.421;1.405784;-2.034921;0;0;0;-0.8869324;-1.82449;(0.1, 1.7, -0.1)
17;1.478;1.238425;-2.218091;0;0;0;-0.8355408;-1.749819;(0.1, 1.7, -0.1)
18;1.561;1.0719;-2.020039;0;0;0;-0.7205505;-1.757437;(0.1, 1.7, -0.1)
19;1.622;0.3254222;-1.913713;0;0;0;-0.5976563;-1.802408;(0.1, 1.7, -0.1)
20;1.677;-1.290152;-1.630269;0;0;0;-0.4414673;-1.832707;(0.1, 1.7, -0.1)
