Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;48.746;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;48.746;-0.7793076;-34.30133;1;1;1;-11.2749;-9.569145;(0.0, 1.7, -0.2)SaccadeStart;
3;48.766;-7.600879;-28.71622;0;0;1;-10.25595;-9.242987;(0.0, 1.7, -0.2)
4;48.796;-13.99679;-41.79183;1;0;1;-9.990112;-9.436702;(0.0, 1.7, -0.2)SaccadeStart;
5;48.812;-6.305169;-37.8413;0;0;1;-9.919342;-9.449144;(0.0, 1.7, -0.2)
6;48.828;-5.344059;-36.16148;1;0;1;-9.870361;-9.459764;(0.0, 1.7, -0.2)SaccadeStart;
7;48.856;-5.105063;-36.07729;0;0;0;-9.875214;-9.468001;(0.0, 1.7, -0.2)
8;48.887;-4.569299;-34.65598;0;0;0;-9.93219;-9.47963;(0.0, 1.7, -0.2)
9;48.915;-7.117632;-29.01957;1;0;1;-10.01315;-9.503068;(0.0, 1.7, -0.2)SaccadeStart;
10;48.944;-6.042534;-30.61029;0;0;0;-10.05783;-9.55679;(0.0, 1.7, -0.2)
11;48.970;-6.696801;-30.66595;0;0;0;-10.03818;-9.615903;(0.0, 1.7, -0.2)
12;48.984;-6.691665;-30.59155;0;0;0;-10.00391;-9.644956;(0.0, 1.7, -0.2)
13;49.000;-6.586599;-29.8975;0;0;0;-9.962921;-9.668415;(0.0, 1.7, -0.2)
14;49.027;-6.964489;-29.78927;0;0;0;-9.869781;-9.693697;(0.0, 1.7, -0.2)
15;49.043;-5.852066;-29.48173;0;0;0;-9.83194;-9.687843;(0.0, 1.7, -0.2)
16;49.068;-6.03888;-29.28618;0;0;0;-9.775909;-9.647718;(0.0, 1.7, -0.2)
17;49.084;-6.232317;-29.53299;0;0;0;-9.758942;-9.61046;(0.0, 1.7, -0.2)
18;49.098;-6.115244;-29.0878;0;0;0;-9.754272;-9.566791;(0.0, 1.7, -0.2)
19;49.114;-6.229778;-28.34808;0;0;0;-9.759735;-9.509454;(0.0, 1.7, -0.2)
20;49.141;-6.276886;-28.79656;0;0;0;-9.79541;-9.378844;(0.0, 1.7, -0.2)
21;49.157;-6.261903;-28.79933;0;0;0;-9.819031;-9.315195;(0.0, 1.7, -0.2)
22;49.184;-5.811622;-28.33252;0;0;0;-9.869171;-9.214922;(0.0, 1.7, -0.2)
23;49.201;-3.286694;-20.92297;1;0;1;-9.889221;-9.180564;(0.0, 1.7, -0.2)SaccadeStart;
24;49.268;-2.732985;-19.9256;0;0;0;-9.916321;-9.137676;(0.0, 1.7, -0.2)
25;49.287;-2.636554;-17.18399;1;0;1;-9.921906;-9.113989;(0.0, 1.7, -0.2)SaccadeStart;
26;49.314;-2.527238;-16.20486;0;0;0;-9.941925;-9.074149;(0.0, 1.7, -0.2)
27;49.341;-2.783562;-16.08999;0;0;0;-9.981964;-9.031898;(0.0, 1.7, -0.2)
28;49.360;-2.779891;-16.11501;0;0;0;-10.01358;-9.014606;(0.0, 1.7, -0.2)
29;49.385;-2.715624;-16.30728;0;0;0;-10.10217;-9.007386;(0.0, 1.7, -0.2)
30;49.403;-3.219371;-15.72326;0;0;0;-10.15146;-9.018008;(0.0, 1.7, -0.2)
31;49.428;-3.434733;-15.665;0;0;0;-10.255;-9.062916;(0.0, 1.7, -0.2)
32;49.441;-3.714555;-15.83047;0;0;0;-10.30328;-9.087942;(0.0, 1.7, -0.2)
33;49.457;-3.782301;-15.40229;0;0;0;-10.34787;-9.115324;(0.0, 1.7, -0.2)
34;49.484;-3.774734;-15.38827;0;0;0;-10.42392;-9.163517;(0.0, 1.7, -0.2)
35;49.500;-3.79559;-15.44696;0;0;0;-10.44965;-9.17953;(0.0, 1.7, -0.2)
36;49.527;-3.927125;-15.64842;0;0;0;-10.47995;-9.189587;(0.0, 1.7, -0.2)
37;49.541;-2.947213;-13.77706;1;0;1;-10.48434;-9.177534;(0.0, 1.7, -0.2)SaccadeStart;
38;49.557;-1.820509;-12.67795;0;0;1;-10.48206;-9.155016;(0.0, 1.7, -0.2)
39;49.584;-1.067772;-8.60955;1;0;1;-10.46161;-9.094618;(0.0, 1.7, -0.2)SaccadeStart;
40;49.613;-1.015706;-8.636788;0;0;0;-10.42813;-9.035855;(0.0, 1.7, -0.2)
41;49.642;-1.067863;-8.712784;0;0;0;-10.37802;-8.998072;(0.0, 1.7, -0.2)
42;49.670;-1.050278;-8.689835;0;0;0;-10.31454;-8.975225;(0.0, 1.7, -0.2)
43;49.699;-1.005195;-8.653563;0;0;0;-10.23407;-8.929835;(0.0, 1.7, -0.2)
44;49.771;-0.8842217;-8.532946;0;0;0;-10.13647;-8.825825;(0.0, 1.7, -0.2)
45;49.816;-0.9242978;-8.285363;0;0;0;-10.03854;-8.607587;(0.0, 1.7, -0.2)
46;49.842;0.2487801;-6.727258;0;0;0;-9.571289;-7.829502;(0.0, 1.7, -0.2)
47;49.872;0.4872431;-5.001456;0;0;0;-9.465302;-7.623156;(0.0, 1.7, -0.2)
48;49.923;0.5713016;-4.862312;0;0;0;-9.464417;-7.450084;(0.0, 1.7, -0.2)
49;49.943;0.9912279;-4.635655;0;0;0;-9.589264;-7.379545;(0.0, 1.7, -0.2)
50;49.971;1.020715;-4.491107;0;0;0;-9.762939;-7.334156;(0.0, 1.7, -0.2)
51;50.001;1.183048;-4.451358;0;0;0;-9.963226;-7.28883;(0.0, 1.7, -0.2)
52;50.028;1.242381;-4.385369;0;0;0;-10.15802;-7.24392;(0.0, 1.7, -0.2)
53;50.056;1.309833;-4.316267;0;0;0;-10.35638;-7.198042;(0.0, 1.7, -0.3)
54;50.071;1.290808;-4.226521;0;0;0;-10.44821;-7.161338;(0.0, 1.7, -0.3)
55;50.099;1.230731;-4.203435;0;0;0;-10.63531;-7.044365;(0.0, 1.7, -0.3)
56;50.128;1.033356;-3.565617;0;0;0;-10.81631;-6.906945;(0.0, 1.7, -0.3)
57;50.156;1.837311;-4.135948;0;0;0;-10.95892;-6.778322;(0.0, 1.7, -0.3)
58;50.187;0.825264;-2.897547;0;0;0;-11.01056;-6.705378;(0.0, 1.7, -0.3)
59;50.213;1.101998;-1.865481;0;0;0;-10.95285;-6.724654;(0.0, 1.7, -0.3)
60;50.289;0.8612589;-1.866873;0;0;0;-10.7793;-6.842718;(0.0, 1.7, -0.3)
61;50.312;0.781234;-2.141988;0;0;0;-10.53223;-7.027689;(0.0, 1.7, -0.3)
62;50.328;0.4536118;-2.362894;0;0;0;-10.05988;-7.328703;(0.0, 1.7, -0.3)
63;50.357;0.8263468;-2.629359;0;0;0;-9.846802;-7.401457;(0.0, 1.7, -0.2)
64;50.372;0.8395413;-2.643354;0;0;0;-9.754761;-7.429296;(0.0, 1.7, -0.2)
65;50.400;0.8242596;-2.63653;0;0;0;-9.595734;-7.482324;(0.0, 1.7, -0.2)
66;50.427;0.8896752;-2.652753;0;0;0;-9.487518;-7.521551;(0.0, 1.7, -0.2)
67;50.445;0.3495566;-2.205029;0;0;0;-9.450958;-7.545062;(0.0, 1.7, -0.2)
68;50.471;0.4040887;-2.204618;0;0;0;-9.423767;-7.596532;(0.0, 1.7, -0.2)
69;50.486;0.5230129;-2.266739;0;0;0;-9.430145;-7.609489;(0.0, 1.7, -0.2)
70;50.514;0.573808;-2.276401;0;0;0;-9.469116;-7.590014;(0.0, 1.7, -0.2)
71;50.541;1.038208;-2.603093;0;0;0;-9.51889;-7.546859;(0.0, 1.7, -0.2)
72;50.571;1.095181;-2.654671;0;0;0;-9.539154;-7.502439;(0.0, 1.7, -0.2)
73;50.608;1.031007;-3.597612;0;0;0;-9.516907;-7.471817;(0.0, 1.7, -0.2)
74;50.628;0.7538486;-3.803416;0;0;0;-9.486786;-7.448078;(0.0, 1.7, -0.2)
75;50.655;0.4615272;-3.965363;0;0;0;-9.484772;-7.431816;(0.0, 1.7, -0.3)
76;50.671;0.5292056;-4.027812;0;0;0;-9.493988;-7.42475;(0.0, 1.7, -0.3)
77;50.698;0.527193;-4.022476;0;0;0;-9.517731;-7.417677;(0.0, 1.7, -0.3)
78;50.713;0.5135593;-4.015636;0;0;0;-9.522278;-7.419245;(0.0, 1.7, -0.3)
79;50.782;0.5120566;-4.015862;0;0;0;-9.51355;-7.427006;(0.0, 1.7, -0.3)
80;50.805;0.4717011;-3.97604;0;0;0;-9.415436;-7.469474;(0.0, 1.7, -0.3)
81;50.828;0.5444307;-4.042397;0;0;0;-9.259918;-7.495301;(0.0, 1.7, -0.2)
82;50.843;0.5887652;-3.822519;0;0;0;-9.236908;-7.489502;(0.0, 1.7, -0.2)
83;50.871;-0.2094729;-2.840964;0;0;0;-9.213715;-7.471207;(0.0, 1.7, -0.2)
84;50.901;-1.249323;-1.564987;0;0;0;-9.215576;-7.463964;(0.0, 1.7, -0.2)
85;50.929;-1.261801;-1.534199;0;0;0;-9.233643;-7.479062;(0.0, 1.7, -0.2)
86;50.956;-1.260218;-1.523184;0;0;0;-9.255707;-7.512528;(0.0, 1.7, -0.2)
87;50.985;-1.238607;-1.454304;0;0;0;-9.264282;-7.56177;(0.0, 1.7, -0.2)
88;51.013;-1.241879;-1.462152;0;0;0;-9.256042;-7.621942;(0.0, 1.7, -0.2)
89;51.041;-1.240887;-1.433841;0;0;0;-9.23761;-7.666126;(0.0, 1.7, -0.2)
90;51.070;-1.295031;-1.551075;0;0;0;-9.229492;-7.689495;(0.0, 1.7, -0.2)
91;51.097;-1.355181;-1.590275;0;0;0;-9.23468;-7.700937;(0.0, 1.7, -0.2)
92;51.112;-1.428253;-1.607655;0;0;0;-9.240204;-7.70269;(0.0, 1.7, -0.2)
93;51.140;-1.433115;-1.608081;0;0;0;-9.253479;-7.712199;(0.0, 1.7, -0.2)
94;51.153;-1.444965;-1.620826;0;0;0;-9.261353;-7.717673;(0.0, 1.7, -0.2)
95;51.168;-1.452696;-1.627043;0;0;0;-9.268433;-7.722388;(0.0, 1.7, -0.2)
96;51.183;-1.45971;-1.631072;0;0;0;-9.2742;-7.72069;(0.0, 1.7, -0.2)
97;51.210;-1.467567;-1.627856;0;0;0;-9.284363;-7.712371;(0.0, 1.7, -0.2)
98;51.224;-1.479092;-1.618624;0;0;0;-9.286438;-7.710667;(0.0, 1.7, -0.2)
99;51.239;-1.479489;-1.61611;0;0;0;-9.286835;-7.708175;(0.0, 1.7, -0.2)
100;51.278;-1.48169;-1.611744;0;0;0;-9.286346;-7.704582;(0.0, 1.7, -0.2)
101;51.294;-1.482631;-1.607911;0;0;0;-9.284058;-7.701994;(0.0, 1.7, -0.2)
102;51.312;-1.477005;-1.602184;0;0;0;-9.276672;-7.696476;(0.0, 1.7, -0.2)
103;51.341;-1.474618;-1.590101;0;0;0;-9.276978;-7.708202;(0.0, 1.7, -0.2)
104;51.369;-1.480772;-1.596401;0;0;0;-9.283783;-7.721936;(0.0, 1.7, -0.2)
105;51.399;-1.491581;-1.604205;0;0;0;-9.302582;-7.750432;(0.0, 1.7, -0.2)
106;51.427;-1.518073;-1.625246;0;0;0;-9.324768;-7.794049;(0.0, 1.7, -0.2)
107;51.456;-1.545131;-1.664086;0;0;0;-9.349121;-7.829545;(0.0, 1.7, -0.2)
108;51.482;-1.575269;-1.692999;0;0;0;-9.370544;-7.858945;(0.0, 1.7, -0.2)
109;51.496;-1.600441;-1.71893;0;0;0;-9.376068;-7.873264;(0.0, 1.7, -0.2)
110;51.510;-1.607496;-1.731189;0;0;0;-9.379211;-7.884184;(0.0, 1.7, -0.2)
111;51.524;-1.612404;-1.739547;0;0;0;-9.379303;-7.894624;(0.0, 1.7, -0.2)
112;51.538;-1.613979;-1.74746;0;0;0;-9.375793;-7.903452;(0.0, 1.7, -0.2)
113;51.552;-1.77898;-1.755302;0;0;0;-9.371613;-7.907315;(0.0, 1.7, -0.2)
114;51.567;-1.776157;-1.757848;0;0;0;-9.364777;-7.909415;(0.0, 1.7, -0.2)
115;51.583;-1.770088;-1.75914;0;0;0;-9.358032;-7.90926;(0.0, 1.7, -0.2)
116;51.598;-1.763512;-1.758849;0;0;0;-9.348846;-7.90799;(0.0, 1.7, -0.2)
117;51.625;-1.756241;-1.756931;0;0;0;-9.335724;-7.903861;(0.0, 1.7, -0.2)
118;51.663;-1.666498;-1.750249;0;0;0;-9.330231;-7.901441;(0.0, 1.7, -0.2)
119;51.694;-1.686857;-1.746132;0;0;0;-9.324493;-7.896862;(0.0, 1.7, -0.2)
120;51.720;-1.682532;-1.738989;0;0;0;-9.328186;-7.896451;(0.0, 1.7, -0.2)
121;51.743;-1.689937;-1.736059;0;0;0;-9.338562;-7.892624;(0.0, 1.7, -0.2)
122;51.799;-1.700337;-1.729514;0;0;0;-9.338196;-7.887375;(0.0, 1.7, -0.2)
123;51.836;-1.69955;-1.722554;0;0;0;-9.335144;-7.881951;(0.0, 1.7, -0.2)
124;51.862;-1.700352;-1.71696;0;0;0;-9.324402;-7.837315;(0.0, 1.7, -0.2)
125;51.876;-1.687684;-1.668475;0;0;0;-9.328003;-7.816701;(0.0, 1.7, -0.2)
126;51.897;-1.691623;-1.646337;0;0;0;-9.336792;-7.803594;(0.0, 1.7, -0.2)
127;51.911;-1.699061;-1.633059;0;0;0;-9.342804;-7.804522;(0.0, 1.7, -0.2)
128;51.923;-1.704681;-1.633427;0;0;0;-9.348511;-7.812264;(0.0, 1.7, -0.2)
129;51.938;-1.710538;-1.641009;0;0;0;-9.355133;-7.825197;(0.0, 1.7, -0.2)
130;51.953;-1.717136;-1.653469;0;0;0;-9.361145;-7.840401;(0.0, 1.7, -0.2)
